******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 48.0533 seconds
Original Targets Numbers in the hole Scene: 17
Number of Targets in the hole Scene after preprocessing: 59
Number of static portions: 3
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID25
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID24
Relevancy: 1
tj = 31.8088
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
28.729,32.139,-53.93,NaN,NaN,NaN,NaN,1.9446,NaN,NaN
28.768,31.918,-53.372,NaN,NaN,NaN,NaN,1.9446,NaN,NaN
28.809,31.746,-52.92,NaN,NaN,NaN,NaN,1.943,NaN,NaN
28.848,31.527,-52.362,NaN,NaN,NaN,NaN,1.943,NaN,NaN
28.889,31.515,-51.721,NaN,NaN,NaN,NaN,1.8715,NaN,NaN
28.928,31.331,-51.146,NaN,NaN,NaN,NaN,1.8715,NaN,NaN
28.969,31.656,-50.386,NaN,NaN,NaN,NaN,1.7359,NaN,NaN
29.008,31.55,-49.78,NaN,NaN,NaN,NaN,1.7359,NaN,NaN
29.049,31.297,-49.178,NaN,NaN,NaN,NaN,1.7651,NaN,NaN
29.088,31.173,-48.578,NaN,NaN,NaN,NaN,1.7651,NaN,NaN
29.129,31.366,-47.834,NaN,NaN,NaN,NaN,1.7028,NaN,NaN
29.169,31.748,-47.387,-2.1005,15.347,0,-0,1.7068,0,Inf
29.208,31.77,-46.722,-1.8277,15.473,0.025932,0.017947,1.6884,-0.0016,-9737.6
29.248,31.577,-46.136,-2.0994,15.354,0.064078,0.044341,1.7067,0.0014,11069
29.288,31.624,-45.461,-1.7929,15.474,0.11211,0.077572,1.6862,-0.0072,-2163.5
29.328,31.681,-44.781,-1.47,15.606,0.14515,0.10042,1.6647,-0.0142,-1103.9
29.369,31.519,-44.198,-1.747,15.503,0.14747,0.10203,1.6829,0.0004,39002
29.408,31.375,-43.594,-1.8963,15.439,0.15446,0.10684,1.6929,0.0053,2934.9
29.449,31.164,-43.036,-2.1857,15.305,0.16154,0.11177,1.7126,0.0184,840.25
29.488,31.695,-43.088,-2.6931,15.019,0.2175,0.15078,1.7474,0.0499,305.78
29.528,31.584,-42.467,-2.7076,15.068,0.16827,0.11654,1.7479,0.0507,301.96
29.568,31.464,-41.853,-2.7713,15.021,0.18383,0.1274,1.7525,0.051,299.49
29.608,31.373,-41.236,-2.7517,15.045,0.18652,0.1292,1.751,0.0469,326.11
29.648,31.365,-40.583,-2.5347,15.155,0.16225,0.1124,1.7359,0.0274,560.79
29.689,31.547,-40.827,-3.2107,14.765,0.29074,0.20219,1.7825,0.0959,157.56
