******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 32.9614 seconds
Original Targets Numbers in the hole Scene: 8
Number of Targets in the hole Scene after preprocessing: 22
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
24.161,29.189,85.456,2.5112,-4.8111,-0.00041662,-0.41558,-1.0904,0.027,201
24.201,29.322,85.018,2.8792,-5.4197,-0.0015822,-0.8543,-1.0825,0.0281,218.4
24.241,29.427,84.768,2.9924,-5.7019,-0.002633,-1.1524,-1.0862,0.0199,323.59
24.281,29.24,85.431,3.383,-5.7661,0.00056581,-1.1694,-1.0535,0.0566,118.11
24.321,29.341,85.183,3.6276,-5.8507,0.0013615,-1.1319,-1.0285,0.0888,77.523
24.361,29.354,84.915,3.455,-5.9835,0.0074915,-1.2255,-1.0599,0.061,113.27
24.401,29.54,84.738,3.3651,-6.282,0.0042375,-1.4836,-1.0928,0.0244,292.07
24.441,29.664,84.51,3.3394,-6.2166,0.0079545,-1.2327,-1.0895,0.0339,208.17
24.481,29.722,84.229,3.3575,-6.4141,0.0051589,-1.3545,-1.1006,0.022,329.08
24.521,29.856,83.966,3.3596,-6.4203,0.0092392,-1.2742,-1.0999,0.024,301.93
24.561,29.942,83.704,3.3078,-6.5157,0.0089997,-1.2073,-1.1112,0.0097,753.33
24.601,30.027,83.443,3.2523,-6.5269,0.0083914,-1.0899,-1.1176,0.0062,1176.2
24.641,30.22,83.2,3.3931,-6.6001,0.0061725,-1.0298,-1.1045,0.0228,325.49
24.681,30.351,82.952,3.3621,-6.608,0.0083619,-0.97746,-1.1082,0.0206,359.91
24.721,30.499,82.696,3.4268,-6.6773,0.0067041,-0.93075,-1.1042,0.0251,299.01
24.762,30.676,82.459,3.5842,-6.528,0.0083893,-0.76492,-1.0753,0.0644,115.64
24.801,30.806,82.203,3.656,-6.6401,0.0061784,-0.75937,-1.0739,0.0626,121.09
24.841,31.019,81.97,3.8324,-6.6341,0.0061588,-0.70706,-1.053,0.0867,88.368
24.881,31.184,81.719,3.9392,-6.6445,0.0060838,-0.658,-1.0413,0.0969,79.716
24.921,31.337,81.449,4.0092,-6.6499,0.0068065,-0.62651,-1.0336,0.103,75.388
24.961,31.5,81.193,4.1112,-6.6944,0.0059619,-0.59684,-1.0251,0.1078,72.876
25.001,31.222,81.896,4.9903,-6.3231,0.0041338,-0.35066,-0.9095,0.2384,33.788
25.041,31.412,81.643,5.0801,-6.3225,0.0038504,-0.3069,-0.8999,0.2396,33.85
25.081,31.609,81.403,5.1793,-6.3175,0.0033033,-0.26638,-0.8893,0.242,33.757
25.121,31.835,81.166,5.2899,-6.3114,0.0028045,-0.22859,-0.8777,0.2441,33.737
25.161,32.178,80.937,5.618,-6.2274,0.0014908,-0.13058,-0.8394,0.2742,30.587
25.201,32.445,80.723,5.7371,-6.2065,0.0010183,-0.090175,-0.8264,0.2771,30.501
25.241,32.732,80.498,5.9572,-6.1309,0.00014641,-0.013578,-0.8,0.2934,29.136
25.281,32.972,80.258,6.0755,-6.1028,-0.00024237,0.022904,-0.7872,0.2963,29.063
25.321,33.227,80.028,6.1795,-6.0863,-0.00052557,0.051025,-0.7768,0.2966,29.243
25.361,33.451,79.79,6.2213,-6.1055,-0.00055274,0.054422,-0.7749,0.2878,30.288
25.401,33.506,79.724,6.3563,-6.0685,-0.00088046,0.087011,-0.7604,0.2925,30.045
25.441,33.798,79.514,6.527,-5.9896,-0.0013365,0.13974,-0.7394,0.3024,29.295
25.481,34.096,79.311,6.627,-5.9376,-0.0015352,0.16594,-0.7269,0.3047,29.202
25.521,34.342,79.085,6.6463,-5.9316,-0.0015149,0.16355,-0.7251,0.2979,29.903
25.562,34.541,78.865,6.5706,-5.9476,-0.0012665,0.13654,-0.7327,0.2827,31.35
25.601,34.879,78.646,6.7495,-5.8777,-0.0015818,0.1765,-0.7126,0.2925,30.598
25.641,35.119,78.419,6.7496,-5.8565,-0.0014891,0.1689,-0.7109,0.2865,31.191
25.681,35.411,78.329,6.5001,-5.9163,-0.00097233,0.10153,-0.7362,0.2584,34.015
25.721,35.629,78.108,6.4711,-5.8785,-0.00088129,0.09335,-0.7353,0.2526,34.61
25.761,35.831,77.859,6.4124,-5.8754,-0.00074764,0.079807,-0.7399,0.2437,35.688
25.801,36.082,77.633,6.47,-5.8241,-0.00075532,0.085473,-0.731,0.2445,35.604
25.841,36.218,77.414,6.2773,-5.8156,-0.00054482,0.059625,-0.7458,0.2268,37.73
25.881,36.497,77.174,6.334,-5.7892,-0.00056188,0.063154,-0.739,0.2269,37.819
25.921,36.738,76.951,6.3089,-5.7765,-0.00050015,0.057225,-0.74,0.2207,38.758
25.961,36.977,76.73,6.3127,-5.7393,-0.00046642,0.054542,-0.7366,0.2177,39.19
26.001,37.21,76.498,6.2813,-5.722,-0.00042299,0.050306,-0.7376,0.2128,39.929
26.041,37.469,76.271,6.3214,-5.6698,-0.00040318,0.049176,-0.7299,0.2139,39.699
26.081,37.706,76.052,6.3144,-5.6418,-0.00038497,0.048188,-0.728,0.2102,40.284
26.121,37.9,75.824,6.2646,-5.6067,-0.00032314,0.040561,-0.729,0.2044,41.131
26.161,38.179,75.598,6.3269,-5.5699,-0.00031713,0.040844,-0.7208,0.2056,40.999
26.201,38.401,75.375,6.3089,-5.5312,-0.00027275,0.035335,-0.7189,0.2019,41.557
26.241,38.66,75.156,6.326,-5.4995,-0.00024941,0.033074,-0.7148,0.2002,41.87
26.281,38.893,74.936,6.324,-5.456,-0.00020694,0.027988,-0.7111,0.198,42.183
26.321,39.154,74.722,6.3206,-5.436,-0.000191,0.026575,-0.7096,0.1943,42.906
26.361,39.404,74.504,6.3515,-5.4011,-0.00018498,0.026858,-0.704,0.1933,43.132
26.401,39.605,74.291,6.2724,-5.4019,-0.00017224,0.025727,-0.7103,0.1834,45.136
26.441,39.845,74.067,6.2913,-5.3705,-0.00016109,0.024738,-0.706,0.1818,45.499
26.481,40.05,73.859,6.2218,-5.364,-0.00014833,0.023043,-0.7109,0.1733,47.402
26.521,40.277,73.628,6.2361,-5.342,-0.00014428,0.023184,-0.7077,0.171,48.019
26.561,40.504,73.413,6.2159,-5.3167,-0.00012104,0.019933,-0.7071,0.1671,48.95
26.601,40.707,73.205,6.1592,-5.3068,-0.00011236,0.019227,-0.7107,0.1599,50.844
26.641,40.91,72.992,6.1065,-5.2792,-7.2933e-05,0.012724,-0.7125,0.1546,52.213
