******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 29.9249 seconds
Original Targets Numbers in the hole Scene: 9
Number of Targets in the hole Scene after preprocessing: 17
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0.31998,19.723,31.731,NaN,NaN,NaN,NaN,-2.1134,NaN,NaN
0.35997,20.288,31.047,NaN,NaN,NaN,NaN,-1.5536,NaN,NaN
0.40016,20.823,30.375,NaN,NaN,NaN,NaN,-1.2801,NaN,NaN
0.4401,21.027,29.947,NaN,NaN,NaN,NaN,-1.2434,NaN,NaN
0.48013,21.162,29.526,NaN,NaN,NaN,NaN,-1.2305,NaN,NaN
0.52005,21.052,29.246,NaN,NaN,NaN,NaN,-1.2792,NaN,NaN
0.56008,21.468,29.171,2.3854,-9.6999,0,0,-1.3297,0,Inf
0.60037,21.564,28.783,2.3853,-9.6999,0,0,-1.3297,0,Inf
0.64008,21.659,28.395,2.3854,-9.6999,0,0,-1.3297,0,Inf
0.68012,21.601,28.212,2.4682,-8.9686,-0.074704,-0.074701,-1.3022,0.2961,31.415
0.7202,21.685,27.843,2.5961,-8.8376,-0.1022,-0.10222,-1.2852,0.3333,27.636
0.76128,21.692,27.562,2.5205,-8.5822,-0.10901,-0.109,-1.2851,0.352,25.411
0.80026,21.606,27.351,2.2471,-8.189,-0.11321,-0.1132,-1.303,0.3555,23.887
0.84009,21.6,27.086,2.1653,-7.9659,-0.11521,-0.11523,-1.3056,0.3516,23.478
0.8801,21.195,27.194,1.3538,-7.0061,-0.11612,-0.11607,-1.3796,0.3157,22.603
0.92009,21.252,26.915,1.429,-6.9268,-0.11533,-0.11527,-1.3671,0.3157,22.403
0.96011,21.358,26.585,1.6566,-7.0489,-0.11882,-0.1188,-1.34,0.3293,21.989
1.0002,21.427,26.305,1.7373,-6.9783,-0.11672,-0.1167,-1.3268,0.3293,21.838
1.0401,21.505,26.006,1.8292,-6.9709,-0.094919,-0.094878,-1.3139,0.3251,22.168
1.0806,21.469,25.805,1.679,-6.7597,-0.10271,-0.10273,-1.3276,0.2938,23.707
1.1203,21.307,25.688,1.3135,-6.3502,-0.11771,-0.11775,-1.3672,0.2377,27.281
1.1603,21.36,25.437,1.3601,-6.2731,-0.11561,-0.11565,-1.3576,0.2377,27.004
1.2003,21.416,25.187,1.405,-6.1957,-0.11331,-0.11335,-1.3481,0.2377,26.727
