******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 17.9251 seconds
Original Targets Numbers in the hole Scene: 11
Number of Targets in the hole Scene after preprocessing: 20
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 1.3204
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,13.974,27.109,-1.0306,-14.209,0.060793,0.060791,-1.643,-0.0911,-156.38
0.03996,13.97,25.922,-0.89677,-14.31,0.042501,0.042496,-1.6334,-0.0744,-192.71
0.07997,14.094,25.459,-1.124,-14.219,0.044399,0.04439,-1.6495,-0.0859,-166.05
0.12002,14.039,24.891,-1.2165,-14.195,0.043699,0.04369,-1.6561,-0.0884,-161.17
0.16001,13.976,24.335,-1.4001,-14.124,0.046598,0.046589,-1.6695,-0.0964,-147.23
0.20002,14.029,23.714,-1.2476,-14.218,0.038804,0.038788,-1.6582,-0.0816,-174.91
0.24003,14.001,24.001,-1.3817,-14.166,0.040803,0.040782,-1.6677,-0.0865,-164.54
0.28005,13.923,23.456,-1.4649,-14.105,0.048302,0.048277,-1.6739,-0.0893,-158.81
0.32008,13.869,22.886,-1.4721,-14.116,0.044098,0.044084,-1.6744,-0.086,-165.03
0.36016,13.771,21.719,-1.3976,-14.145,0.043099,0.043089,-1.6691,-0.078,-182.22
0.40009,13.457,21.161,-1.5808,-14.05,0.053899,0.053885,-1.6826,-0.086,-164.4
0.44011,13.464,20.569,-1.4656,-14.076,0.056504,0.056477,-1.6743,-0.0761,-185.97
0.48011,13.439,20.097,-1.4352,-14.094,0.051703,0.051679,-1.672,-0.0709,-199.82
0.52014,13.471,19.539,-1.2457,-14.194,0.041108,0.041081,-1.6581,-0.057,-249.97
0.56014,13.461,18.996,-1.1797,-14.225,0.037904,0.037886,-1.6533,-0.0509,-280.43
0.60017,13.468,18.404,-1.0815,-14.241,0.040703,0.040684,-1.6464,-0.0435,-328.32
0.64016,13.484,17.797,-0.96253,-14.282,0.039404,0.039385,-1.6379,-0.035,-408.97
0.68019,13.475,17.213,-0.92705,-14.279,0.041003,0.040984,-1.6354,-0.0315,-454.26
0.7202,13.399,16.644,-1.0044,-14.215,0.045903,0.045881,-1.6411,-0.0343,-415.45
0.76022,13.379,16.355,-1.0751,-14.172,0.049508,0.049471,-1.6462,-0.0366,-388.33
0.80024,13.297,15.84,-1.1755,-14.106,0.055408,0.055366,-1.6536,-0.0406,-348.65
0.84024,13.243,15.289,-1.226,-14.063,0.058813,0.058757,-1.6574,-0.0419,-336.9
0.88025,13.301,14.649,-0.94104,-14.222,0.043807,0.043776,-1.6366,-0.0238,-598.86
0.92029,13.33,14.061,-0.80987,-14.313,0.034504,0.034486,-1.6271,-0.0155,-924.92
0.96027,13.267,13.527,-0.94604,-14.227,0.040703,0.040682,-1.6369,-0.022,-648.12
1.0003,13.253,12.929,-0.85637,-14.265,0.038503,0.038483,-1.6305,-0.0156,-916.07
1.0403,13.33,11.817,3.4503,-34.635,0.01916,0.01915,-1.5964,-0.0084031,-4142
1.0803,13.427,10.697,0.12579,-14.619,-0.00019997,-0.00020044,-1.5622,-0.0012,-12183
1.1203,13.356,10.279,-0.50895,-14.691,0.0014003,0.0013995,-1.6054,-0.0108,-1361.1
1.1603,13.319,9.8153,-0.4762,-14.687,0.0020007,0.0019995,-1.6032,-0.0197,-745.95
1.2004,13.256,9.5266,-0.46602,-14.694,0.0027002,0.0026991,-1.6025,-0.0225,-653.38
1.2404,13.225,8.9495,-0.46644,-14.711,0.003901,0.0038991,-1.6025,-0.0259,-568.28
1.2804,13.22,8.401,-0.44031,-14.718,0.0048014,0.0047986,-1.6007,-0.0175,-841.42
1.3204,13.2,7.7889,-0.35522,-14.755,0.0056013,0.0055982,-1.5948,0.0097,1521.6
1.3604,13.169,7.1315,-0.44007,-14.739,0.0064013,0.0063977,-1.6006,-0.0098,-1504.6
1.4004,13.149,6.5468,-0.47765,-14.744,0.0062017,0.0061982,-1.6031,-0.0175,-842.96
1.4404,13.162,5.9123,-0.21085,-14.852,0.0057018,0.0056982,-1.585,0.0342,434.31
1.4805,13.109,5.3424,-0.37944,-14.805,0.0048014,0.0047986,-1.5964,0.0006,24682
1.5205,13.091,4.7719,-0.37999,-14.808,0.0043014,0.0042986,-1.5964,-0.0006,-24688
1.5605,13.066,4.2481,-0.38901,-14.805,0.0043014,0.0042986,-1.597,-0.0013,-11392
1.6005,13.043,3.6584,-0.43536,-14.798,0.003901,0.0038991,-1.6002,-0.0079,-1873.9
1.6405,13.015,3.0806,-0.46243,-14.765,0.0046014,0.0045982,-1.6021,-0.0109,-1355.2
1.6805,12.999,2.4949,-0.46323,-14.756,0.0038015,0.0037986,-1.6022,-0.0104,-1419.5
1.7206,12.964,1.9214,-0.49497,-14.733,0.0050014,0.0049991,-1.6044,-0.0142,-1038.1
1.7605,12.988,1.4002,-0.36012,-14.566,0.010303,0.010298,-1.5956,0.0063,2312.8
1.8006,12.948,0.72085,-0.44194,-14.694,0.010603,0.010597,-1.6009,-0.003,-4900.2
1.8406,12.912,0.1287,-0.45998,-14.692,0.011203,0.011197,-1.6022,-0.0046,-3195.5
1.8806,12.873,-0.41633,-0.50876,-14.545,0.016304,0.016297,-1.6059,-0.0084,-1732.6
