******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6441 seconds
Original Targets Numbers in the hole Scene: 9
Number of Targets in the hole Scene after preprocessing: 18
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 2.0399
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,12.688,-35.5,0.29336,14.803,0.1464,0.14639,1.551,0.0516,286.93
0.04011,12.621,-34.919,0.08087,14.782,0.1378,0.13781,1.5653,0.0647,228.47
0.080341,12.353,-34.411,-0.59583,14.571,0.1049,0.10491,1.6116,0.1161,125.61
0.12037,12.598,-33.765,-0.097017,14.728,0.1142,0.11419,1.5774,0.0768,191.77
0.16074,12.321,-33.266,-0.80927,14.494,0.094797,0.094805,1.6265,0.1327,109.39
0.20065,12.265,-32.693,-0.98931,14.441,0.085498,0.085504,1.6392,0.1442,100.38
0.24079,12.22,-32.128,-1.1076,14.401,0.079601,0.079603,1.6475,0.1497,96.484
0.28088,11.811,-31.675,-2.1216,13.982,0.11229,0.11231,1.7213,0.2333,60.617
0.321,11.492,-31.201,-2.7901,13.679,0.13119,0.1312,1.772,0.2826,49.402
0.36128,11.358,-30.626,-2.9824,13.648,0.10579,0.10581,1.7859,0.2826,49.434
0.39917,11.183,-30.104,-3.2219,13.556,0.1025,0.10249,1.8042,0.2899,48.065
0.43937,10.901,-29.614,-3.6494,13.38,0.1086,0.1086,1.8371,0.3116,44.509
0.48047,10.98,-29.012,-3.3829,13.497,0.096905,0.096894,1.8164,0.2786,49.943
0.52053,10.996,-28.413,-3.2445,13.557,0.094102,0.094107,1.8056,0.2562,54.408
0.56034,10.946,-27.826,-3.2276,13.576,0.093102,0.093107,1.8042,0.2435,57.306
0.60084,10.911,-27.244,-3.1632,13.598,0.093602,0.093607,1.7993,0.2283,61.154
0.64085,11.006,-26.608,-2.8215,13.712,0.087201,0.087205,1.7737,0.1923,72.8
0.68109,10.912,-26.045,-2.884,13.694,0.090202,0.090206,1.7783,0.1888,74.121
0.72109,10.807,-25.489,-2.9598,13.657,0.098596,0.098606,1.7842,0.1868,74.806
0.7598,10.847,-24.894,-2.6986,13.732,0.088001,0.088006,1.7648,0.1607,87.086
0.79936,10.731,-24.348,-2.7954,13.688,0.095097,0.095099,1.7723,0.1617,86.396
0.83936,10.87,-23.72,-2.3428,13.841,0.067199,0.067196,1.7385,0.1234,113.76
0.87955,11.882,-23.959,-2.2607,13.876,0.056875,0.05692,1.732,0.1106,127.11
0.91962,11.799,-23.353,-2.3391,13.901,0.047682,0.047713,1.7372,0.1088,129.57
0.96037,11.779,-22.777,-2.2201,13.944,0.043286,0.043311,1.7284,0.0966,146.16
0.99997,11.714,-22.309,-2.2417,13.946,0.040688,0.040711,1.7299,0.0946,149.31
1.0401,11.629,-21.737,-2.231,13.97,0.03529,0.035308,1.7289,0.089,158.95
