******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 23.5665 seconds
Original Targets Numbers in the hole Scene: 3
Number of Targets in the hole Scene after preprocessing: 3
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
6.3213,27.472,-3.7414,-6.5133,1.9496,-0.71408,-0.73234,2.8409,-0.4269,-15.926
6.3614,27.169,-3.7429,-8.116,-0.99821,-0.94881,-0.95283,2.8395,-0.4098,-19.954
6.4014,26.862,-3.739,-6.7487,2.2222,-1.1836,-1.1733,2.8381,-0.3927,-18.093
6.4414,26.487,-3.8013,-6.8577,1.9357,-1.8275,-1.7343,2.8875,-0.2877,-24.768
6.4814,26.064,-3.7696,-7.3804,1.9156,-2.8244,-2.7416,2.8876,-0.2811,-27.125
6.5214,25.851,-3.8908,-7.3245,1.4173,-2.2434,-2.1874,2.9505,-0.1609,-46.366
6.5613,25.56,-3.8496,-7.2498,0.69473,-2.3747,-2.3022,2.9471,-0.16388,-44.441
6.6014,25.27,-3.8317,-7.2476,0.23908,-2.5065,-2.4174,2.9437,-0.16687,-43.456
6.6415,24.979,-3.8268,-7.3183,0.053826,-2.6382,-2.5325,2.9403,-0.16986,-43.086
6.6815,24.683,-3.8238,-7.4616,0.13794,-2.7697,-2.6474,2.937,-0.17284,-43.177
6.7215,24.381,-3.8122,-7.6774,0.49099,-2.9012,-2.7623,2.9336,-0.17583,-43.753
6.7614,24.068,-3.781,-7.9657,1.1126,-3.0326,-2.8772,2.9302,-0.17881,-44.981
6.8015,23.742,-3.7195,-8.3274,2.0052,-3.1643,-2.9923,2.9268,-0.1818,-47.114
6.8415,23.486,-3.7135,-5.4302,-0.83627,-2.5683,-2.4845,2.9327,-0.16854,-32.598
6.8815,23.233,-3.7167,-8.1407,1.5494,-1.9729,-1.9772,2.9386,-0.1553,-53.36
6.9215,23.107,-3.4827,-7.9267,2.414,-1.248,-1.2829,2.8358,-0.2878,-28.791
6.9615,22.985,-3.4978,-7.0199,2.2715,0.32468,0.32759,2.8253,-0.2911,-25.346
7.0016,22.873,-3.396,-6.3789,2.4692,1.0295,0.99691,2.7844,-0.333,-20.541
7.0416,22.698,-3.2579,-6.1876,2.7023,1.6883,1.7925,2.7074,-0.4175,-16.172
7.0816,22.696,-3.2352,-4.679,2.6482,2.9916,2.5956,2.682,-0.4338,-12.394
7.1216,22.506,-3.1657,-4.474,2.6584,3.0003,2.5792,2.6649,-0.4358,-11.942
