******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.5643 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 25
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 6.4823
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
3.6814,7.4697,-16.009,1.9952,7.7218,-0,-0,1.3179,0,Inf
3.7216,7.5497,-15.701,1.9951,7.7218,-0,-0,1.318,0,Inf
3.7619,7.7153,-18.336,1.7381,7.6977,0.017299,0.017309,1.3481,0.0383,206.04
3.8018,7.7668,-17.968,1.7305,7.7062,0.012799,0.012805,1.3494,0.0291,271.41
3.8419,7.8342,-17.659,1.7189,7.7023,0.017399,0.017408,1.3506,0.0291,271.19
3.882,7.959,-17.261,1.8326,7.8059,0.036598,0.036636,1.3389,0.0311,257.82
3.9221,8.074,-16.872,1.9205,7.9036,0.062395,0.062498,1.3304,0.0314,259.03
3.9623,8.1421,-16.502,1.864,7.9682,0.082591,0.082775,1.3382,0.0459,178.29
4.0023,8.2146,-16.183,1.8497,7.9766,0.086289,0.086492,1.3401,0.0459,178.39
4.0426,8.3003,-15.803,1.8178,8.0974,0.11888,0.11926,1.3461,0.0609,136.27
4.0826,8.4162,-15.557,1.7072,7.7784,0.046494,0.046562,1.3531,0.061,130.55
4.1207,8.5504,-15.17,1.7112,7.8041,0.0091994,0.0092025,1.3546,0.0779,102.56
4.162,8.6425,-14.835,1.6601,7.7433,-0.036804,-0.03676,1.361,0.0891,88.881
4.2019,8.7024,-14.524,1.6234,7.7227,-0.025202,-0.025181,1.3645,0.0891,88.569
4.242,8.7609,-14.215,1.5874,7.702,-0.013801,-0.013794,1.3681,0.0891,88.259
4.2821,8.8393,-13.867,1.7416,7.7309,-0.025601,-0.025581,1.3502,0.0555,142.79
4.3222,8.8229,-13.691,1.444,7.441,-0.072821,-0.072618,1.3822,0.0881,86.037
4.3624,8.8867,-13.092,1.187,7.2714,-0.11587,-0.11532,1.4138,0.1347,54.697
4.4025,8.9103,-12.758,1.3512,7.3161,-0.12987,-0.12924,1.3933,0.0994,74.848
4.4428,9.0391,-12.439,1.4232,7.3752,-0.11826,-0.11775,1.3847,0.0813,92.39
4.4828,9.1232,-12.064,1.5196,7.4111,-0.12025,-0.11977,1.3729,0.063,120.08
4.5208,9.1719,-11.703,1.6294,7.4651,-0.10513,-0.1048,1.3595,0.0409,186.82
4.5613,9.2379,-11.341,1.379,7.3137,-0.12798,-0.1274,1.3891,0.0782,95.173
4.601,9.2238,-11.175,1.03,7.034,-0.14024,-0.13935,1.4314,0.1258,56.51
4.6411,9.2702,-10.92,0.97998,7.0225,-0.12362,-0.1229,1.4376,0.1281,55.351
4.6812,9.2958,-10.671,0.96947,6.9822,-0.11942,-0.11874,1.4381,0.1219,57.827
4.7214,9.31,-10.457,0.89334,6.8575,-0.12133,-0.12058,1.4469,0.1253,55.191
4.7618,9.3035,-10.233,0.80855,6.6973,-0.12445,-0.12361,1.4568,0.1298,51.971
4.8016,9.2879,-10.128,0.61417,6.5186,-0.09912,-0.098494,1.4823,0.1532,42.738
4.8417,9.3026,-9.867,0.5658,6.4639,-0.088702,-0.088182,1.4885,0.1532,42.354
4.8818,9.785,-12.148,1.6179,7.5427,-0.28636,-0.28381,1.3693,0.1532,50.354
4.9219,9.838,-11.846,1.5591,7.4957,-0.27737,-0.27488,1.3755,0.1532,49.975
4.9622,9.6028,-13.074,1.9664,7.9905,-0.33594,-0.33316,1.3391,0.2156,38.168
5.0022,9.9072,-11.503,1.7879,7.6844,-0.42136,-0.41621,1.3557,0.048,164.37
5.0425,9.6554,-11.063,1.4509,7.3875,-0.33187,-0.32786,1.3892,0.1372,54.874
5.0824,9.7565,-10.919,1.1943,7.2768,-0.24447,-0.24178,1.4185,0.2195,33.595
5.1225,9.7656,-10.674,0.57969,7.2364,-0.048431,-0.048294,1.4932,0.4773,15.21
5.1626,9.7613,-10.453,0.63749,7.3167,-0.017704,-0.017686,1.4847,0.4027,18.238
5.2028,9.7618,-10.16,0.50412,7.2754,0.016196,0.016212,1.5008,0.4027,18.11
5.2408,9.7572,-9.8681,0.3718,7.2316,0.049961,0.050121,1.5169,0.4027,17.981
5.281,9.748,-9.5786,0.2404,7.1853,0.083681,0.084153,1.533,0.4027,17.853
5.3211,9.7349,-9.2902,0.10945,7.1363,0.11734,0.11833,1.5492,0.4027,17.723
5.3613,9.4949,-11.028,0.29939,6.635,-0.049243,-0.049056,1.5287,0.4027,16.493
5.4013,9.0621,-10.689,0.17099,6.4247,-0.033627,-0.033672,1.542,0.403,15.948
5.4415,9.0455,-10.432,0.074397,6.3767,-0.014805,-0.014815,1.5581,0.403,15.824
5.4815,8.8549,-10.962,0.94348,6.3447,-0.18598,-0.18347,1.436,0.0375,171.05
5.5217,8.8863,-10.71,0.92064,6.2799,-0.17354,-0.1713,1.4375,0.0375,169.25
5.5628,8.8823,-10.511,0.73703,6.1919,-0.15973,-0.16053,1.4406,0.0398,156.67
5.601,8.9666,-10.267,0.68557,6.4127,0.0083993,0.0084047,1.4637,0.1275,50.582
5.641,8.9852,-10.01,0.64031,6.3808,0.027289,0.027349,1.4688,0.1275,50.297
5.6811,8.997,-9.7551,0.59551,6.3487,0.046068,0.046243,1.4739,0.1275,50.012
5.7212,9.0126,-9.5007,0.55075,6.3162,0.064841,0.065183,1.479,0.1275,49.727
5.7616,9.0157,-9.2471,0.50587,6.2833,0.083594,0.084183,1.4841,0.1275,49.44
5.8014,9.0222,-8.9956,0.46147,6.2501,0.10224,0.10313,1.4892,0.1275,49.154
5.8415,9.0333,-8.7457,0.41749,6.2166,0.12089,0.12213,1.4943,0.1275,48.867
5.8817,9.1151,-11.579,2.0256,7.8899,-0.19998,-0.19859,1.3267,0.1275,63.888
5.9218,9.5315,-11.935,1.9464,7.78,-0.20099,-0.20027,1.3257,0.1271,63.098
5.9621,9.4932,-11.869,1.8983,7.5645,-0.20505,-0.20424,1.3249,0.1223,63.77
6.0011,9.5601,-11.565,1.8532,7.5402,-0.20048,-0.19961,1.3298,0.1223,63.488
6.0411,9.6201,-11.264,1.8081,7.5158,-0.1958,-0.19488,1.3347,0.1223,63.207
6.0813,9.3435,-9.933,0.78828,7.2009,-0.065444,-0.064983,1.4654,0.3205,22.602
6.1213,9.5735,-10.142,0.35844,6.9286,-0.013125,-0.013067,1.52,0.4218,16.448
6.162,9.5538,-9.8641,0.23708,6.9153,-0.0040086,-0.0039907,1.5368,0.4218,16.404
6.2016,9.5417,-9.7847,0.58643,7.2208,0.013227,0.01318,1.489,0.3231,22.422
6.2417,9.5438,-9.4951,0.48721,7.2149,0.025655,0.025572,1.5019,0.3231,22.381
6.2818,9.5375,-9.2052,0.38772,7.2077,0.038081,0.037979,1.5148,0.3231,22.34
6.3219,9.5332,-8.9167,0.28852,7.1991,0.050509,0.050397,1.5277,0.3231,22.299
6.3621,9.5248,-8.6267,0.18899,7.1891,0.062937,0.062828,1.5407,0.3231,22.258
6.4021,9.5066,-8.3385,0.090093,7.1776,0.07527,0.075169,1.5536,0.3231,22.217
6.4423,9.4911,-8.0511,-0.0090999,7.1648,0.087492,0.087432,1.5665,0.3231,22.175
6.4823,9.4705,-7.7642,-0.10724,7.1505,0.099619,0.099602,1.5794,0.3231,22.133
6.5224,9.4367,-7.4782,-0.20571,7.1349,0.11153,0.1116,1.5924,0.3231,22.092
6.5626,9.8025,-9.8004,0.13831,6.5594,-0.0045228,-0.0044761,1.55,0.3231,20.306
6.6028,9.7886,-9.5383,0.051455,6.5485,-0.00070357,-0.00069641,1.563,0.3231,20.268
6.6434,9.7585,-9.2755,-0.035099,6.5366,0.0030165,0.0029837,1.5759,0.3231,20.231
6.683,9.8732,-9.3742,0.20195,6.6064,-0.0058352,-0.0057628,1.5407,0.2299,28.75
6.723,9.8673,-9.11,0.13869,6.5947,-0.0016101,-0.0015896,1.5499,0.2299,28.691
6.7616,9.6731,-9.3416,0.078413,5.9488,0.11642,0.11599,1.5472,0.1505,39.531
6.8012,9.7168,-9.1249,0.12011,6.0187,0.1044,0.10406,1.5417,0.136,44.264
6.8414,9.7365,-8.9095,0.22532,6.1574,0.097757,0.097185,1.5262,0.1021,60.348
6.8815,9.732,-8.6623,0.1914,6.1417,0.11317,0.11257,1.5303,0.1021,60.183
6.9216,9.743,-8.4163,0.15745,6.1257,0.12858,0.12797,1.5344,0.1021,60.017
6.9618,9.731,-8.1701,0.12345,6.1096,0.14389,0.14331,1.5385,0.1021,59.851
7.0019,9.7404,-7.9255,0.08979,6.0932,0.15934,0.15875,1.5425,0.1021,59.685
7.042,9.7389,-7.681,0.05586,6.0766,0.1747,0.17409,1.5466,0.1021,59.518
7.0831,9.7356,-7.4369,0.021849,6.0598,0.19021,0.18952,1.5507,0.1021,59.352
7.1231,9.7311,-7.1941,-0.011688,6.0427,0.20556,0.20475,1.5547,0.1021,59.185
7.1614,9.7277,-6.9521,-0.045219,6.0256,0.22103,0.22008,1.5587,0.1021,59.018
7.2015,9.7187,-6.7095,-0.079047,6.0081,0.23645,0.2353,1.5628,0.1021,58.851
7.2415,9.7208,-6.4679,-0.11278,5.9905,0.2518,0.25041,1.5669,0.1021,58.683
7.2816,9.7108,-6.2269,-0.14648,5.9726,0.26722,0.26548,1.571,0.1021,58.515
7.3217,9.6979,-5.9874,-0.18017,5.9545,0.28272,0.28052,1.575,0.1021,58.347
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID18
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0,-1.1991,-33.399,1.9099,5.1553,-0,-0,1.216,0,Inf
0.040019,-1.1217,-33.192,1.9098,5.1554,-0,-0,1.216,0,Inf
0.080189,-1.172,-35.249,0.79021,4.9338,-0.060993,-0.060652,1.4165,0.0143,349.42
0.12038,-1.4776,-34.989,0.58996,4.9099,-0.037343,-0.037197,1.4542,-0.0416,-118.88
0.16091,-1.4368,-35.065,1.1966,4.8618,-0.09443,-0.093791,1.3361,-0.2176,-23.009
0.20047,-1.6141,-34.812,1.1159,4.8945,-0.010202,-0.010194,1.3474,-0.2571,-19.526
0.24082,-1.5577,-34.619,1.1638,4.8796,-0.0055006,-0.0054986,1.3371,-0.2571,-19.512
0.28081,-1.6889,-34.416,1.0903,4.9064,0.045268,0.04542,1.3489,-0.2617,-19.205
0.32087,-1.6316,-34.222,1.1407,4.8989,0.051461,0.051649,1.3384,-0.2617,-19.22
0.36114,-1.5698,-34.029,1.1908,4.8911,0.057656,0.057882,1.328,-0.2617,-19.236
0.40017,-1.5081,-33.836,1.2414,4.8827,0.06365,0.063914,1.3176,-0.2617,-19.251
0.44032,-1.4444,-33.644,1.2919,4.8739,0.069645,0.069948,1.3071,-0.2617,-19.267
0.48042,-1.4835,-33.463,1.1881,4.8731,0.083008,0.083477,1.326,-0.2269,-22.106
0.5205,-1.4218,-33.271,1.2317,4.8668,0.088503,0.089016,1.3169,-0.2269,-22.125
0.56099,-1.3594,-33.079,1.2756,4.8599,0.093897,0.094453,1.3079,-0.2269,-22.144
0.60071,-1.2947,-32.887,1.3196,4.8529,0.099294,0.099891,1.2988,-0.2269,-22.164
0.64084,-1.2282,-32.696,1.3636,4.8453,0.10449,0.10513,1.2898,-0.2269,-22.184
0.68102,-1.2182,-32.42,1.0025,4.8959,0.089262,0.089889,1.3623,-0.1274,-39.227
0.72106,-1.17,-32.225,1.0265,4.8931,0.093653,0.09433,1.3572,-0.1274,-39.244
0.76128,-1.1774,-32.062,0.77703,4.8315,0.043555,0.043737,1.4078,-0.0597,-81.969
0.8013,-1.1431,-31.869,0.78726,4.8273,0.04615,0.046353,1.4054,-0.0597,-81.927
0.84147,-1.1077,-31.676,0.79739,4.8232,0.048744,0.04897,1.403,-0.0597,-81.887
0.88153,-1.1741,-31.28,0.4379,4.867,0.015012,0.015016,1.4799,0.0171,285.77
0.92168,-1.1584,-31.086,0.43422,4.8657,0.016012,0.016017,1.4805,0.0171,285.67
0.96189,-1.187,-30.958,0.69174,4.859,-0.00060012,-0.00060014,1.4294,-0.0382,-128.48
1.0009,-1.2628,-30.813,0.57911,4.8099,-0.0069019,-0.0068963,1.4515,-0.0169,-286.66
1.0411,-1.2077,-30.609,0.62167,4.8045,-0.0099986,-0.0099932,1.4429,-0.0237,-204.41
1.0811,-1.1606,-30.433,0.68571,4.7883,-0.014306,-0.014286,1.4297,-0.0327,-147.93
1.1211,-1.0829,-30.235,0.76027,4.7838,-0.018509,-0.018477,1.4146,-0.0443,-109.34
1.1613,-1.0037,-30.075,0.8726,4.7528,-0.024213,-0.024162,1.391,-0.0619,-78.065
1.2015,-0.97731,-29.868,0.84824,4.7451,-0.026716,-0.026653,1.3959,-0.0562,-85.771
1.2416,-0.9411,-29.679,0.85794,4.7376,-0.027017,-0.026952,1.3936,-0.0562,-85.671
