******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 2.5602 seconds
Original Targets Numbers in the hole Scene: 8
Number of Targets in the hole Scene after preprocessing: 8
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0,1.0014,5.9649,-5.3208,-1.807,-0.33146,-0.33405,-2.8266,-0.165,-34.056
0.040134,0.61625,5.8086,-5.2561,-1.7083,-0.23942,-0.25261,-2.8374,-0.1373,-40.253
0.080002,0.44007,5.7236,-5.3014,-1.6029,-0.24143,-0.26182,-2.8373,-0.1299,-42.636
0.1201,0.3052,5.6746,-5.2447,-1.5368,-0.15062,-0.16965,-2.8491,-0.1392,-39.261
0.16007,0.17678,5.6066,-5.1594,-1.4993,-0.055205,-0.064619,-2.8557,-0.1413,-38.024
0.20008,-0.026874,5.5321,-5.1367,-1.5073,-0.03465,-0.042075,-2.8542,-0.132,-40.555
0.24001,-0.22326,5.4715,-4.7071,-1.5247,0.034008,0.063435,-2.4905,-0.13125,-37.698
0.28001,-0.40362,5.4104,-4.3176,-1.5274,0.1028,0.16914,-2.1261,-0.1305,-35.095
0.3201,-0.56955,5.3494,-3.9683,-1.5153,0.17172,0.27507,-1.7609,-0.12974,-32.74
0.36003,-0.72175,5.2894,-3.6613,-1.4884,0.24039,0.38059,-1.3972,-0.12899,-30.64
0.40002,-0.86269,5.2307,-3.3948,-1.4468,0.30916,0.48627,-1.0329,-0.12824,-28.777
0.44009,-0.99405,5.1738,-3.1688,-1.3904,0.37806,0.59215,-0.66788,-0.12748,-27.144
0.48007,-1.1169,5.1195,-2.9842,-1.3192,0.44682,0.69782,-0.30361,-0.12673,-25.746
0.52054,-1.2346,5.0679,-2.8391,-1.2322,0.5164,0.80475,0.065002,-0.12597,-24.57
0.56097,-1.3472,5.0201,-2.736,-1.1302,0.58593,0.91159,0.43333,-0.12521,-23.643
