******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 173.3946 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 7
Number of static portions: 6
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID07
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID08
Relevancy: 1
tj = 75.6556
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
72.815,34.927,-51.665,NaN,NaN,NaN,NaN,1.6859,NaN,NaN
72.855,34.853,-51.005,NaN,NaN,NaN,NaN,1.6859,NaN,NaN
72.895,34.774,-50.35,NaN,NaN,NaN,NaN,1.6858,NaN,NaN
72.935,34.305,-49.759,NaN,NaN,NaN,NaN,1.7482,NaN,NaN
72.975,34.184,-49.114,NaN,NaN,NaN,NaN,1.7481,NaN,NaN
73.015,33.556,-48.612,NaN,NaN,NaN,NaN,1.8198,NaN,NaN
73.055,33.146,-48.074,NaN,NaN,NaN,NaN,1.8551,NaN,NaN
73.095,32.959,-47.452,NaN,NaN,NaN,NaN,1.8552,NaN,NaN
73.135,32.778,-46.832,NaN,NaN,NaN,NaN,1.8551,NaN,NaN
73.175,32.814,-46.124,NaN,NaN,NaN,NaN,1.8295,NaN,NaN
73.215,32.639,-45.499,NaN,NaN,NaN,NaN,1.8295,NaN,NaN
73.255,32.707,-44.77,NaN,NaN,NaN,NaN,1.8039,NaN,NaN
73.295,32.602,-44.119,NaN,NaN,NaN,NaN,1.7984,NaN,NaN
73.335,32.362,-43.492,NaN,NaN,NaN,NaN,1.8089,NaN,NaN
73.375,32.216,-42.85,NaN,NaN,NaN,NaN,1.8083,NaN,NaN
73.415,31.823,-42.31,NaN,NaN,NaN,NaN,1.8323,NaN,NaN
73.455,31.752,-41.673,NaN,NaN,NaN,NaN,1.8235,NaN,NaN
73.495,31.73,-41.017,NaN,NaN,NaN,NaN,1.8096,NaN,NaN
73.535,32.161,-40.376,-3.7094,15.647,0.00023303,0.00035509,1.8036,0,Inf
73.575,32.136,-39.708,-3.5218,15.686,0.00232,0.0035523,1.7917,-0.0005,-32152
73.615,31.997,-39.081,-3.5205,15.684,0.0022348,0.0034385,1.7916,-0.0005,-32148
73.655,31.788,-38.505,-3.5993,15.566,0.026804,0.041443,1.7981,-0.0018,-8875.7
73.695,31.74,-37.857,-3.4355,15.536,0.033521,0.052089,1.7884,-0.0037,-4300.5
73.735,31.61,-37.235,-3.4269,15.513,0.034092,0.053234,1.7882,-0.0037,-4293.7
73.775,31.029,-37.163,-3.8079,15.322,0.057315,0.089937,1.8142,0.0125,1263.1
73.815,31.023,-36.527,-3.615,15.278,0.04461,0.070356,1.803,0.0108,1453.7
73.855,30.895,-35.907,-3.5929,15.258,0.048003,0.076077,1.8019,0.0106,1478.8
73.895,30.756,-35.317,-3.5764,15.193,0.052114,0.083017,1.8018,0.0105,1486.5
73.935,30.798,-34.633,-3.3415,15.268,0.044737,0.071613,1.7861,0.0049,3189.6
73.975,30.833,-33.93,-3.1208,15.355,0.048024,0.077224,1.7713,-0.0019,-8246.8
74.015,30.689,-33.317,-3.1463,15.352,0.068556,0.11077,1.7727,-0.0006,-26118
74.055,30.565,-32.704,-3.1404,15.327,0.073021,0.11849,1.7727,-0.0006,-26075
74.095,30.468,-32.081,-3.1039,15.33,0.073417,0.11972,1.7704,-0.0021,-7448.3
74.135,30.349,-31.45,-3.1019,15.381,0.093636,0.15331,1.7695,-0.0023,-6822.1
74.175,30.19,-30.85,-3.1669,15.36,0.09856,0.16222,1.7738,0.0013,12064
74.215,30.189,-30.163,-2.9667,15.491,0.10028,0.16598,1.7597,-0.0106,-1487.9
74.255,30.14,-29.518,-2.8392,15.526,0.11476,0.19097,1.7514,-0.0174,-907.11
