******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.5647 seconds
Original Targets Numbers in the hole Scene: 8
Number of Targets in the hole Scene after preprocessing: 8
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 11.8421
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
10.324,4.4142,14.013,0.046699,-3.4514,0.078872,0.078953,-1.5579,-0.0737,-46.835
10.362,4.4157,13.875,0.036754,-3.4545,0.084369,0.08446,-1.5609,-0.0737,-46.876
10.402,4.4159,13.737,0.026908,-3.4576,0.089865,0.089968,-1.5638,-0.0737,-46.916
10.442,4.4162,13.599,0.016958,-3.4606,0.095261,0.095377,-1.5667,-0.0737,-46.956
10.482,4.425,13.45,0.38126,-3.8847,0.084226,0.084307,-1.5605,-0.064584,-60.439
10.522,4.4437,13.29,0.51654,-4.0598,0.073249,0.073296,-1.5544,-0.055515,-73.719
10.563,4.4635,13.127,0.42259,-3.9861,0.062127,0.062139,-1.5482,-0.046326,-86.525
10.602,4.4747,12.973,0.10387,-3.6676,0.0512,0.051179,-1.5421,-0.0373,-98.368
10.642,4.4785,12.826,0.098718,-3.6817,0.053201,0.053178,-1.5436,-0.0373,-98.742
10.683,4.5564,12.562,0.22966,-3.7618,0.063818,0.063769,-1.5094,-0.0036,-1046.9
10.723,4.5657,12.412,0.22991,-3.7757,0.066119,0.066067,-1.5095,-0.0036,-1050.8
10.763,4.5754,12.26,0.22995,-3.7897,0.068421,0.068365,-1.5097,-0.0036,-1054.6
10.803,4.5847,12.108,0.2302,-3.8036,0.070722,0.070662,-1.5098,-0.0036,-1058.5
10.843,4.5943,11.955,0.23034,-3.8175,0.073023,0.07296,-1.51,-0.0036,-1062.4
10.883,4.6038,11.803,0.24784,-3.8405,0.071767,0.071705,-1.5109,-0.0024764,-1554.1
10.923,4.6141,11.648,0.2647,-3.8632,0.070504,0.070443,-1.5117,-0.0013464,-2876
10.963,4.6251,11.493,0.28086,-3.8854,0.069238,0.069179,-1.5126,-0.00021493,-18125
11.004,4.6367,11.336,0.29629,-3.9071,0.067973,0.067914,-1.5134,0.00091708,4272.6
11.044,4.649,11.178,0.3111,-3.9285,0.066698,0.06664,-1.5143,0.0020575,1915.3
11.082,4.661,11.028,0.32432,-3.9481,0.065501,0.065445,-1.5151,0.0031277,1266.6
11.122,4.6743,10.87,0.33754,-3.9683,0.064241,0.064185,-1.516,0.0042549,936.02
11.163,4.6884,10.707,0.35033,-3.9886,0.062948,0.062894,-1.5169,0.0054107,740.01
11.203,4.7027,10.547,0.36211,-4.0079,0.061685,0.061632,-1.5177,0.0065408,615.25
11.243,4.7174,10.385,0.37316,-4.0267,0.06042,0.060368,-1.5186,0.0076719,527.12
11.283,4.7326,10.223,0.38349,-4.0451,0.059155,0.059104,-1.5195,0.0088032,461.57
11.324,4.7483,10.06,0.39314,-4.0631,0.057883,0.057833,-1.5203,0.0099412,410.62
11.364,4.7641,9.8974,0.40194,-4.0804,0.056627,0.056578,-1.5212,0.011065,370.56
11.403,4.78,9.7378,0.40986,-4.0969,0.055397,0.055349,-1.522,0.012165,338.46
11.443,4.7966,9.5728,0.41729,-4.1134,0.05413,0.054084,-1.5229,0.013298,310.92
11.483,4.8135,9.4072,0.42398,-4.1294,0.052864,0.052819,-1.5238,0.01443,287.67
11.523,4.8306,9.2418,0.42992,-4.1448,0.051604,0.05156,-1.5246,0.015557,267.86
11.563,4.848,9.0743,0.43517,-4.1599,0.050333,0.05029,-1.5255,0.016694,250.55
11.603,4.8655,8.9077,0.43965,-4.1744,0.049073,0.049031,-1.5263,0.01782,235.54
11.644,4.8833,8.7395,0.44342,-4.1885,0.047806,0.047764,-1.5272,0.018954,222.21
11.683,4.9011,8.5719,0.44645,-4.202,0.046546,0.046506,-1.5281,0.020081,210.43
11.724,4.919,8.4028,0.44875,-4.2151,0.04528,0.045241,-1.5289,0.021213,199.83
11.764,4.9371,8.2334,0.45033,-4.2278,0.044016,0.043978,-1.5298,0.022344,190.28
11.804,4.9552,8.0629,0.45117,-4.24,0.042747,0.04271,-1.5307,0.023479,181.6
11.842,4.9724,7.9015,0.45129,-4.251,0.041549,0.041513,-1.5315,0.02455,174.13
11.882,4.9905,7.7308,0.45071,-4.2622,0.040285,0.04025,-1.5323,0.025681,166.9
11.922,5.0085,7.5602,0.4494,-4.2729,0.039025,0.038991,-1.5332,0.026808,160.27
11.962,5.0265,7.3882,0.44735,-4.2832,0.037758,0.037725,-1.5341,0.027941,154.13
12.002,5.0444,7.2162,0.44458,-4.293,0.036494,0.036462,-1.5349,0.029071,148.46
12.045,5.0631,7.0348,0.44087,-4.3027,0.035164,0.035133,-1.5358,0.030261,142.93
12.083,5.0798,6.871,0.43684,-4.3111,0.033965,0.033936,-1.5367,0.031333,138.3
12.123,5.0972,6.6981,0.43188,-4.3194,0.032703,0.032675,-1.5375,0.032462,133.73
12.163,5.1144,6.5244,0.42618,-4.3273,0.031436,0.031409,-1.5384,0.033595,129.43
