******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 12.6019 seconds
Original Targets Numbers in the hole Scene: 4
Number of Targets in the hole Scene after preprocessing: 11
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 5.6008
Label: 1
Comment: Target is relevant and Turning, since the velocity ratio is highly changing at the end
DATA:
3.3608,30.134,8.8977,-4.1678,8.2692,-0.84776,-0.83679,2.0441,1.067,8.6787
3.4008,29.647,9.9406,-5.9421,8.9941,-1.8404,-1.7972,2.1663,1.1313,9.5286
3.4408,29.159,10.731,-7.4008,9.2214,-2.7613,-2.6832,2.2618,1.1736,10.075
3.4808,28.855,11.085,-7.8615,8.9611,-2.846,-2.7672,2.306,1.1671,10.214
3.5209,28.542,11.465,-8.388,8.7104,-2.9917,-2.9116,2.3527,1.1671,10.361
3.5608,28.444,11.383,-7.9592,7.7119,-1.8895,-1.8514,2.3844,1.1503,9.6344
3.6009,28.071,11.75,-8.4844,7.475,-2.0294,-1.9881,2.4326,1.1453,9.873
3.6409,27.85,11.753,-8.158,6.3574,-0.77754,-0.7725,2.4859,1.1447,9.0352
3.6809,27.49,12.058,-8.4626,5.9579,-0.55977,-0.55805,2.5328,1.137,9.1024
3.7209,27.235,12.185,-8.2659,5.1847,0.3652,0.36913,2.5779,1.1292,8.641
3.7609,27.087,12.271,-7.7652,4.2684,1.6362,1.6962,2.6191,1.1183,7.9236
3.8009,27.314,11.945,-5.7126,2.1392,4.148,4.9334,2.6679,1.1186,5.4532
3.8409,27.304,11.641,-2.7273,2.8178,10.047,4.4444,2.7345,1.1305,3.4688
3.8809,27.134,11.595,-2.1283,2.6476,11.362,3.7864,2.7864,1.1376,2.9861
3.9209,26.94,11.71,-2.0865,2.5137,11.289,3.7405,2.823,1.1291,2.8933
3.9689,26.717,11.755,-2.3371,2.2822,10.135,4.0001,2.8658,1.1269,2.8987
4.0007,26.402,12.011,-4.2244,0.24235,3.4907,4.1856,2.8939,1.1106,3.81
4.0408,26.265,12.074,-3.9856,0.026796,3.5283,4.2853,2.9188,1.0906,3.6546
4.0807,25.951,12.197,-5.161,0.76893,1.3273,1.374,2.9543,1.0835,4.8159
4.1208,25.722,12.234,-6.2278,1.0326,1.3924,1.4286,2.366,1.0809,5.8404
4.1608,25.455,12.279,-7.0673,1.1963,1.4574,1.4831,1.7782,1.0783,6.6475
4.2008,25.159,12.328,-7.681,1.2604,1.5225,1.5377,1.1904,1.0757,7.2361
4.2408,24.844,12.378,-8.0684,1.225,1.5875,1.5922,0.6028,1.0731,7.6052
4.2808,24.517,12.425,-8.2298,1.0901,1.6525,1.6468,0.015541,1.0704,7.7554
4.3208,24.188,12.464,-8.1654,0.85537,1.7176,1.7014,-0.57265,1.0678,7.6885
4.3608,23.867,12.492,-7.8753,0.52155,1.7826,1.7559,-1.1598,1.0652,7.4093
4.4008,23.561,12.504,-7.3585,0.087443,1.8477,1.8105,-1.7481,1.0626,6.9254
4.4408,23.281,12.498,-6.616,-0.4459,1.9127,1.865,-2.3358,1.06,6.2556
