******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.4826 seconds
Original Targets Numbers in the hole Scene: 8
Number of Targets in the hole Scene after preprocessing: 9
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Relevancy: 1
tj = 2.2819
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
1.081,3.8955,12.616,NaN,NaN,NaN,NaN,-1.694,NaN,NaN
1.1208,3.8476,12.53,NaN,NaN,NaN,NaN,-1.7228,NaN,NaN
1.1609,3.8821,12.38,NaN,NaN,NaN,NaN,-1.6929,NaN,NaN
1.2008,4.4379,12.311,-0.2844,-3.1265,-0,-0,-1.6615,0,Inf
1.2409,4.4401,12.168,-0.28153,-3.2116,-0.0022998,-0.0023005,-1.6583,-0.0051,-632.14
1.2809,4.4907,11.984,-0.17081,-3.3446,0.021998,0.021996,-1.6216,-0.0076,-440.65
1.3211,4.4839,11.85,-0.17295,-3.3645,0.023697,0.023696,-1.6219,-0.0076,-443.29
1.3611,4.6874,11.58,0.22259,-3.5823,0.12854,0.12845,-1.5077,0.0034,1055.7
1.401,4.7553,11.376,0.3197,-3.7413,0.20695,0.20673,-1.484,-0.0068,-552.2
1.441,4.6909,11.268,0.18769,-3.7043,0.18505,0.18547,-1.5216,-0.0175,-211.95
1.4811,4.7304,11.085,0.2444,-3.8028,0.20176,0.20157,-1.5051,-0.0147,-259.22
1.521,4.8608,10.829,0.48143,-4.0726,0.29676,0.29632,-1.4512,-0.0075,-546.79
1.5613,4.8506,10.676,0.41173,-4.1088,0.2687,0.26948,-1.4726,-0.0335,-123.26
1.601,4.8824,10.496,0.42079,-4.2045,0.27955,0.27898,-1.4693,-0.0369,-114.51
1.6411,4.8802,10.333,0.35806,-4.2604,0.25556,0.2562,-1.4884,-0.0677,-63.152
1.6812,4.9323,10.15,0.4003,-4.3685,0.27173,0.27243,-1.481,-0.0669,-65.573
1.7212,4.8621,10.059,0.20746,-4.2338,0.19358,0.19392,-1.523,-0.0921,-46.025
1.7614,4.8341,9.9062,0.13397,-4.2189,0.16612,0.16603,-1.5381,-0.0958,-44.061
1.8014,4.8395,9.7362,0.11887,-4.2645,0.16882,0.16873,-1.542,-0.0958,-44.532
1.8412,4.8443,9.5645,0.10347,-4.3101,0.17152,0.17143,-1.5458,-0.0958,-45.003
1.8813,4.6617,9.559,-0.20312,-3.9597,0.0073999,0.0073999,-1.6221,-0.1443,-27.477
1.9213,4.6525,9.4004,-0.22734,-3.9852,0.0067,0.0067007,-1.6278,-0.1443,-27.663
1.9614,4.6064,9.2761,-0.31753,-3.97,-0.0054001,-0.0054001,-1.6506,-0.1617,-24.63
2.0014,4.5927,9.1168,-0.34555,-3.9954,-0.0064997,-0.0064999,-1.657,-0.1617,-24.801
2.0415,4.5777,8.9567,-0.37387,-4.0206,-0.0075006,-0.0074999,-1.6635,-0.1617,-24.972
2.0815,4.678,8.6678,-0.17991,-4.2911,-0.0126,-0.012601,-1.6128,-0.1087,-39.511
2.1214,4.6793,8.5089,-0.15863,-4.3064,0.0032,0.0032005,-1.6076,-0.0939,-45.892
2.1616,4.6721,8.3361,-0.17605,-4.3403,0.0022998,0.0023005,-1.6114,-0.0939,-46.26
2.2015,4.6643,8.162,-0.19387,-4.3742,0.0013,0.0012996,-1.6151,-0.0939,-46.629
2.2416,4.601,8.0634,-0.30531,-4.2762,-0.0048,-0.0047998,-1.642,-0.1132,-37.872
2.2819,4.5888,7.8915,-0.32712,-4.3044,-0.0056005,-0.0056,-1.6466,-0.1132,-38.134
2.3215,4.5751,7.7187,-0.34914,-4.3325,-0.0064,-0.0064,-1.6512,-0.1132,-38.397
2.3617,4.4648,7.6439,-0.5202,-4.1936,-0.055505,-0.055486,-1.6939,-0.1452,-29.103
2.4016,4.4331,7.5238,-0.55052,-4.1522,-0.047104,-0.04709,-1.7024,-0.1448,-28.926
2.4418,4.4792,7.2654,-0.45763,-4.322,-0.054495,-0.054513,-1.6765,-0.1184,-36.707
2.4819,4.517,7.0309,-0.38507,-4.4289,-0.048396,-0.04841,-1.6577,-0.0993,-44.769
2.5219,4.5014,6.8628,-0.40384,-4.4523,-0.054005,-0.053988,-1.661,-0.098,-45.619
2.5619,4.5102,6.6357,-0.38174,-4.5258,-0.050896,-0.05091,-1.6552,-0.091,-49.91
2.6018,4.4947,6.4538,-0.401,-4.5533,-0.052995,-0.053011,-1.6589,-0.091,-50.23
2.6419,4.4779,6.271,-0.42017,-4.5807,-0.054995,-0.055012,-1.6625,-0.091,-50.548
2.6819,4.4603,6.0874,-0.43944,-4.6081,-0.057095,-0.057113,-1.6661,-0.091,-50.868
2.7218,4.5047,5.84,-0.33475,-4.684,-0.036598,-0.036605,-1.6423,-0.0688,-68.255
2.7622,4.5495,5.5991,-0.22763,-4.7511,-0.0183,-0.018301,-1.6187,-0.0476,-99.928
2.8019,4.539,5.4799,-0.22791,-4.6495,-0.0101,-0.0101,-1.6197,-0.0463,-100.54
2.8421,4.5296,5.2936,-0.23742,-4.667,-0.010401,-0.0104,-1.6216,-0.0463,-100.93
2.882,4.5198,5.1069,-0.24692,-4.6844,-0.010701,-0.010699,-1.6234,-0.0463,-101.32
2.922,4.5095,4.9193,-0.25643,-4.7019,-0.011001,-0.010999,-1.6252,-0.0463,-101.7
2.9621,4.499,4.7307,-0.26623,-4.7193,-0.0114,-0.0114,-1.6271,-0.0463,-102.09
3.0023,4.4882,4.5413,-0.27624,-4.7367,-0.0117,-0.011699,-1.629,-0.0463,-102.48
3.0421,4.477,4.3512,-0.28624,-4.7541,-0.0121,-0.0121,-1.6309,-0.0463,-102.87
3.0822,4.4652,4.1609,-0.29615,-4.7715,-0.0124,-0.0124,-1.6327,-0.0463,-103.25
3.1221,4.4531,3.9696,-0.30615,-4.7888,-0.0127,-0.012699,-1.6346,-0.0463,-103.64
3.1622,4.4406,3.7777,-0.31626,-4.8062,-0.013,-0.012999,-1.6365,-0.0463,-104.03
3.2022,4.4278,3.5849,-0.32657,-4.8234,-0.0134,-0.013399,-1.6384,-0.0463,-104.42
3.2424,4.6066,3.7242,-0.21398,-4.9669,-0.010801,-0.010802,-1.6141,-0.0289,-172.02
3.2822,4.6526,3.4686,-0.11193,-5.1035,-0.0038998,-0.0039007,-1.5928,-0.0141,-362.04
3.3223,4.6813,3.4145,-0.05143,-5.2038,0.00099988,0.0009999,-1.5806,-0.0057,-912.99
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID20
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID06
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
3.2022,NaN,NaN,NaN,NaN,NaN,NaN,1.5036,NaN,NaN
3.2424,NaN,NaN,NaN,NaN,NaN,NaN,1.5219,NaN,NaN
3.2822,NaN,NaN,NaN,NaN,NaN,NaN,1.4965,NaN,NaN
3.3223,NaN,NaN,NaN,NaN,NaN,NaN,1.4964,NaN,NaN
3.3626,NaN,NaN,NaN,NaN,NaN,NaN,1.4964,NaN,NaN
3.4023,NaN,NaN,NaN,NaN,NaN,NaN,1.4964,NaN,NaN
3.4424,NaN,NaN,NaN,NaN,NaN,NaN,1.4963,NaN,NaN
3.4828,NaN,NaN,NaN,NaN,NaN,NaN,1.4784,NaN,NaN
3.5223,NaN,NaN,NaN,NaN,NaN,NaN,1.5674,NaN,NaN
3.5624,NaN,NaN,NaN,NaN,NaN,NaN,1.5544,NaN,NaN
3.6025,NaN,NaN,NaN,NaN,NaN,NaN,1.5544,NaN,NaN
3.6426,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.6825,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.7227,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.7627,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.8026,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.8429,NaN,NaN,NaN,NaN,NaN,NaN,1.5545,NaN,NaN
3.8826,NaN,NaN,NaN,NaN,NaN,NaN,1.5986,NaN,NaN
3.9227,NaN,NaN,NaN,NaN,NaN,NaN,1.5985,NaN,NaN
3.963,NaN,NaN,NaN,NaN,NaN,NaN,1.5146,NaN,NaN
4.0028,NaN,NaN,NaN,NaN,NaN,NaN,1.5146,NaN,NaN
4.0429,NaN,NaN,NaN,NaN,NaN,NaN,1.5146,NaN,NaN
4.0828,NaN,NaN,NaN,NaN,NaN,NaN,1.553,NaN,NaN
4.1229,NaN,NaN,NaN,NaN,NaN,NaN,1.596,NaN,NaN
4.1631,NaN,NaN,NaN,NaN,NaN,NaN,1.6243,NaN,NaN
4.2031,NaN,NaN,NaN,NaN,NaN,NaN,1.642,NaN,NaN
4.243,NaN,NaN,NaN,NaN,NaN,NaN,1.642,NaN,NaN
4.283,NaN,NaN,NaN,NaN,NaN,NaN,1.6349,NaN,NaN
4.323,NaN,NaN,NaN,NaN,NaN,NaN,1.6349,NaN,NaN
4.363,NaN,NaN,NaN,NaN,NaN,NaN,1.6394,NaN,NaN
4.4031,NaN,NaN,NaN,NaN,NaN,NaN,1.6436,NaN,NaN
4.4435,NaN,NaN,NaN,NaN,NaN,NaN,1.6436,NaN,NaN
4.483,NaN,NaN,NaN,NaN,NaN,NaN,1.6355,NaN,NaN
4.5232,NaN,NaN,NaN,NaN,NaN,NaN,1.6355,NaN,NaN
4.5632,NaN,NaN,NaN,NaN,NaN,NaN,1.6355,NaN,NaN
4.6032,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.6432,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.6834,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.7232,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.7633,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.8033,NaN,NaN,NaN,NaN,NaN,NaN,1.6354,NaN,NaN
4.8436,NaN,NaN,NaN,NaN,NaN,NaN,1.6284,NaN,NaN
4.8833,5.6741,-2.6879,0.1609,3.322,-0,-0,1.5224,0,Inf
4.9235,5.6848,-3.2101,0.2778,3.4119,-0,-0,1.4896,-0.0024,-1426.3
4.9636,5.8595,-3.7112,0.38738,3.455,0.0097997,0.0098093,1.4581,-0.0162,-214.61
5.0034,5.8755,-3.5731,0.38985,3.4566,0.0098994,0.0099092,1.4574,-0.0162,-214.72
5.0436,5.8916,-3.4352,0.39238,3.4581,0.0101,0.010109,1.4567,-0.0162,-214.83
5.0836,5.8889,-3.3559,0.37213,3.3841,0.006,0.0060035,1.4606,-0.0148,-230.03
5.1235,5.8972,-3.2446,0.40929,3.3555,0.0035,0.0035012,1.449,-0.0304,-111.2
5.1637,5.9145,-3.1105,0.41325,3.3549,0.0035997,0.0036011,1.4478,-0.0304,-111.19
5.2036,5.9321,-2.9765,0.41741,3.3543,0.0037004,0.003701,1.4466,-0.0304,-111.19
5.2436,5.9803,-2.7262,0.45716,3.5427,0.022598,0.022643,1.4403,-0.0314,-113.76
5.2837,5.9998,-2.5846,0.46268,3.5497,0.022898,0.022944,1.439,-0.0314,-114
5.3237,6.0113,-2.367,0.44445,3.6929,0.053389,0.053626,1.4462,-0.0236,-157.61
5.3638,6.0306,-2.2189,0.44951,3.7068,0.054089,0.05433,1.4453,-0.0236,-158.22
5.4039,6.2662,-1.6234,0.96648,4.6573,0.30526,0.30304,1.3816,-0.1061,-44.83
5.4437,6.3055,-1.4358,0.99895,4.7166,0.31174,0.30954,1.3773,-0.1061,-45.441
5.4837,6.3198,-1.2121,0.73784,4.8822,0.27557,0.27867,1.4074,-0.0669,-73.806
5.5239,6.3489,-1.0123,0.7088,5.0527,0.28032,0.28328,1.4062,-0.066437,-76.797
5.5639,6.3767,-0.80718,0.68412,5.2161,0.28504,0.28785,1.405,-0.065978,-79.736
5.6039,6.4037,-0.59506,0.66355,5.374,0.28977,0.29244,1.4039,-0.065517,-82.648
5.644,6.4299,-0.37691,0.64716,5.5259,0.29449,0.29703,1.4027,-0.065056,-85.521
5.6841,6.4556,-0.15239,0.63493,5.672,0.29923,0.30162,1.4015,-0.064594,-88.358
5.724,6.4808,0.076873,0.62691,5.8116,0.30394,0.30619,1.4003,-0.064135,-91.14
5.7642,6.5059,0.31316,0.62303,5.9461,0.30869,0.3108,1.3991,-0.063672,-93.896
5.804,6.5306,0.55236,0.62334,6.0733,0.31339,0.31536,1.3979,-0.063214,-96.58
5.8441,6.5557,0.79857,0.62782,6.1957,0.31813,0.31995,1.3968,-0.062753,-99.238
5.8843,6.5811,1.0501,0.63652,6.3123,0.32288,0.32456,1.3956,-0.06229,-101.85
5.9241,6.6067,1.3037,0.64929,6.4219,0.32758,0.32912,1.3944,-0.061831,-104.39
5.9642,6.633,1.5628,0.66628,6.5261,0.33231,0.33371,1.3932,-0.061371,-106.89
6.0042,6.6601,1.8261,0.68745,6.6244,0.33703,0.33829,1.392,-0.06091,-109.34
6.0442,6.6881,2.0926,0.71274,6.7165,0.34175,0.34287,1.3909,-0.06045,-111.73
6.0841,6.7172,2.3629,0.74221,6.8028,0.34647,0.34745,1.3897,-0.05999,-114.07
6.1245,6.7478,2.6394,0.77621,6.8839,0.35124,0.35208,1.3885,-0.059525,-116.38
6.1646,6.7797,2.9168,0.81415,6.9583,0.35598,0.35667,1.3873,-0.059064,-118.61
6.2043,6.8128,3.1942,0.85581,7.0262,0.36066,0.36121,1.3861,-0.058607,-120.77
6.2397,6.8438,3.4441,0.89648,7.0818,0.36484,0.36527,1.3851,-0.0582,-122.65
6.2843,6.8851,3.7616,0.95238,7.1452,0.37012,0.37038,1.3838,-0.057686,-124.96
6.3244,6.9243,4.0487,1.0069,7.1959,0.37484,0.37497,1.3826,-0.057225,-126.97
6.3597,6.9607,4.3037,1.0586,7.2356,0.37902,0.37902,1.3815,-0.056819,-128.7
6.3995,7.0041,4.5925,1.1206,7.2748,0.38372,0.38358,1.3804,-0.056361,-130.6
6.4396,7.0503,4.8847,1.1872,7.3083,0.38845,0.38817,1.3792,-0.0559,-132.45
6.4796,7.0992,5.1778,1.2579,7.3358,0.39317,0.39275,1.378,-0.055439,-134.25
6.5196,7.151,5.4717,1.3328,7.3573,0.3979,0.39733,1.3768,-0.054979,-136
6.5598,7.2061,5.7674,1.4121,7.3729,0.40264,0.40193,1.3756,-0.054516,-137.7
6.6047,7.2716,6.0986,1.5057,7.3833,0.40794,0.40707,1.3743,-0.054,-139.54
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID09
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID11
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID12
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
3.2822,7.8047,-10.729,-0.4972,4.7367,-0,-0,1.6754,0,Inf
3.3223,7.7842,-10.54,-0.4969,4.7367,-0,-0,1.6753,0,Inf
3.3626,7.9063,-10.127,0.011315,4.9264,-0.00069979,-0.00070022,1.5685,-0.0127,-387.9
3.4023,7.9063,-9.9304,0.014114,4.9264,-0.00069979,-0.00070022,1.5679,-0.0127,-387.9
3.4424,8.052,-9.6696,0.20235,4.9462,-0.0031003,-0.0030997,1.5299,-0.0183,-270.51
3.4828,8.0598,-9.4721,0.20615,4.945,-0.0029996,-0.0029997,1.5291,-0.0183,-270.46
3.5223,8.1645,-9.2782,0.31462,4.8966,-0.0098014,-0.0097995,1.5067,-0.0177,-277.22
3.5624,8.1769,-9.0827,0.31802,4.8918,-0.009601,-0.0095996,1.5059,-0.0177,-276.96
3.6025,8.2819,-8.9314,0.51531,4.7751,-0.029808,-0.029796,1.4634,-0.0727,-66.063
3.6426,8.2961,-8.8549,0.42003,4.5114,-0.056363,-0.056391,1.4782,-0.0285,-158.98
3.6825,8.3333,-8.7201,0.51654,4.3712,-0.087472,-0.087361,1.4536,-0.0577,-76.285
3.7227,8.5246,-8.9075,0.65504,3.3415,-0.34312,-0.34448,1.3796,-0.128,-26.603
3.7627,8.5488,-8.7832,0.65209,3.2718,-0.37215,-0.36926,1.3767,-0.1237,-26.97
3.8026,8.591,-8.8188,0.62079,2.6725,-0.53449,-0.53929,1.3479,-0.1575,-17.42
3.8429,8.5773,-8.7129,0.45164,2.5875,-0.4269,-0.4203,1.4031,-0.0564,-46.571
3.8826,8.6168,-8.6381,0.49745,2.3044,-0.55424,-0.56145,1.3659,-0.1103,-21.374
3.9227,8.6386,-8.5148,0.55158,2.3438,-0.6113,-0.59829,1.3477,-0.1281,-18.797
3.963,8.6383,-8.462,0.40593,2.0507,-0.52165,-0.52875,1.3849,-0.0658,-31.77
4.0028,8.6732,-8.3422,0.42144,2.1006,-0.52899,-0.51575,1.382,-0.0625,-34.279
4.0429,8.6802,-8.2949,0.31973,1.8066,-0.46341,-0.47058,1.4069,-0.0242,-75.813
4.0828,8.7166,-8.1816,0.35987,1.8706,-0.5102,-0.49477,1.3921,-0.0381,-49.997
4.1229,8.7689,-8.137,0.37387,1.6816,-0.60266,-0.57786,1.368,-0.0591,-29.148
4.1631,8.808,-8.0414,0.37331,1.6235,-0.60757,-0.58103,1.3619,-0.0594,-28.044
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID13
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
15.802,-4.8558,2.236,3.2043,0.81503,-0.76662,-0.81858,0.2202,0.0968,34.156
15.843,-4.7199,2.3018,3.3347,1.9741,-0.70126,-0.74262,0.2363,0.10246,37.821
15.881,-4.5947,2.3631,3.1838,0.89374,-0.64076,-0.67232,0.2512,0.1077,30.705
15.921,-4.4602,2.4015,3.1786,0.9009,-0.57185,-0.59619,0.2564,0.1081,30.563
15.962,-4.3306,2.4441,3.1684,0.91648,-0.52558,-0.54547,0.2637,0.1095,30.121
16.002,-4.203,2.4765,3.1583,0.91423,-0.4685,-0.48411,0.2658,0.1084,30.332
16.042,-4.0689,2.4995,3.1596,0.89487,-0.38623,-0.3968,0.2629,0.1048,31.335
16.082,-3.932,2.5371,3.177,0.86861,-0.32286,-0.32817,0.2669,0.1046,31.488
16.122,-3.809,2.5534,3.1464,0.87816,-0.30277,-0.30926,0.2619,0.1001,32.634
16.162,-3.6857,2.5877,3.1305,0.88736,-0.30248,-0.30892,0.2659,0.1001,32.506
16.202,-3.5629,2.6225,3.1146,0.89625,-0.3022,-0.30858,0.2699,0.1001,32.378
16.242,-3.3287,2.7047,3.2794,0.95787,-0.0013997,-0.0013995,0.2841,0.1052,32.476
16.282,-3.3819,2.6341,2.9529,0.82229,-0.34648,-0.34228,0.2571,0.0902,33.983
16.321,-3.4093,2.6984,2.6398,0.71464,-0.63819,-0.62439,0.2296,0.0753,36.319
16.362,-3.3317,2.6906,2.7931,0.74172,-0.71845,-0.77573,0.219,0.0687,42.065
16.402,-3.2173,2.7033,2.7684,0.72216,-0.70617,-0.76367,0.2141,0.065,44.016
16.442,-3.1721,2.6907,2.6274,0.71677,-0.88917,-1.0043,0.2054,0.0595,45.772
16.482,-3.0039,2.7289,2.7276,0.57174,-0.74403,-0.78774,0.2066,0.0588,47.395
16.522,-2.9065,2.6183,2.7588,0.47432,-0.56213,-0.57179,0.199,0.0538,52.031
16.562,-2.7756,2.6171,2.7841,0.48944,-0.37861,-0.38284,0.193,0.05,56.536
