******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 77.6551 seconds
Original Targets Numbers in the hole Scene: 2
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 4
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID09
Relevancy: 1
tj = 67.774
Label: 1
Comment: Target is relevant and Turning, since the velocity ratio is highly changing at the end
DATA:
64.253,16.836,30.838,NaN,NaN,NaN,NaN,-1.709,NaN,NaN
64.293,16.484,30.62,NaN,NaN,NaN,NaN,-1.9798,NaN,NaN
64.333,16.636,30.24,NaN,NaN,NaN,NaN,-1.7676,NaN,NaN
64.373,16.558,29.872,NaN,NaN,NaN,NaN,-1.7675,NaN,NaN
64.413,15.986,29.67,NaN,NaN,NaN,NaN,-2.0453,NaN,NaN
64.453,15.73,29.43,NaN,NaN,NaN,NaN,-2.0938,NaN,NaN
64.493,15.772,29.062,NaN,NaN,NaN,NaN,-1.9992,NaN,NaN
64.533,15.993,28.674,NaN,NaN,NaN,NaN,-1.8549,NaN,NaN
64.573,16.429,28.234,NaN,NaN,NaN,NaN,-1.6501,NaN,NaN
64.613,16.555,27.878,NaN,NaN,NaN,NaN,-1.5968,NaN,NaN
64.653,17.147,27.611,0.084553,-8.9574,-0,0,-1.5614,0,Inf
64.693,17.192,27.241,0.22926,-8.9426,0.0065476,0.0064516,-1.5452,0.0155,577.13
64.733,17.203,26.883,0.23483,-8.9359,0.0083542,0.0082447,-1.5445,0.0155,576.71
64.773,17.21,26.54,0.32191,-8.7944,0.040134,0.039664,-1.5342,0.0713,123.43
64.813,17.124,26.248,0.18944,-8.613,0.073468,0.072734,-1.5489,0.092,93.642
64.853,17.012,25.933,-0.053452,-8.4664,0.12022,0.11917,-1.5771,0.0773,109.53
64.893,17.005,25.597,-0.046948,-8.3789,0.12244,0.12157,-1.5766,0.0791,105.93
64.933,16.812,25.309,-0.48285,-8.1769,0.21178,0.21059,-1.6298,0.0154,531.89
64.973,16.743,25.014,-0.58538,-8.0575,0.22396,0.22308,-1.6436,-0.008,-1009.8
65.013,16.408,24.775,-1.3655,-7.7395,0.38261,0.38135,-1.7449,-0.153,-51.366
