******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 46.65 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 11
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 3.4808
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,6.4858,-51.078,0.50678,12.575,0.0287,0.0287,1.5305,0.0414,303.98
0.039982,6.1413,-50.6,-0.16623,12.497,0.0157,0.015701,1.5841,0.0826,151.31
0.080038,6.133,-50.1,-0.20743,12.499,0.0164,0.0164,1.5874,0.0826,151.34
0.12026,6.0012,-49.612,-0.44256,12.478,-0.0044002,-0.0043999,1.6063,0.0947,131.85
0.16007,5.7394,-49.139,-0.87041,12.428,-0.0206,-0.0206,1.6407,0.1182,105.4
0.20009,5.6932,-48.638,-0.93744,12.441,-0.031401,-0.031399,1.646,0.1181,105.64
0.24007,5.9498,-48.09,-0.54518,12.505,-0.026,-0.025999,1.6144,0.09,139.08
0.28005,5.9242,-47.594,-0.5905,12.504,-0.0231,-0.023099,1.618,0.0902,138.78
0.3202,5.9131,-47.087,-0.62343,12.51,-0.0201,-0.0201,1.6206,0.0892,140.42
0.36013,5.8326,-46.591,-0.75813,12.514,-0.0213,-0.0213,1.6313,0.0944,132.81
0.40005,5.911,-46.081,-0.61783,12.526,-0.0163,-0.0163,1.6201,0.0836,150.01
0.44015,5.838,-45.588,-0.73282,12.516,-0.0138,-0.0138,1.6293,0.088,142.47
0.4801,5.9315,-45.077,-0.56032,12.527,-0.0091004,-0.0091001,1.6155,0.0758,165.43
0.52032,5.9309,-44.575,-0.55674,12.526,-0.0049006,-0.0048999,1.6152,0.0735,170.59
0.56012,5.9507,-44.057,-0.54528,12.538,-0.0022999,-0.0022995,1.6143,0.0701,179.02
0.60017,5.9926,-43.55,-0.46271,12.542,0.00079955,0.00079989,1.6077,0.0636,197.34
0.64019,5.8452,-43.056,-0.72292,12.521,0.0028999,0.0029003,1.6285,0.0759,165.24
0.68014,5.9342,-42.546,-0.55583,12.533,0.0031003,0.0030999,1.6151,0.0649,193.29
0.72014,6.1834,-42.034,-0.095063,12.541,0.0046,0.0046004,1.5784,0.0392,319.93
