******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 153.1906 seconds
Original Targets Numbers in the hole Scene: 4
Number of Targets in the hole Scene after preprocessing: 13
Number of static portions: 4
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID05
Relevancy: 1
tj = 21.7644
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
15.683,-7.6261,61.974,NaN,NaN,NaN,NaN,-1.5601,NaN,NaN
15.723,-7.6224,61.649,NaN,NaN,NaN,NaN,-1.5601,NaN,NaN
15.763,-7.3401,61.305,NaN,NaN,NaN,NaN,-1.4988,NaN,NaN
15.803,-7.3198,60.979,NaN,NaN,NaN,NaN,-1.4988,NaN,NaN
15.843,-7.2802,60.698,NaN,NaN,NaN,NaN,-1.4949,NaN,NaN
15.883,-7.2576,60.374,NaN,NaN,NaN,NaN,-1.4948,NaN,NaN
15.923,-7.232,60.05,NaN,NaN,NaN,NaN,-1.4948,NaN,NaN
15.963,-7.2088,59.725,NaN,NaN,NaN,NaN,-1.4948,NaN,NaN
16.003,-7.3156,59.294,NaN,NaN,NaN,NaN,-1.517,NaN,NaN
16.043,-7.2992,58.962,NaN,NaN,NaN,NaN,-1.517,NaN,NaN
16.083,-7.0982,58.655,NaN,NaN,NaN,NaN,-1.4882,NaN,NaN
16.123,-7.0699,58.323,NaN,NaN,NaN,NaN,-1.4882,NaN,NaN
16.163,-7.2168,57.947,NaN,NaN,NaN,NaN,-1.5138,NaN,NaN
16.203,-7.1958,57.613,NaN,NaN,NaN,NaN,-1.5138,NaN,NaN
16.243,-7.242,57.293,NaN,NaN,NaN,NaN,-1.5229,NaN,NaN
16.283,-7.2253,56.958,NaN,NaN,NaN,NaN,-1.5229,NaN,NaN
16.323,-7.2391,56.577,NaN,NaN,NaN,NaN,-1.5266,NaN,NaN
16.363,-7.225,56.239,NaN,NaN,NaN,NaN,-1.5266,NaN,NaN
16.403,-7.2101,55.901,NaN,NaN,NaN,NaN,-1.5266,NaN,NaN
16.444,-7.1971,55.563,NaN,NaN,NaN,NaN,-1.5266,NaN,NaN
16.483,-7.1273,55.204,NaN,NaN,NaN,NaN,-1.5198,NaN,NaN
16.523,-7.109,54.863,NaN,NaN,NaN,NaN,-1.5198,NaN,NaN
16.563,-7.1077,54.454,NaN,NaN,NaN,NaN,-1.5216,NaN,NaN
16.603,-7.0891,54.108,NaN,NaN,NaN,NaN,-1.5216,NaN,NaN
16.643,-7.0708,53.762,NaN,NaN,NaN,NaN,-1.5216,NaN,NaN
16.683,-7.0521,53.416,NaN,NaN,NaN,NaN,-1.5216,NaN,NaN
16.723,-7.1933,53.042,NaN,NaN,NaN,NaN,-1.5381,NaN,NaN
16.763,-7.1821,52.694,NaN,NaN,NaN,NaN,-1.5381,NaN,NaN
16.803,-7.271,52.357,NaN,NaN,NaN,NaN,-1.548,NaN,NaN
16.844,-7.2615,52.009,NaN,NaN,NaN,NaN,-1.5481,NaN,NaN
16.883,-7.2034,51.646,NaN,NaN,NaN,NaN,-1.543,NaN,NaN
16.923,-7.197,51.296,NaN,NaN,NaN,NaN,-1.5429,NaN,NaN
16.963,-6.9395,50.951,NaN,NaN,NaN,NaN,-1.5195,NaN,NaN
17.003,-6.9901,50.573,NaN,NaN,NaN,NaN,-1.526,NaN,NaN
17.044,-7.006,50.22,NaN,NaN,NaN,NaN,-1.5286,NaN,NaN
17.083,-6.9911,49.868,NaN,NaN,NaN,NaN,-1.5286,NaN,NaN
17.124,-7.0312,49.527,NaN,NaN,NaN,NaN,-1.5335,NaN,NaN
17.164,-6.4339,49.315,0.40139,-8.8128,-0.0007,-0.0007,-1.5253,0,Inf
17.204,-6.412,48.956,0.40758,-8.8367,0.0002,0.0002,-1.5247,0.0002,44230
17.244,-6.4047,48.591,0.40319,-8.8653,0.0014,0.0014,-1.5253,0.0006,14791
17.284,-6.4156,48.235,0.38038,-8.8852,0.0007,0.0007,-1.528,0.0007,12705
