******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 119.9086 seconds
Original Targets Numbers in the hole Scene: 4
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 5
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 52.8923
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
50.292,10.516,31.656,3.4935,-9.1726,0,0,-1.2069,0,Inf
50.332,10.728,31.302,3.5817,-9.1786,0.01707,0.029499,-1.1987,-0.0061,-1615.2
50.372,11.083,30.997,3.8463,-9.2065,0.072734,0.12572,-1.1752,-0.0323,-308.91
50.412,11.157,30.598,3.7019,-9.2626,0.1015,0.17538,-1.1904,-0.0402,-248.13
50.452,11.18,30.144,3.4328,-9.3302,0.10887,0.1881,-1.2181,-0.0537,-185.13
50.492,11.094,29.694,2.9517,-9.3767,0.10185,0.17599,-1.2657,-0.0955,-102.93
50.532,11.138,29.297,2.7513,-9.4072,0.092716,0.16021,-1.2861,-0.1166,-84.059
50.572,11.062,28.873,2.2283,-9.4507,0.086908,0.15017,-1.3391,-0.1877,-51.73
50.612,11.071,28.481,1.9583,-9.4812,0.067856,0.11725,-1.367,-0.2196,-44.086
50.652,11.133,28.069,1.7948,-9.5037,0.052627,0.090941,-1.3841,-0.2289,-42.253
50.692,11.159,27.666,1.546,-9.5251,0.044128,0.076254,-1.4098,-0.2541,-37.976
50.732,11.227,27.272,1.4577,-9.5358,0.034213,0.059119,-1.4191,-0.2514,-38.372
50.772,11.261,26.885,1.287,-9.5433,0.02982,0.051532,-1.4367,-0.2638,-36.504
50.812,11.313,26.498,1.1863,-9.5527,0.023942,0.041371,-1.4472,-0.2631,-36.587
50.852,11.343,26.106,1.0233,-9.5661,0.019904,0.034395,-1.4642,-0.2718,-35.396
50.892,11.606,25.737,1.5958,-9.4971,0.011404,0.019706,-1.4043,-0.1705,-56.483
50.932,11.957,25.454,2.422,-9.2552,0.0063752,0.011016,-1.3149,-0.0442,-216.44
50.972,11.967,25.065,2.1321,-9.3156,0.027341,0.047246,-1.3458,-0.0833,-114.72
51.012,11.937,24.673,1.765,-9.3733,0.039949,0.069032,-1.3846,-0.1295,-73.653
51.052,12.044,24.286,1.801,-9.3815,0.03485,0.060221,-1.3811,-0.1165,-81.999
51.092,12.129,23.911,1.7953,-9.38,0.032514,0.056181,-1.3816,-0.1112,-85.883
51.132,12.14,23.527,1.5888,-9.396,0.03492,0.060343,-1.4032,-0.1319,-72.247
51.172,12.329,23.195,1.9138,-9.3401,0.022879,0.039538,-1.3687,-0.0878,-108.59
51.212,12.277,22.804,1.5344,-9.3798,0.030033,0.051898,-1.4086,-0.1298,-73.224
51.252,12.198,22.399,1.1053,-9.4161,0.034637,0.059854,-1.4539,-0.1738,-54.55
51.292,12.515,22.05,1.7433,-9.36,0.014875,0.025705,-1.3866,-0.0925,-102.93
51.333,12.633,21.681,1.8314,-9.3452,0.014309,0.024726,-1.3773,-0.0786,-121.16
51.372,12.75,21.302,1.8959,-9.3425,0.013883,0.023991,-1.3706,-0.0674,-141.44
51.412,12.831,20.927,1.8804,-9.3441,0.014734,0.025459,-1.3722,-0.0662,-143.98
51.452,12.946,20.552,1.943,-9.3426,0.013387,0.023134,-1.3657,-0.0566,-168.6
51.492,13.088,20.189,2.0779,-9.3128,0.012608,0.021788,-1.3512,-0.0402,-237.36
51.532,13.171,19.816,2.0615,-9.3108,0.013104,0.022645,-1.3529,-0.0402,-237.22
51.572,13.125,19.427,1.7539,-9.3399,0.017991,0.031091,-1.3852,-0.0693,-137.13
51.612,13.316,19.056,1.9883,-9.326,0.011971,0.020686,-1.3607,-0.0433,-220.22
51.652,14.12,18.834,1.9279,-9.338,0.011685,0.020196,-1.3672,-0.0473,-201.58
51.692,14.259,18.483,2.0574,-9.3113,0.011192,0.019339,-1.3533,-0.0347,-274.81
51.732,14.342,18.111,2.0433,-9.3105,0.011616,0.020074,-1.3547,-0.0347,-274.7
51.772,14.306,17.711,1.7916,-9.3282,0.013102,0.022644,-1.381,-0.0562,-169.02
51.812,14.44,17.342,1.8932,-9.3346,0.009136,0.01579,-1.3707,-0.045,-211.66
51.852,14.494,16.964,1.8237,-9.337,0.0095607,0.016524,-1.3779,-0.0497,-191.42
51.892,14.463,16.584,1.6066,-9.3394,0.013883,0.023991,-1.4004,-0.0665,-142.51
51.932,14.573,16.211,1.6643,-9.3454,0.010411,0.017993,-1.3945,-0.0591,-160.62
51.972,14.697,15.848,1.7594,-9.3489,0.0073658,0.012729,-1.3848,-0.0493,-192.96
52.012,14.776,15.476,1.7451,-9.3418,0.0085701,0.014811,-1.3861,-0.0489,-194.34
52.052,14.926,15.097,1.8645,-9.3506,0.0066578,0.011506,-1.374,-0.0361,-264.12
52.092,14.967,14.716,1.7827,-9.3429,0.0088524,0.0153,-1.3822,-0.0414,-229.74
52.132,14.961,14.344,1.6191,-9.3381,0.012821,0.022155,-1.3991,-0.0538,-176.16
52.172,15.095,13.985,1.7723,-9.3314,0.0099864,0.017258,-1.3831,-0.0382,-248.65
52.212,15.191,13.62,1.808,-9.3149,0.010481,0.018116,-1.3791,-0.0338,-280.73
52.252,15.282,13.246,1.8282,-9.32,0.0092072,0.015912,-1.3771,-0.0309,-307.37
52.292,15.469,12.886,2.043,-9.3214,0.005808,0.010036,-1.355,-0.012,-795.23
52.332,15.532,12.51,1.9981,-9.3242,0.0059495,0.010282,-1.3597,-0.0154,-619.21
52.372,15.633,12.142,2.0357,-9.324,0.0053823,0.0093023,-1.3558,-0.0121,-788.73
52.412,15.616,11.747,2.0475,-9.3136,0.0060907,0.010527,-1.3544,-0.0105,-908.19
52.452,15.666,11.372,1.9815,-9.3041,0.0073658,0.012729,-1.3609,-0.0153,-621.75
52.492,15.776,11,2.0318,-9.3025,0.0069411,0.011995,-1.3557,-0.0104,-915.56
52.532,15.935,10.633,2.1851,-9.3095,0.0050288,0.0086904,-1.3402,0.0021,4553.6
52.572,16.043,10.266,2.2268,-9.2982,0.0053124,0.0091803,-1.3357,0.0056,1707.3
52.612,16.013,9.8622,2.1925,-9.3,0.0053833,0.0093019,-1.3393,0.0028,3412.5
52.652,16.085,9.4885,2.1899,-9.2878,0.0058783,0.010159,-1.3392,0.0026,3670.2
52.692,16.131,9.1095,2.1497,-9.2816,0.0065163,0.011261,-1.3432,-0.0007,-13610
52.733,16.073,9.0932,2.0148,-9.2722,0.008145,0.014075,-1.3568,-0.0114,-832.33
52.773,16.094,8.8084,1.9341,-9.2698,0.0087122,0.015055,-1.365,-0.017,-557.03
52.812,16.173,8.436,1.9455,-9.2669,0.0084998,0.014688,-1.3638,-0.0152,-622.95
52.852,16.209,8.0603,1.9122,-9.2522,0.0097737,0.01689,-1.3669,-0.0166,-569.14
52.892,16.233,7.9017,1.9249,-9.2496,0.0094911,0.0164,-1.3655,-0.0139,-679.7
52.932,16.285,7.529,1.9216,-9.2443,0.0092078,0.015911,-1.3657,-0.0128,-737.65
52.972,16.289,7.1462,1.9211,-9.2246,0.010482,0.018113,-1.3654,-0.0114,-826.54
53.013,16.389,6.5581,1.8746,-9.202,0.012607,0.021786,-1.3697,-0.0139,-675.61
53.052,16.498,6.1613,1.9101,-9.1641,0.015156,0.026191,-1.3652,-0.0086,-1088.5
53.092,16.606,5.8185,2.0194,-9.1846,0.010623,0.018359,-1.3543,0.0023,4088.7
53.132,16.669,5.5024,2.0051,-9.1584,0.01204,0.020807,-1.3552,0.0023,4076.2
53.172,16.781,5.1513,2.0823,-9.165,0.010837,0.018726,-1.3473,0.0101,930.55
53.212,16.863,4.8149,2.0904,-9.1729,0.010341,0.017869,-1.3466,0.011,855.28
53.252,16.95,4.4664,2.1121,-9.2059,0.0087119,0.015054,-1.3452,0.0125,755.61
53.292,17.018,4.1177,2.0714,-9.0977,0.014729,0.025463,-1.3471,0.0109,856.01
53.333,17.107,3.8106,2.0928,-9.0262,0.017136,0.029626,-1.3432,0.0159,582.75
