******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 54.6912 seconds
Original Targets Numbers in the hole Scene: 11
Number of Targets in the hole Scene after preprocessing: 26
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
23.445,NaN,NaN,NaN,NaN,NaN,NaN,-2.6611,NaN,NaN
23.485,NaN,NaN,NaN,NaN,NaN,NaN,-2.3823,NaN,NaN
23.525,NaN,NaN,NaN,NaN,NaN,NaN,-2.3064,NaN,NaN
23.565,NaN,NaN,NaN,NaN,NaN,NaN,-2.3134,NaN,NaN
23.605,NaN,NaN,NaN,NaN,NaN,NaN,-2.2198,NaN,NaN
23.645,NaN,NaN,NaN,NaN,NaN,NaN,-2.2197,NaN,NaN
23.685,NaN,NaN,NaN,NaN,NaN,NaN,-2.1925,NaN,NaN
23.725,NaN,NaN,NaN,NaN,NaN,NaN,-2.1802,NaN,NaN
23.765,NaN,NaN,NaN,NaN,NaN,NaN,-2.1673,NaN,NaN
23.805,NaN,NaN,NaN,NaN,NaN,NaN,-2.2167,NaN,NaN
23.845,NaN,NaN,NaN,NaN,NaN,NaN,-2.2205,NaN,NaN
23.885,NaN,NaN,NaN,NaN,NaN,NaN,-2.2452,NaN,NaN
23.925,NaN,NaN,NaN,NaN,NaN,NaN,-2.2677,NaN,NaN
23.965,16.707,7.3186,-2.7325,-3.9391,-0,0,-2.1773,0,Inf
24.005,18.029,8.4965,-2.8106,-3.6431,0.0084691,0.0093111,-2.2278,-0.0154,-298.78
24.045,18.338,8.2576,-2.5563,-4.107,0.04422,0.048463,-2.1264,0.0534,90.592
24.085,18.638,8.6058,-2.4147,-4.4045,0.073844,0.080685,-2.0692,0.0961,52.269
24.125,18.532,8.4031,-2.2281,-4.5228,0.13973,0.1522,-2.0216,0.1623,31.065
24.165,18.473,8.1082,-2.1973,-4.529,0.20846,0.22631,-2.0117,0.1366,36.851
24.205,18.216,7.2885,-2.0143,-4.7368,0.22008,0.23822,-1.9624,0.169,30.458
24.245,18.221,7.0648,-1.7397,-4.9065,0.20485,0.22098,-1.9003,0.291,17.889
24.285,18.215,6.9622,-1.5778,-4.8196,0.21837,0.23474,-1.8737,0.3321,15.27
24.325,18.451,7.0441,-2.0013,-4.0593,0.525,0.56338,-1.9969,0.0274,165.17
24.365,18.31,6.8688,-1.7911,-4.3089,0.37827,0.40422,-1.9394,0.1546,30.183
24.405,18.161,6.7186,-1.606,-4.5643,0.2485,0.26446,-1.8913,0.2372,20.399
24.445,18.121,6.4661,-1.6694,-4.414,0.32367,0.34331,-1.9092,0.1737,27.168
24.485,18.146,6.1787,-1.6139,-4.4209,0.30129,0.31892,-1.8991,0.1797,26.19
24.525,18.17,5.8382,-1.6412,-4.7972,0.049895,0.052727,-1.8974,0.1364,37.171
24.565,18.119,5.7187,-1.6055,-4.8903,0.021409,0.022549,-1.8866,0.1431,35.968
24.605,18.065,5.5242,-1.4953,-4.9887,-0.01005,-0.010551,-1.8627,0.1756,29.658
24.645,18.011,5.1676,-1.5488,-5.278,-0.11934,-0.1242,-1.8489,0.1813,30.34
24.685,17.967,4.9204,-1.4457,-5.3583,-0.12196,-0.1273,-1.8418,0.1798,30.867
24.725,17.842,4.4771,-1.3051,-5.5378,-0.1462,-0.15206,-1.8105,0.2181,26.087
24.765,17.738,3.9833,-1.661,-6.1687,-0.3757,-0.38329,-1.817,0.1788,35.729
24.805,17.698,3.5362,-1.5417,-6.2448,-0.34551,-0.35082,-1.7956,0.2015,31.922
24.845,17.648,3.2172,-1.6442,-6.5174,-0.4304,-0.43439,-1.7983,0.1774,37.89
24.885,17.605,3.0159,-1.572,-6.5107,-0.38317,-0.38561,-1.7901,0.1802,37.169
24.925,17.622,2.687,-1.5578,-6.7267,-0.4093,-0.40985,-1.7804,0.1766,39.098
24.965,17.631,2.628,-1.4128,-6.2566,-0.30438,-0.30944,-1.8077,0.1349,47.548
25.005,17.601,2.4626,-1.3803,-6.1344,-0.25266,-0.25565,-1.805,0.1326,47.419
25.045,17.611,2.1539,-1.4515,-6.3574,-0.26837,-0.26632,-1.782,0.1552,42.017
25.085,17.467,2.0914,-1.4926,-5.9914,-0.20587,-0.20393,-1.804,0.1197,51.584
25.125,17.46,2.0165,-1.3718,-5.7687,-0.15737,-0.15694,-1.8132,0.1051,56.418
25.165,17.408,1.7877,-1.3559,-5.803,-0.15137,-0.15023,-1.8089,0.1051,56.702
25.205,17.475,1.1357,-1.4555,-6.5146,-0.26146,-0.25461,-1.7781,0.1291,51.706
25.245,17.428,0.87347,-1.4298,-6.578,-0.24951,-0.24176,-1.773,0.1291,52.142
25.285,17.379,0.60936,-1.4029,-6.6413,-0.23731,-0.22876,-1.7678,0.1291,52.578
25.325,17.329,0.3424,-1.3756,-6.7046,-0.22477,-0.21548,-1.7627,0.1291,53.015
25.365,17.29,0.073906,-1.3471,-6.7678,-0.21206,-0.20218,-1.7575,0.1291,53.451
25.405,17.351,0.30876,-1.1778,-5.8589,-0.073619,-0.070519,-1.7736,0.1104,54.131
25.445,17.411,0.57178,-1.1685,-4.9413,0.074539,0.070712,-1.797,0.0853,59.526
25.485,17.375,0.37436,-1.1484,-4.933,0.073043,0.068805,-1.7935,0.0853,59.378
25.525,17.331,0.17616,-1.1288,-4.9245,0.071446,0.066801,-1.7902,0.0853,59.229
25.565,17.292,-0.019888,-1.1088,-4.9162,0.069739,0.064706,-1.7868,0.0853,59.081
25.605,17.257,-0.21726,-1.089,-4.9077,0.068023,0.062619,-1.7834,0.0853,58.934
25.645,19.007,3.0939,-0.86495,-2.8802,0.085415,0.079247,-1.8799,0.04,75.181
25.685,18.71,3.4316,-0.64814,-3.9675,0.030521,0.027647,-1.7283,0.0566,71.027
