******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 43.0519 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 12
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
17.084,10.363,88.228,NaN,NaN,NaN,NaN,-0.4181,NaN,NaN
17.124,10.091,88.065,NaN,NaN,NaN,NaN,-1.3264,NaN,NaN
17.164,10.394,88.045,NaN,NaN,NaN,NaN,-0.7158,NaN,NaN
17.205,NaN,NaN,NaN,NaN,NaN,NaN,-0.2703,NaN,NaN
17.245,NaN,NaN,NaN,NaN,NaN,NaN,-0.2703,NaN,NaN
17.284,NaN,NaN,NaN,NaN,NaN,NaN,-0.2703,NaN,NaN
17.334,NaN,NaN,NaN,NaN,NaN,NaN,-0.2703,NaN,NaN
17.365,12.009,88.354,6.0853,-1.5926,-0,0,-0.256,0,Inf
17.404,12.222,88.264,5.9867,-1.5952,0.00084352,-0.0014725,-0.2604,0.0062,999.29
17.444,10.965,88.912,5.902,-1.6728,-0.0055024,0.0097207,-0.2758,-0.0175,-350.54
17.486,11.168,88.847,5.787,-1.7311,-0.0053198,0.0094985,-0.2903,-0.0409,-147.69
17.525,11.358,88.769,5.6364,-1.8114,-0.007401,0.013355,-0.3104,-0.0772,-76.688
17.564,11.555,88.715,5.5727,-1.8236,-0.025667,0.046825,-0.3144,-0.0744,-78.811
17.605,11.759,88.642,5.5356,-1.786,-0.044217,0.081507,-0.3088,-0.0441,-131.89
17.644,11.972,88.569,5.5611,-1.782,-0.049082,0.091204,-0.3064,-0.0321,-181.92
17.685,12.14,88.502,5.4488,-1.7899,-0.05779,0.10824,-0.3129,-0.0333,-172.23
17.724,12.324,88.43,5.3821,-1.7968,-0.07175,0.13535,-0.3164,-0.0346,-163.99
17.765,12.386,88.373,5.0645,-1.7359,-0.084186,0.15995,-0.3226,-0.024,-223.07
17.805,12.588,88.302,5.091,-1.7175,-0.073385,0.13997,-0.3187,-0.0125,-429.83
17.844,12.787,88.235,5.0872,-1.7256,-0.07161,0.1371,-0.3205,-0.0151,-355.75
