******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 36.6858 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 47
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID17
Relevancy: 1
tj = 22.9625
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
20.523,36.746,18.876,-1.2242,-3.131,-0.045616,-0.078549,-1.9464,0.9252,3.6336
20.563,36.849,18.918,4.4388,3.1632,-0.019101,-0.03314,-1.9696,0.87974,6.1956
20.603,36.947,18.962,-1.3541,-3.0139,0.0071734,0.011857,-1.9926,0.8347,3.9584
20.643,36.937,18.823,-1.2532,-3.0571,0.0077256,0.012514,-1.9592,0.8347,3.9583
20.683,36.886,18.835,-1.3121,-2.9921,0.016801,0.026682,-1.9828,0.7926,4.1221
20.723,36.919,18.717,-1.2526,-3.0817,-0.058082,-0.090323,-1.9517,0.7912,4.2044
20.764,36.975,18.63,-1.209,-3.1134,-0.1388,-0.21181,-1.9537,0.7661,4.3597
20.802,36.885,18.511,-0.97231,-3.4442,-0.21628,-0.32382,-1.8703,0.8018,4.4635
20.842,36.887,18.262,-0.86334,-3.6332,-0.26106,-0.38383,-1.8347,0.8038,4.6459
20.883,36.875,18.208,-0.9439,-3.5639,-0.25409,-0.36693,-1.859,0.7654,4.8168
20.923,36.853,17.955,-0.84274,-3.7721,-0.29691,-0.42168,-1.8253,0.7671,5.0386
20.962,36.805,17.703,-0.95316,-4.0648,-0.41735,-0.57555,-1.8011,0.7614,5.4834
21.003,36.967,17.776,-1.0427,-3.7209,-0.44783,-0.62759,-1.888,0.6854,5.6379
21.043,36.904,17.449,-1.2862,-4.3164,-0.6802,-0.90737,-1.8604,0.6837,6.5876
21.083,36.865,17.152,-0.9325,-4.638,-0.67043,-0.89442,-1.8236,0.6895,6.8612
21.122,36.73,16.757,-0.88917,-5.1744,-0.83763,-1.1019,-1.7991,0.6862,7.6512
21.162,36.724,16.545,-0.7805,-5.2944,-0.76655,-0.99435,-1.7717,0.6862,7.7989
21.203,36.829,16.403,-0.82364,-5.0561,-0.63205,-0.80652,-1.7807,0.6651,7.7022
21.242,36.814,16.189,-0.78195,-5.1203,-0.59406,-0.74675,-1.7681,0.6567,7.8875
21.283,36.816,15.983,-0.67711,-5.2179,-0.53245,-0.65989,-1.7418,0.6567,8.0123
21.323,36.896,16.199,-0.64617,-5.1419,-0.48478,-0.59313,-1.74,0.6425,8.0659
21.363,36.887,16.15,-0.63369,-5.0713,-0.43844,-0.52868,-1.737,0.6293,8.1214
21.402,36.898,15.943,-0.53609,-5.1527,-0.38437,-0.45722,-1.7119,0.6293,8.2322
21.442,36.883,15.573,-0.41844,-5.4098,-0.35772,-0.42466,-1.6813,0.632,8.5853
