******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6035 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 19
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 18.6828
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
18.004,6.5508,-17.574,-3.4115,15.305,-0,-0,1.7901,0,Inf
18.044,6.9313,-16.845,-1.5884,15.638,0.0098003,0.0097996,1.672,-0.0019,-8273
18.084,6.9408,-16.161,-1.4322,15.748,0.0385,0.038501,1.6615,0.0073,2166.1
18.122,6.9294,-15.525,-1.3967,15.886,0.0090003,0.009,1.6585,0.0213,748.69
18.162,7.4741,-16.134,-2.1092,15.751,-0.024503,-0.024496,1.7041,0.0612,259.67
18.203,7.3984,-15.495,-1.9283,15.891,-0.064918,-0.064873,1.6919,0.0319,501.81
18.244,7.3718,-14.854,-1.7621,15.911,-0.040907,-0.04089,1.6813,0.0126,1270.5
18.284,7.1988,-14.285,-2.0798,15.744,-0.0041001,-0.0041002,1.7022,0.0264,601.54
18.324,7.1728,-13.667,-1.9208,15.839,-0.018301,-0.018298,1.6916,0.0139,1147.8
18.364,7.0868,-13.151,-1.9116,15.88,-0.035505,-0.035491,1.6908,0.0039,4101.1
18.404,6.9708,-12.511,-1.9529,15.855,-0.026201,-0.026195,1.6935,-0.0031,-5153.2
18.444,6.6753,-11.907,-1.9535,15.844,-0.018901,-0.018898,1.6936,-0.009,-1773.8
18.484,6.5619,-11.278,-2.1908,15.757,-0.0107,-0.010699,1.709,0.0162,982
18.522,6.501,-10.619,-1.8136,15.901,-0.030103,-0.030094,1.6846,-0.0361,-443.32
18.562,6.3754,-9.9943,-2.0129,15.834,-0.022002,-0.021997,1.6974,-0.0161,-991.39
18.603,6.2864,-9.2105,-1.8585,15.892,-0.020601,-0.020597,1.6873,-0.0339,-471.97
18.643,6.1536,-8.5868,-2.0679,15.807,-0.0095006,-0.009499,1.7009,-0.014,-1138.7
18.683,6.0589,-7.9392,-2.0007,15.834,-0.0089004,-0.0088998,1.6965,-0.0216,-738.87
18.723,5.9737,-7.3068,-1.9666,15.826,-0.0026998,-0.0027004,1.6944,-0.026,-613.38
18.763,6.0125,-6.644,-1.4571,16.024,-0.016301,-0.016299,1.6616,-0.074,-217.44
18.803,6.0756,-5.9377,-0.83706,16.279,-0.018301,-0.018298,1.6223,-0.1268,-128.55
18.843,6.0518,-5.2844,-0.71176,16.314,-0.016101,-0.016098,1.6145,-0.1316,-124.09
18.883,5.9977,-4.646,-0.72921,16.292,-0.016701,-0.016698,1.6156,-0.1242,-131.31
18.924,5.9505,-4.0307,-0.85413,16.183,-0.015201,-0.015198,1.6236,-0.1087,-149.09
