******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 31.3606 seconds
Original Targets Numbers in the hole Scene: 17
Number of Targets in the hole Scene after preprocessing: 99
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Relevancy: 1
tj = 14.08
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
11.28,13.646,17.97,NaN,NaN,NaN,NaN,-2.0661,NaN,NaN
11.32,13.942,18.055,NaN,NaN,NaN,NaN,-1.3316,NaN,NaN
11.36,13.718,18.15,NaN,NaN,NaN,NaN,-2.4261,NaN,NaN
11.4,14.24,17.745,NaN,NaN,NaN,NaN,-1.0126,NaN,NaN
11.44,14.32,17.617,NaN,NaN,NaN,NaN,-1.0126,NaN,NaN
11.48,13.882,17.726,NaN,NaN,NaN,NaN,-1.7322,NaN,NaN
11.52,14.065,17.507,NaN,NaN,NaN,NaN,-1.4175,NaN,NaN
11.56,14.235,17.332,NaN,NaN,NaN,NaN,-1.2794,NaN,NaN
11.6,14.046,17.337,NaN,NaN,NaN,NaN,-1.57,NaN,NaN
11.64,NaN,NaN,NaN,NaN,NaN,NaN,-1.6476,NaN,NaN
11.68,NaN,NaN,NaN,NaN,NaN,NaN,-1.5045,NaN,NaN
11.72,NaN,NaN,NaN,NaN,NaN,NaN,-1.4733,NaN,NaN
11.76,14.464,16.861,0.20208,-2.8735,0,-0,-1.5006,0,Inf
11.8,14.514,16.67,0.28276,-3.0136,0.036085,0.03508,-1.4767,-0.0087,-347.91
11.84,14.564,16.466,0.3278,-3.2033,0.16736,0.16247,-1.4666,-0.031,-103.87
11.88,15.138,17.934,-0.13396,-3.1932,-0.11289,-0.11077,-1.6303,-0.1141,-28.011
11.92,15.11,17.836,-0.15443,-3.3081,-0.13972,-0.13722,-1.6375,-0.1129,-29.333
11.96,15.094,17.717,-0.17358,-3.3925,-0.12781,-0.12536,-1.6393,-0.1071,-31.717
12,15.079,17.574,-0.181,-3.4435,-0.092964,-0.090965,-1.6356,-0.0962,-35.844
12.04,15.042,17.449,-0.204,-3.5101,-0.089564,-0.087587,-1.6402,-0.0922,-38.135
12.08,15.009,17.324,-0.18014,-3.5349,-0.038709,-0.037742,-1.6266,-0.0616,-57.459
12.12,15.022,17.172,-0.14232,-3.6143,0.0057764,0.0056166,-1.6094,-0.034,-106.38
12.16,15.072,16.989,-0.11865,-3.7255,0.033703,0.032705,-1.5986,-0.0235,-158.61
12.2,15.054,16.84,-0.095884,-3.8114,0.060719,0.058649,-1.589,-0.004,-953.16
12.24,15.03,16.72,-0.10611,-3.844,0.060354,0.058469,-1.5917,-0.0023,-1672
12.28,15.087,16.51,0.015809,-3.984,0.14168,0.1364,-1.5515,0.0548,72.702
12.32,15.113,16.324,0.13961,-4.1297,0.22116,0.21145,-1.514,0.1065,38.799
12.36,15.144,16.127,0.20508,-4.2541,0.27014,0.25726,-1.4957,0.1237,34.43
12.4,15.147,15.95,0.30791,-4.3793,0.32423,0.30722,-1.4696,0.156,28.142
12.44,15.174,15.762,0.3485,-4.4759,0.35195,0.33289,-1.4607,0.1588,28.271
12.48,15.206,15.563,0.40538,-4.5862,0.39057,0.3684,-1.4482,0.1658,27.769
12.52,15.207,15.353,0.42423,-4.6583,0.37758,0.35683,-1.4477,0.1564,29.908
12.56,15.205,15.204,0.36155,-4.6541,0.32024,0.30438,-1.4661,0.1256,37.167
12.6,15.325,14.98,0.5635,-4.8503,0.44411,0.41756,-1.4196,0.1757,27.791
12.64,15.316,14.817,0.55652,-4.8569,0.38804,0.36665,-1.4258,0.1649,29.646
12.68,15.349,14.637,0.62197,-4.8959,0.39234,0.37033,-1.4136,0.1755,28.121
12.72,15.389,14.432,0.67036,-4.9574,0.39973,0.37705,-1.4056,0.178,28.104
12.76,15.42,14.245,0.70903,-4.9814,0.39055,0.36859,-1.3995,0.1794,28.047
12.8,15.428,14.097,0.66999,-4.9279,0.34132,0.32345,-1.4091,0.1639,30.343
12.84,15.428,13.933,0.7642,-4.8664,0.29572,0.29014,-1.415,0.153,32.196
12.88,15.467,13.73,0.69616,-4.9397,0.31035,0.29479,-1.4067,0.1555,32.08
12.92,15.468,13.585,0.57525,-4.8746,0.26571,0.25346,-1.4325,0.1224,40.102
12.961,15.496,13.39,0.60858,-4.882,0.25011,0.2388,-1.4271,0.1246,39.485
13,15.417,13.265,0.59733,-4.6618,0.14639,0.14305,-1.4434,0.1109,42.379
