******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6449 seconds
Original Targets Numbers in the hole Scene: 14
Number of Targets in the hole Scene after preprocessing: 29
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
3.7998,12.771,-49.371,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
3.842,12.707,-48.751,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
3.8811,12.643,-48.13,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
3.9214,12.581,-47.509,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
3.9612,12.516,-46.889,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
4.0014,12.452,-46.269,NaN,NaN,NaN,NaN,1.6731,NaN,NaN
4.0416,11.96,-45.73,NaN,NaN,NaN,NaN,1.7349,NaN,NaN
4.0815,11.859,-45.119,NaN,NaN,NaN,NaN,1.7349,NaN,NaN
4.1218,12.238,-44.573,-2.5949,15.28,-0,-0,1.739,0,Inf
4.1598,12.134,-43.961,-2.5948,15.28,-0,-0,1.739,0,Inf
4.1999,12.03,-43.35,-2.5946,15.28,-0,-0,1.739,0,Inf
4.2402,11.383,-42.832,-3.5308,14.967,0.070698,0.070702,1.8024,0.0008,19223
4.2802,11.871,-42.092,-2.5092,15.144,0.063301,0.063303,1.735,-0.003,-5116.7
4.3202,11.772,-41.486,-2.5042,15.121,0.063701,0.063702,1.7349,-0.003,-5109.1
4.3604,12.577,-42.872,-2.4042,15.137,0.083762,0.083882,1.7274,-0.0168,-912.32
4.4005,12.609,-42.329,-2.5455,15.097,0.07766,0.077771,1.737,-0.0059,-2594.9
4.4406,12.505,-41.697,-2.5839,15.119,0.085017,0.085095,1.7391,-0.0031,-4947.8
4.4807,12.402,-41.093,-2.5803,15.108,0.088019,0.088101,1.739,-0.0031,-4944.1
4.5219,12.324,-40.512,-2.5274,15.127,0.072889,0.072965,1.7355,-0.0027,-5680.4
4.5599,12.224,-39.906,-2.5253,15.12,0.076088,0.076172,1.7355,-0.0027,-5677.5
4.6001,12.214,-39.259,-2.3509,15.196,0.045687,0.045724,1.7238,-0.0127,-1210.8
4.6405,12.129,-38.615,-2.4503,15.192,0.053107,0.053136,1.7301,-0.0019,-8098.9
4.6802,12.521,-37.879,-2.1973,15.262,0.043394,0.043399,1.7138,-0.012,-1285
4.7203,12.41,-37.461,-2.6747,15.137,0.056182,0.056241,1.745,0.0338,454.79
4.7604,12.461,-37.39,-2.3345,15.218,0.04299,0.043029,1.7224,-0.0009,-17107
4.8006,12.318,-36.178,-2.3392,15.21,0.04449,0.044524,1.7229,0.0004,38472
4.8408,12.348,-35.537,-2.0061,15.289,0.034594,0.034614,1.7009,-0.028,-550.71
4.8809,12.244,-34.874,-2.2367,15.224,0.043691,0.043723,1.7162,-0.004,-3846.9
4.9209,12.425,-34.284,-1.3815,15.428,0.021098,0.021105,1.6599,-0.0756,-204.89
4.9605,12.378,-33.678,-1.3717,15.439,0.023001,0.023006,1.6592,-0.0693,-223.67
5.0004,12.307,-33.042,-1.553,15.401,0.031302,0.031313,1.6709,-0.0524,-295.4
5.0405,12.282,-32.42,-1.4959,15.41,0.027496,0.027509,1.6673,-0.0556,-278.47
5.0804,12.288,-31.746,-1.3197,15.46,0.020998,0.021005,1.6557,-0.0666,-232.98
5.1205,12.256,-31.145,-1.3648,15.354,0.037094,0.037115,1.6591,-0.0574,-268.54
5.1606,12.287,-30.476,-1.2455,15.306,0.048091,0.048125,1.6515,-0.064,-239.95
5.2006,12.319,-29.819,-1.0529,15.336,0.045898,0.045924,1.6389,-0.0765,-200.95
5.2408,12.288,-29.204,-1.1457,15.323,0.044592,0.044622,1.645,-0.0656,-234.23
5.2812,12.275,-28.525,-1.1372,15.396,0.035399,0.035414,1.6441,-0.065,-237.51
5.3212,12.288,-27.889,-1.0035,15.437,0.028198,0.028208,1.6354,-0.0717,-215.75
5.3613,12.27,-27.274,-1.0482,15.41,0.030096,0.03011,1.6384,-0.0653,-236.53
5.4013,12.228,-26.659,-1.1412,15.378,0.031296,0.031311,1.6445,-0.0561,-274.88
5.4416,12.222,-26.03,-1.0979,15.412,0.026801,0.026809,1.6416,-0.0558,-276.9
5.4814,12.254,-25.389,-0.95767,15.468,0.020599,0.020604,1.6324,-0.0627,-247.18
5.5217,12.387,-24.697,-0.48537,15.634,0.015101,0.015102,1.6017,-0.0883,-177.15
5.5617,12.444,-24.057,-0.2745,15.698,0.016901,0.016903,1.5881,-0.0962,-163.2
5.6019,12.526,-23.412,-0.063209,15.798,0.020701,0.020704,1.5746,-0.1024,-154.27
5.6421,12.53,-22.78,0.0011066,15.815,0.023401,0.023405,1.5705,-0.1024,-154.45
5.6802,12.538,-22.146,0.064714,15.833,0.026202,0.026206,1.5665,-0.1024,-154.62
5.7211,12.546,-21.513,0.12944,15.85,0.028902,0.028908,1.5624,-0.1024,-154.79
5.7614,12.557,-20.878,0.19436,15.868,0.031702,0.031709,1.5583,-0.1024,-154.97
5.8014,12.572,-20.243,0.25889,15.884,0.034403,0.034411,1.5542,-0.1024,-155.14
5.8417,12.589,-19.607,0.32374,15.901,0.037103,0.037112,1.5501,-0.1024,-155.31
5.8816,12.608,-18.971,0.38917,15.917,0.039904,0.039914,1.546,-0.1024,-155.49
5.9218,12.629,-18.335,0.45482,15.933,0.042605,0.042616,1.5419,-0.1024,-155.66
