******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 14.9245 seconds
Original Targets Numbers in the hole Scene: 4
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 2.2007
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,13.343,-36.692,-1.0605,12.826,0.098132,0.098195,1.6533,0.0493,261.05
0.040023,13.149,-35.698,-1.4754,12.773,0.081841,0.081879,1.685,0.0759,169.41
0.080163,13.023,-35.21,-1.8031,12.664,0.080639,0.080767,1.7114,0.0988,129.47
0.12006,12.953,-34.702,-1.8544,12.682,0.064326,0.064353,1.7153,0.0988,129.73
0.1601,12.905,-34.203,-1.9663,12.624,0.067855,0.067949,1.7246,0.1047,122.03
0.20007,12.864,-33.636,-2.0007,12.674,0.073633,0.073671,1.7266,0.103,124.57
0.24014,12.816,-33.139,-2.0783,12.574,0.097006,0.097202,1.7336,0.1065,119.67
0.2802,12.796,-32.602,-2.1722,12.474,0.13312,0.13349,1.7418,0.1116,113.45
0.32011,12.867,-32.078,-2.0248,12.438,0.16173,0.16229,1.7304,0.0992,127.04
0.36013,12.849,-31.552,-2.0772,12.394,0.16741,0.16801,1.735,0.101,124.42
0.40012,12.774,-31.03,-2.1292,12.452,0.14403,0.14418,1.7386,0.1007,125.45
0.44017,12.709,-30.483,-2.167,12.506,0.12099,0.1211,1.7411,0.0995,127.56
0.48026,12.749,-29.939,-2.0745,12.447,0.14847,0.14894,1.7344,0.0919,137.3
0.51938,12.776,-29.399,-2.0401,12.409,0.17379,0.17443,1.7319,0.088,142.9
0.56017,12.75,-28.867,-2.0793,12.382,0.17837,0.17905,1.7352,0.0887,141.54
0.60018,12.671,-28.355,-2.1756,12.296,0.20515,0.20607,1.7436,0.0931,134.12
0.6402,12.588,-27.834,-2.2257,12.347,0.18541,0.18569,1.7471,0.0929,135.05
