******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 20.6043 seconds
Original Targets Numbers in the hole Scene: 3
Number of Targets in the hole Scene after preprocessing: 4
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID06
Relevancy: 1
tj = 14.363
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
13.163,NaN,NaN,NaN,NaN,NaN,NaN,-2.6105,NaN,NaN
13.203,NaN,NaN,NaN,NaN,NaN,NaN,-2.6319,NaN,NaN
13.243,NaN,NaN,NaN,NaN,NaN,NaN,-2.704,NaN,NaN
13.283,NaN,NaN,NaN,NaN,NaN,NaN,-2.704,NaN,NaN
13.323,13.896,10.091,-6.3526,-3.69,0,-0,-2.6154,0,Inf
13.363,13.391,10.379,-6.5555,-3.4956,-0.22201,-0.22265,-2.6515,-0.0064,-1160.8
13.403,14.725,10.719,-6.308,-3.7414,0.077715,0.077848,-2.6071,0.0234,313.42
13.443,14.533,10.574,-6.3862,-3.6787,-0.026481,-0.026524,-2.6187,-0.0061,-1208.2
13.483,14.291,10.466,-6.3855,-3.6862,-0.025284,-0.02532,-2.6178,-0.0119,-619.59
13.523,14.036,10.328,-6.6065,-3.4671,-0.25398,-0.25435,-2.655,-0.0984,-75.823
13.563,13.707,10.094,-6.5381,-3.8179,-0.51418,-0.51507,-2.6079,0.0077,983.27
13.603,13.362,9.8767,-6.6338,-3.7322,-0.54889,-0.54965,-2.6237,-0.0314,-242.41
13.643,13.114,9.6479,-6.5513,-3.7961,-0.45412,-0.45405,-2.6121,-0.0262,-288.99
13.683,12.845,9.5172,-6.6933,-3.5179,-0.37397,-0.3737,-2.6535,-0.119,-63.542
13.723,12.636,9.2935,-6.5635,-3.7155,-0.33152,-0.33124,-2.6232,-0.0617,-122.24
13.763,12.36,9.1486,-6.6125,-3.5959,-0.22068,-0.22064,-2.6412,-0.0942,-79.905
13.803,12.118,9.0642,-6.9592,-3.0362,-0.2955,-0.29545,-2.7262,-0.2622,-28.958
