******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 28.6624 seconds
Original Targets Numbers in the hole Scene: 4
Number of Targets in the hole Scene after preprocessing: 9
Number of static portions: 2
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 15.5656
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
13.771,-1.349,17.421,NaN,NaN,NaN,NaN,-1.1221,NaN,NaN
13.818,-0.88442,17.175,NaN,NaN,NaN,NaN,-1.0105,NaN,NaN
13.849,-0.20176,17.06,NaN,NaN,NaN,NaN,-0.7443,NaN,NaN
13.896,0.47519,17.093,9.6962,-7.8528,-0,0,-0.6807,0,Inf
13.927,1.0033,16.841,10.123,-7.6254,0.10924,0.1835,-0.6454,-0.006,-2112.3
13.974,1.3794,16.465,10.167,-7.7166,0.26328,0.45093,-0.6488,-0.0248,-514.67
14.005,1.7996,16.153,10.254,-7.7566,0.35674,0.62336,-0.6471,-0.0323,-398.05
14.052,2.2091,15.842,10.273,-7.7915,0.34737,0.61957,-0.6484,-0.0323,-399.17
14.098,2.1138,16.781,10.166,-7.8323,0.27572,0.49804,-0.6521,-0.0303,-423.55
14.13,2.4258,16.668,10.095,-7.6273,-0.055783,-0.1041,-0.6482,-0.0326,-388.11
14.177,2.8704,16.383,10.198,-7.562,-0.026835,-0.051085,-0.6386,-0.0243,-522.45
14.208,3.2901,16.151,10.596,-7.0363,-0.054318,-0.10574,-0.5873,0.0761,167.14
14.255,3.6301,16.022,10.992,-6.631,0.021089,0.041778,-0.5423,0.1597,80.385
14.286,4.2315,15.395,11.058,-6.5657,0.037158,0.075151,-0.5351,0.1637,78.56
14.333,4.7575,15.165,11.191,-6.4806,0.081644,0.16836,-0.5233,0.1635,79.095
14.364,5.2599,14.992,11.352,-6.3387,0.12875,0.27068,-0.5067,0.1833,70.933
14.411,5.8295,14.795,11.589,-6.2037,0.20471,0.43809,-0.4874,0.2002,65.66
14.458,6.3246,14.56,11.631,-6.1682,0.21788,0.47615,-0.4832,0.185,71.165
14.489,6.948,14.287,11.981,-5.9406,0.37802,0.83817,-0.4534,0.2313,57.818
14.535,7.4498,14.075,12.141,-5.8462,0.43697,0.98672,-0.4408,0.2335,57.709
14.567,7.9486,13.727,12.096,-5.8516,0.34421,0.79801,-0.4444,0.2044,65.738
14.614,8.4849,13.56,12.301,-5.7432,0.39935,0.942,-0.4294,0.2155,62.997
14.645,8.9931,13.324,12.423,-5.6893,0.40133,0.96578,-0.422,0.2134,64.028
14.692,9.4698,13.176,12.353,-5.6703,0.33326,0.82086,-0.4238,0.1926,70.57
14.738,9.9833,12.963,12.458,-5.5669,0.33636,0.84512,-0.4135,0.1977,69.019
14.77,10.421,12.638,12.103,-5.7704,0.12797,0.33172,-0.4422,0.1295,103.54
14.816,10.906,12.406,12.144,-5.7241,0.12927,0.34164,-0.4377,0.1283,104.64
14.848,11.381,12.17,12.19,-5.6736,0.1287,0.34684,-0.4328,0.1279,105.12
14.894,11.819,11.911,11.993,-5.7598,0.044957,0.1246,-0.4478,0.0918,144.92
14.926,12.34,11.691,12.07,-5.7563,0.073799,0.20743,-0.4433,0.0929,143.94
14.972,12.914,11.48,12.368,-5.6162,0.16569,0.47173,-0.4225,0.1251,108.58
15.004,13.475,11.233,12.415,-5.5838,0.17,0.49322,-0.419,0.1225,111.12
15.051,13.877,10.956,12.112,-5.6841,0.056456,0.16815,-0.4375,0.0809,165.38
15.097,14.265,10.71,11.87,-5.6845,-0.03581,-0.10946,-0.4475,0.057,230.89
15.129,14.735,10.465,11.689,-5.6911,-0.095587,-0.2993,-0.4554,0.039,333.36
15.175,15.136,10.222,11.508,-5.6517,-0.16073,-0.5161,-0.4606,0.0284,451.44
15.207,15.519,10.004,11.23,-5.5945,-0.25102,-0.82927,-0.4691,0.0123,1020
