******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.5635 seconds
Original Targets Numbers in the hole Scene: 10
Number of Targets in the hole Scene after preprocessing: 15
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0,7.0135,12.58,-0.90632,-3.4048,0.33921,0.33211,-1.7943,0.0544,64.768
0.040289,7.0435,12.349,-0.66551,-3.2336,0.33545,0.3413,-1.7738,0.088,37.516
0.080249,7.0526,12.224,-0.77972,-3.2259,0.32306,0.31481,-1.7669,0.0909,36.51
0.12034,7.0749,12.127,-0.73761,-3.1237,0.3005,0.29795,-1.7617,0.0769,41.737
0.16054,7.0837,12.04,-0.8581,-3.0598,0.35556,0.34605,-1.7971,0.0154,206.36
0.19967,7.0772,11.958,-0.9517,-2.9318,0.40545,0.39428,-1.8306,-0.0347,-88.829
0.23983,7.0606,11.838,-0.92295,-2.8844,0.39444,0.38319,-1.8254,-0.0264,-114.72
0.27989,7.0426,11.729,-0.84589,-2.8619,0.35839,0.34781,-1.8049,-0.0014,-2131.6
0.31988,7.0233,11.615,-0.75404,-2.8516,0.31399,0.30465,-1.7797,0.029,101.71
0.36001,7.0144,11.515,-0.63128,-2.7602,0.26888,0.26591,-1.7475,0.0669,42.324
0.40014,7.032,11.439,-0.66472,-2.6668,0.29151,0.28819,-1.7607,0.0406,67.693
0.44034,7.0387,11.351,-0.70396,-2.5693,0.31661,0.31301,-1.7769,0.0145,183.72
0.48038,7.0293,11.268,-0.83568,-2.3618,0.40984,0.40596,-1.828,-0.0475,-52.743
0.52055,7.0164,11.18,-0.82436,-2.2612,0.42035,0.41592,-1.8282,-0.047,-51.209
0.56058,7.0013,11.093,-0.8129,-2.1553,0.43237,0.42719,-1.8276,-0.0455,-50.626
0.60087,6.9783,11.008,-0.86198,-1.9871,0.48894,0.4837,-1.8525,-0.0712,-30.421
0.64081,6.9558,10.955,-0.91718,-1.9836,0.53719,0.50334,-1.8663,-0.0827,-26.425
0.68105,6.9314,10.872,-0.88209,-1.7894,0.5161,0.51169,-1.8763,-0.0903,-22.093
0.72105,6.908,10.8,-0.94585,-1.57,0.60389,0.60227,-1.9166,-0.1294,-14.165
0.75926,6.8868,10.742,-0.87856,-1.5364,0.5483,0.54308,-1.8852,-0.0927,-19.093
0.79935,6.8631,10.67,-0.95865,-1.3195,0.64985,0.65185,-1.9445,-0.1486,-10.976
0.83932,6.8354,10.631,-1.0445,-1.3732,0.72176,0.66553,-1.9685,-0.1662,-10.381
0.8805,6.8157,10.589,-0.9287,-1.1393,0.62939,0.63204,-1.9461,-0.1391,-10.567
0.92058,6.7921,10.54,-0.94244,-0.99986,0.66284,0.67121,-1.9731,-0.1595,-8.6145
0.95977,6.77,10.496,-0.92921,-0.89934,0.64567,0.65402,-1.9676,-0.1491,-8.673
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID15
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 9.561
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
7.7209,9.821,15.066,-0.0076543,-4.9322,0.11731,0.11675,-1.5643,0.0512,96.332
7.7609,10.106,14.918,-0.285,-4.7196,0.21996,0.21757,-1.6156,-0.012,-394.01
7.801,10.114,14.991,-0.41283,-4.6004,0.24486,0.24154,-1.64,-0.0426,-108.42
7.8413,10.059,14.827,-0.60119,-4.4172,0.32319,0.3179,-1.6785,-0.0838,-53.198
7.8813,10.032,14.629,-0.54763,-4.4115,0.28538,0.28101,-1.6696,-0.0478,-92.998
7.9215,10.01,14.432,-0.52734,-4.3862,0.27588,0.27169,-1.6661,-0.0385,-114.75
7.9618,9.9901,14.251,-0.52579,-4.3361,0.27643,0.27214,-1.6666,-0.0366,-119.34
8.0017,9.9576,14.083,-0.57695,-4.2527,0.28661,0.28207,-1.6793,-0.0499,-86.005
8.042,9.9247,13.931,-0.7624,-4.0592,0.36749,0.36084,-1.7219,-0.1101,-37.513
8.0819,9.8975,13.716,-0.53414,-4.1833,0.25528,0.25145,-1.6733,-0.0298,-141.52
8.1219,9.874,13.566,-0.72431,-4.0008,0.33295,0.3272,-1.7174,-0.0918,-44.29
8.162,9.8371,13.394,-0.59174,-4.0405,0.25117,0.24755,-1.6911,-0.0436,-93.661
8.2026,9.8225,13.165,-0.29391,-4.1975,0.14073,0.13933,-1.6264,0.0468,89.91
8.2405,9.7819,12.901,-0.38639,-4.0986,0.16355,0.16184,-1.6488,0.0154,267.32
8.2806,9.772,12.696,-0.29157,-4.1409,0.12971,0.12793,-1.6283,0.0413,100.51
8.3206,9.7523,12.538,-0.27784,-4.0695,0.11717,0.1162,-1.627,0.0433,94.203
8.3607,9.7402,12.386,-0.29431,-3.9977,0.12551,0.12405,-1.6311,0.0369,108.63
8.4007,9.7479,12.202,-0.22966,-3.9762,0.098745,0.098018,-1.6179,0.0521,76.445
8.4411,9.7639,11.984,-0.010917,-4.0816,0.038267,0.038143,-1.5694,0.1036,39.398
8.4811,9.7648,11.856,-0.13075,-3.9546,0.063,0.06267,-1.5968,0.0683,57.932
8.5221,9.7582,11.681,-0.25778,-3.8005,0.1011,0.10032,-1.627,0.0322,118.3
8.5622,9.7464,11.549,-0.29744,-3.7244,0.11391,0.11289,-1.637,0.0207,180.5
8.6024,9.7639,11.428,-0.26702,-3.6813,0.10097,0.10012,-1.6306,0.0273,135.2
8.6406,9.7484,11.266,-0.27588,-3.6566,0.10262,0.10146,-1.6331,0.0251,146.1
8.6827,9.764,11.114,-0.30946,-3.5663,0.11432,0.11324,-1.6424,0.0151,237.06
8.7207,9.7546,10.983,-0.35064,-3.4781,0.13004,0.12864,-1.6536,0.0039,896.35
8.7608,9.7173,10.865,-0.40609,-3.3626,0.15443,0.15243,-1.669,-0.0103,-328.83
8.8008,9.7257,10.688,-0.31983,-3.3951,0.11775,0.1165,-1.6478,0.0083,410.86
8.8411,9.6956,10.606,-0.40548,-3.2546,0.15219,0.15014,-1.6717,-0.013,-252.29
8.8812,9.7703,10.455,-0.29796,-3.2979,0.10664,0.10562,-1.6445,0.0123,269.22
8.9214,9.7597,10.328,-0.33024,-3.2156,0.12005,0.11875,-1.6539,0.0037,873.66
8.9613,9.7547,10.182,-0.34273,-3.1664,0.12397,0.12257,-1.6583,-0.0003,-10616
9.0015,9.7435,10.06,-0.28289,-3.1781,0.099177,0.0982,-1.6429,0.0128,249.27
9.0416,9.7532,9.8755,-0.21867,-3.2662,0.069558,0.069068,-1.6263,0.0251,130.42
9.0818,9.6671,9.7354,-0.14086,-3.2735,0.046509,0.046255,-1.6061,0.041,79.916
9.1218,9.6465,9.5409,-0.066686,-3.295,0.025474,0.025396,-1.5869,0.0555,59.381
9.1623,9.6431,9.4183,-0.058777,-3.2529,0.022979,0.022912,-1.585,0.0553,58.832
9.2021,9.6307,9.2732,-0.095255,-3.2943,0.030296,0.030154,-1.5948,0.0465,70.875
9.2426,9.6185,9.1221,-0.043158,-3.3489,0.017089,0.017054,-1.5809,0.0556,60.237
9.2822,9.6231,8.9336,-0.044259,-3.3382,0.01629,0.016259,-1.5815,0.0539,61.938
9.3224,9.6106,8.8205,-0.067852,-3.3258,0.019984,0.019938,-1.588,0.0476,69.883
9.3608,9.6116,8.6787,-0.023856,-3.3574,0.011495,0.011479,-1.5761,0.0548,61.269
9.4019,9.6108,8.5419,0.00069339,-3.3665,0.0071982,0.0071912,-1.5694,0.0581,57.944
9.4417,9.6221,8.3957,0.043853,-3.3923,0.00099976,0.0010002,-1.5577,0.0646,52.516
9.4819,9.6237,8.209,0.086927,-3.425,-0.0043003,-0.0043027,-1.5461,0.0709,48.323
9.5219,9.6304,8.0777,0.11012,-3.4106,-0.0075019,-0.0075092,-1.5397,0.0732,46.618
9.561,9.6457,7.9342,0.14047,-3.4262,-0.009903,-0.0099165,-1.5314,0.0767,44.707
9.6022,9.6492,7.8815,0.18062,-3.4444,-0.013005,-0.01303,-1.5206,0.0818,42.165
9.6428,9.633,7.7665,0.14405,-3.3773,-0.012305,-0.012328,-1.5303,0.074,45.681
9.6825,9.6207,7.5881,0.15469,-3.4761,-0.0057005,-0.0057059,-1.5273,0.0741,46.958
9.7224,9.6279,7.4426,0.16034,-3.4854,-0.005101,-0.0051048,-1.5257,0.0733,47.6
9.7626,9.7141,7.2739,0.16466,-3.5526,0.00060046,0.00060008,-1.5244,0.0723,49.19
9.8009,9.7261,7.1141,0.18603,-3.5977,0.0025999,0.0025984,-1.5187,0.0739,48.749
9.841,9.7138,7.0255,0.14956,-3.5018,-0.00010008,-0.00010001,-1.5281,0.0666,52.628
9.8811,9.7771,6.6684,0.21757,-3.8473,0.01559,0.015634,-1.5164,0.0722,53.372
9.922,9.7867,6.5225,0.19503,-3.8441,0.014794,0.014769,-1.5181,0.0696,55.302
9.9625,9.7954,6.3605,0.21804,-3.8943,0.021587,0.021534,-1.512,0.0715,54.551
10.002,9.805,6.2037,0.23297,-3.916,0.023485,0.023422,-1.5083,0.072,54.485
10.043,9.8231,6.0326,0.2659,-3.9689,0.028679,0.028585,-1.5002,0.075,53.037
10.083,9.819,5.8647,0.24138,-3.984,0.028679,0.028588,-1.5067,0.0698,57.181
10.122,9.8115,5.8432,0.21407,-3.785,0.015793,0.015763,-1.5121,0.0649,58.413
10.162,9.7834,5.688,0.21923,-3.7986,0.015894,0.015863,-1.511,0.0642,59.267
10.202,9.7887,5.5273,0.22746,-3.8287,0.017992,0.017952,-1.509,0.064,59.929
10.242,9.793,5.342,0.22382,-3.8606,0.019391,0.019346,-1.5103,0.062,62.372
10.282,9.772,5.3288,0.18286,-3.6418,0.0062986,0.0062941,-1.5197,0.0555,65.7
10.322,9.7678,5.1631,0.16744,-3.6522,0.006999,0.0069922,-1.524,0.0521,70.173
10.363,9.7679,4.9954,0.15335,-3.655,0.0064987,0.0064941,-1.5279,0.049,74.658
10.403,9.757,4.8693,0.13091,-3.6075,0.0046994,0.0046968,-1.5339,0.0449,80.398
10.443,9.7606,4.6996,0.12612,-3.642,0.005499,0.0054959,-1.5354,0.0432,84.356
10.483,9.7574,4.5533,0.12182,-3.6574,0.0056991,0.005695,-1.5367,0.0417,87.756
10.523,9.748,4.4095,0.10718,-3.5974,0.0024999,0.0024994,-1.5406,0.0391,92.047
10.561,9.7418,4.2468,0.10394,-3.6146,0.0028001,0.0027985,-1.5417,0.0378,95.664
10.601,9.741,4.0853,0.1058,-3.6306,0.0030993,0.0030985,-1.5412,0.0375,96.856
10.641,9.7627,3.8979,0.12185,-3.6923,0.0049997,0.0049968,-1.5371,0.0385,95.955
10.681,9.7588,3.7392,0.12127,-3.7025,0.0049997,0.0049968,-1.5374,0.0377,98.262
10.721,9.7849,3.5436,0.13826,-3.7685,0.0074984,0.0074923,-1.5331,0.0388,97.193
10.761,9.8063,3.3486,0.15149,-3.8233,0.0093977,0.0093886,-1.53,0.0394,97.113
10.801,9.8268,3.2164,0.16632,-3.7736,0.0075985,0.0075923,-1.5258,0.0404,93.498
10.842,9.7803,3.2025,0.11581,-3.5409,-0.0022997,-0.0023004,-1.5384,0.0335,105.75
10.882,9.8021,3.0813,0.13499,-3.4782,-0.0050009,-0.0050038,-1.5328,0.0354,98.327
10.922,9.8199,2.9511,0.14353,-3.4485,-0.006301,-0.006307,-1.5302,0.0356,96.952
10.962,9.8309,2.806,0.14991,-3.4472,-0.0066012,-0.006607,-1.5284,0.0356,96.923
11.002,9.8339,2.8788,0.14069,-3.365,-0.0091023,-0.0091154,-1.5307,0.0333,101.14
11.042,9.8761,2.3935,0.16394,-3.8948,0.012596,0.0126,-1.5287,0.0329,118.49
11.081,9.4301,2.206,0.016505,-6.6013,0.00069953,0.00070013,-1.5683,0.0324,203.74
11.121,9.441,1.8534,0.18631,-6.7657,0.0075998,0.0076023,-1.5436,0.0602,112.43
11.161,9.4379,1.5144,0.18264,-6.8403,0.016097,0.016111,-1.5448,0.0537,127.43
11.202,9.4009,1.5123,-0.0808,-6.3432,0.0019995,0.0019993,-1.5834,-0.0369,-171.92
11.242,9.4918,1.5901,0.13254,-5.6966,0.015495,0.015515,-1.5485,0.1129,50.471
11.282,9.4534,1.8251,0.011563,-4.9821,0.020091,0.020069,-1.5669,0.0489,101.88
11.322,9.4395,1.8704,0.043694,-4.6341,0.014195,0.014181,-1.5601,0.0597,77.626
11.361,9.4512,1.6278,0.070672,-4.6949,0.014994,0.015,-1.5558,0.0634,74.061
11.401,9.4707,1.1156,-0.0092931,-5.2447,0.033676,0.0337,-1.5726,0.0027,1942.5
11.441,9.4653,0.90745,0.013144,-5.2421,0.032478,0.032425,-1.566,0.018,291.23
11.481,9.4719,0.5954,0.01439,-5.4573,0.037972,0.038,-1.5682,0.0071,768.63
11.522,9.4628,0.47507,0.0032039,-5.2193,0.042162,0.042073,-1.5672,0.0133,392.43
11.562,9.4562,0.14183,-0.008293,-5.5192,0.047458,0.0475,-1.5723,-0.0029,-1903.2
11.602,9.5945,-0.087911,0.30512,-5.6307,0.081745,0.082339,-1.5219,0.0859,65.645
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID16
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Relevancy: 1
tj = 10.6812
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
8.2026,8.5474,25.795,0.45923,-7.7489,0.0123,0.0123,-1.5116,0.0063,1232.1
8.2405,8.6229,25.453,0.60642,-7.7741,0.061497,0.061492,-1.4928,0.012,649.81
8.2806,8.7795,25.099,0.92329,-7.8277,0.10691,0.10688,-1.4532,0.0255,309.1
8.3206,9.285,26.335,0.24805,-7.6204,0.11601,0.11581,-1.535,-0.0474,-160.85
8.3607,9.2096,26.104,-0.001146,-7.4373,0.13324,0.13299,-1.5672,-0.0522,-142.48
8.4007,9.2523,25.794,0.12763,-7.4937,0.12179,0.12157,-1.5503,-0.0419,-178.87
8.4411,9.1292,25.571,-0.36556,-7.3379,0.18226,0.18142,-1.6155,-0.1194,-61.533
8.4811,8.8783,25.392,-1.0038,-7.1289,0.25296,0.25077,-1.7041,-0.2538,-28.366
8.5221,8.9142,25.127,-0.43495,-7.2877,0.12005,0.11994,-1.6271,-0.0944,-77.338
8.5622,8.8996,24.843,-0.34461,-7.2801,0.096041,0.095959,-1.6154,-0.0604,-120.67
8.6024,8.899,24.575,-0.32377,-7.2619,0.097634,0.097548,-1.6126,-0.0584,-124.47
8.6406,8.8834,24.305,-0.049485,-7.3101,0.071111,0.071054,-1.5755,0.025,292.41
8.6827,8.6266,23.877,-0.20134,-7.1879,0.071925,0.071869,-1.5969,0.0017,4229.9
8.7207,8.614,23.618,-0.20724,-7.1758,0.075118,0.075057,-1.5977,-0.0026,-2761.1
8.7608,8.4696,23.338,-0.60632,-7.0087,0.12029,0.12017,-1.654,-0.0703,-100.07
8.8008,8.4447,23.057,-0.62522,-6.979,0.12736,0.12724,-1.6568,-0.0703,-99.673
8.8411,8.4863,22.734,-0.37473,-7.1154,0.08879,0.088605,-1.6211,-0.0186,-383.08
8.8812,8.4198,22.454,-0.60038,-7.0838,0.10068,0.10047,-1.6528,-0.0592,-120.09
8.9214,8.5164,22.091,-0.12328,-7.2937,0.061247,0.061206,-1.5861,0.0356,204.91
8.9613,8.5858,21.77,0.16257,-7.3966,0.059352,0.059304,-1.5473,0.0829,89.245
9.0015,8.5128,21.514,-0.19457,-7.3038,0.060649,0.060609,-1.5959,0.0137,533.32
9.0416,8.6044,21.178,0.20521,-7.4675,0.061249,0.061199,-1.5417,0.0799,93.496
9.0818,8.6022,20.885,0.1301,-7.4738,0.058654,0.05861,-1.5519,0.0618,120.95
9.1218,8.6098,20.558,0.098767,-7.5238,0.056957,0.056917,-1.5562,0.054,139.34
9.1623,8.6145,20.24,0.081022,-7.5686,0.054561,0.054525,-1.5587,0.0485,156.06
9.2021,8.5057,19.948,-0.40545,-7.4457,0.035883,0.035871,-1.6243,-0.0275,-271.16
9.2426,8.4532,19.623,-0.54639,-7.4641,0.020195,0.020191,-1.6434,-0.0447,-167.43
9.2822,8.5159,19.271,-0.25112,-7.6479,0.017197,0.017194,-1.6032,0.0008,9565
9.3224,8.4179,18.982,-0.38992,-7.6164,0.0070994,0.0071012,-1.6221,-0.0189,-403.51
9.3608,8.3874,18.645,-0.4722,-7.6587,-0.0035997,-0.0036006,-1.6325,-0.0268,-286.31
9.4019,8.1906,18.367,-0.58153,-7.6404,-0.013102,-0.013103,-1.6471,-0.0394,-194.48
9.4417,8.2133,18.028,-0.4568,-7.7469,-0.014302,-0.014304,-1.63,-0.0212,-366.05
9.4819,8.235,17.682,-0.35191,-7.8411,-0.011101,-0.011103,-1.6159,-0.0065,-1207.5
9.5219,8.4024,17.345,-0.12753,-7.9265,0.0047996,0.0047998,-1.5868,0.022,360.34
9.561,8.3056,17.04,-0.3884,-7.8702,-0.013903,-0.013904,-1.6204,-0.0073,-1079.4
9.6022,8.1767,16.796,-0.67685,-7.7302,-0.024507,-0.024511,-1.6587,-0.0416,-186.53
9.6428,8.09,16.48,-0.89295,-7.6745,-0.034113,-0.034119,-1.6873,-0.0647,-119.42
9.6825,8.0483,16.215,-0.92556,-7.5826,-0.017103,-0.017105,-1.6926,-0.0681,-112.17
9.7224,8.0088,15.912,-0.94735,-7.5891,-0.017303,-0.017305,-1.6953,-0.0681,-112.31
9.7626,8.0086,15.569,-0.8802,-7.6794,-0.026909,-0.026912,-1.6855,-0.057,-135.61
9.8009,7.9618,15.249,-0.93109,-7.7008,-0.032212,-0.032217,-1.6918,-0.0597,-129.93
9.841,7.8056,14.977,-0.95214,-7.7155,-0.033811,-0.033819,-1.6943,-0.0591,-131.54
9.8811,7.8283,14.669,-0.75517,-7.8179,-0.03051,-0.030517,-1.6677,-0.0361,-217.57
9.922,7.7459,14.366,-0.88047,-7.7874,-0.033311,-0.033319,-1.6841,-0.0467,-167.82
9.9625,7.7199,14.031,-0.87949,-7.8238,-0.034803,-0.034822,-1.6835,-0.0441,-178.53
10.002,7.7005,13.705,-0.85476,-7.8575,-0.034303,-0.034322,-1.6799,-0.0401,-197.1
10.043,7.6263,13.393,-0.95943,-7.8386,-0.035103,-0.035122,-1.6933,-0.0475,-166.25
10.083,7.6128,13.031,-0.92128,-7.8946,-0.033502,-0.033519,-1.6876,-0.0404,-196.74
10.122,7.5643,12.72,-0.95788,-7.8705,-0.026807,-0.026812,-1.6924,-0.0422,-187.88
10.162,7.4871,12.406,-1.0617,-7.84,-0.024701,-0.02471,-1.7059,-0.0495,-159.83
