******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 51.0491 seconds
Original Targets Numbers in the hole Scene: 6
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 2
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 25.9646
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
15.483,NaN,NaN,NaN,NaN,NaN,NaN,-1.3665,NaN,NaN
15.523,NaN,NaN,NaN,NaN,NaN,NaN,-1.3645,NaN,NaN
15.563,58.803,46.393,1.834,-8.8327,0,0,-1.3661,0,Inf
15.603,58.901,46.04,1.834,-8.8327,0,0,-1.3661,0,Inf
15.643,59.404,48.098,0.50466,-6.9055,0.032082,0.032046,-1.4963,-0.0588,-117.75
15.683,59.426,47.822,0.48471,-6.9045,0.042968,0.042904,-1.4987,-0.0588,-117.71
15.723,59.321,47.907,0.14068,-5.9238,0.023486,0.023465,-1.5456,-0.0194,-305.43
15.763,59.494,47.465,0.10487,-5.9475,0.026783,0.026755,-1.5515,-0.0352,-168.99
15.803,59.508,47.226,0.091441,-5.9407,0.04026,0.040198,-1.5529,-0.0352,-168.79
15.843,59.534,47.009,0.049635,-5.8826,0.053827,0.053717,-1.559,-0.0441,-133.4
15.883,59.545,46.772,0.012187,-5.8541,0.067484,0.067313,-1.5645,-0.0515,-113.67
15.923,59.519,46.532,-0.017668,-5.8425,0.078447,0.07822,-1.569,-0.0558,-104.71
15.963,59.525,46.312,-0.030578,-5.8074,0.079341,0.079108,-1.5711,-0.0579,-100.3
16.003,59.501,46.123,-0.044502,-5.7887,0.07695,0.076731,-1.5737,-0.0591,-97.95
16.043,59.529,45.87,-0.05376,-5.7862,0.072566,0.072374,-1.5756,-0.0577,-100.28
16.083,59.526,45.664,-0.060548,-5.7579,0.068181,0.06801,-1.577,-0.0582,-98.939
16.123,59.51,45.47,-0.06695,-5.738,0.063396,0.063249,-1.5785,-0.0578,-99.28
16.163,59.504,45.259,-0.071487,-5.7348,0.058312,0.058187,-1.5796,-0.0558,-102.78
16.203,59.495,45.059,-0.074902,-5.7411,0.053226,0.053124,-1.5805,-0.0535,-107.32
16.243,59.494,44.829,-0.088881,-5.7288,0.058212,0.058089,-1.5826,-0.0535,-107.09
16.283,59.458,44.667,-0.089717,-5.7071,0.052328,0.052229,-1.5832,-0.0525,-108.72
16.323,59.476,44.439,-0.10305,-5.6934,0.056616,0.056499,-1.5853,-0.0525,-108.46
16.363,59.476,44.224,-0.10069,-5.6999,0.050134,0.050043,-1.5853,-0.0498,-114.47
16.403,59.457,44.019,-0.096681,-5.6875,0.044447,0.044377,-1.585,-0.0475,-119.75
16.443,59.45,43.817,-0.093812,-5.6895,0.039559,0.039502,-1.5847,-0.0452,-125.89
16.483,59.419,43.645,-0.092865,-5.6901,0.035567,0.03552,-1.5848,-0.0436,-130.52
16.523,59.406,43.443,-0.090814,-5.6796,0.032871,0.032832,-1.5847,-0.0418,-135.89
16.563,59.404,43.242,-0.089602,-5.6797,0.030076,0.030043,-1.5846,-0.0401,-141.66
16.603,59.41,43.015,-0.099283,-5.6693,0.031973,0.031936,-1.5862,-0.0401,-141.4
16.643,59.386,42.838,-0.09748,-5.6759,0.028678,0.028648,-1.5861,-0.0388,-146.31
16.683,59.388,42.611,-0.10678,-5.6673,0.030375,0.030342,-1.5877,-0.0388,-146.09
16.723,59.381,42.406,-0.1019,-5.6723,0.02738,0.027353,-1.587,-0.0368,-154.16
16.763,59.376,42.198,-0.098353,-5.6828,0.024783,0.024762,-1.5865,-0.0352,-161.47
16.803,59.386,41.97,-0.10671,-5.6767,0.026082,0.026057,-1.5879,-0.0352,-161.3
16.843,59.394,41.732,-0.099739,-5.6795,0.024184,0.024164,-1.5868,-0.0328,-173.18
16.883,59.405,41.505,-0.10746,-5.6732,0.025383,0.025359,-1.5881,-0.0328,-172.99
16.923,59.403,41.281,-0.10187,-5.6939,0.022686,0.022668,-1.5872,-0.0311,-183.11
16.963,59.43,41.055,-0.095431,-5.6885,0.021687,0.021671,-1.5862,-0.029,-196.18
17.003,59.415,40.86,-0.091912,-5.6821,0.020489,0.020474,-1.5857,-0.0277,-205.16
17.043,59.414,40.64,-0.088887,-5.6946,0.018791,0.018778,-1.5852,-0.0265,-214.92
17.083,59.422,40.432,-0.085486,-5.6865,0.018191,0.018179,-1.5847,-0.0252,-225.68
17.123,59.432,40.199,-0.082224,-5.6909,0.017192,0.017181,-1.5841,-0.024,-237.14
17.163,59.429,39.99,-0.080462,-5.6927,0.016193,0.016183,-1.5839,-0.0231,-246.46
17.203,59.44,39.76,-0.078815,-5.7092,0.014994,0.014986,-1.5836,-0.0223,-256.04
17.243,59.448,39.532,-0.084161,-5.7083,0.015694,0.015684,-1.5845,-0.0223,-256.01
17.283,59.447,39.318,-0.080966,-5.6993,0.015394,0.015385,-1.584,-0.0211,-270.13
17.323,59.464,39.09,-0.086013,-5.6974,0.016094,0.016083,-1.5849,-0.0211,-270.05
17.363,59.481,38.854,-0.082981,-5.7094,0.015194,0.015185,-1.5844,-0.0201,-284.08
