******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 29.9249 seconds
Original Targets Numbers in the hole Scene: 9
Number of Targets in the hole Scene after preprocessing: 17
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0.31998,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
0.35997,0.29414,0.83701,NaN,NaN,NaN,NaN,0.5598,NaN,NaN
0.40016,0.59338,1.6425,NaN,NaN,NaN,NaN,0.8333,NaN,NaN
0.4401,0.85382,2.0375,NaN,NaN,NaN,NaN,0.87,NaN,NaN
0.48013,1.1452,2.3712,NaN,NaN,NaN,NaN,0.8829,NaN,NaN
0.52005,1.4417,2.421,NaN,NaN,NaN,NaN,0.8342,NaN,NaN
0.56008,1.291,2.8163,7.0749,7.0515,-0,0,0.7837,0,Inf
0.60037,1.574,3.0988,7.075,7.0514,-0,0,0.7837,0,Inf
0.64008,1.857,3.3805,7.0749,7.0515,-0,0,0.7837,0,Inf
0.68012,2.0436,3.4254,6.4059,6.7448,0.10255,-0.025401,0.8112,0.2961,31.415
0.7202,2.3169,3.6875,6.2277,6.7867,0.14031,-0.03474,0.8282,0.3333,27.636
0.76128,2.5531,3.839,6.048,6.5901,0.14964,-0.037068,0.8283,0.352,25.411
0.80026,2.778,3.874,5.8524,6.1529,0.1554,-0.038497,0.8104,0.3555,23.887
0.84009,3.009,4.0058,5.7036,5.9676,0.15817,-0.039157,0.8078,0.3516,23.478
0.8801,3.1252,3.6028,5.3007,4.7771,0.15936,-0.039512,0.7338,0.3157,22.603
0.92009,3.3347,3.7965,5.194,4.8005,0.15826,-0.039241,0.7463,0.3157,22.403
0.96011,3.5623,4.0576,5.181,5.0585,0.16309,-0.040406,0.7734,0.3293,21.989
1.0002,3.767,4.2609,5.0788,5.0911,0.16021,-0.039691,0.7866,0.3293,21.838
1.0401,3.9821,4.4821,5.0251,5.166,0.13026,-0.032294,0.7995,0.3251,22.168
1.0806,4.1732,4.5556,4.9218,4.9284,0.14101,-0.034907,0.7858,0.2938,23.707
1.1203,4.3568,4.4768,4.7599,4.4039,0.16162,-0.040003,0.7462,0.2377,27.281
1.1603,4.5448,4.6519,4.6697,4.404,0.15874,-0.039289,0.7558,0.2377,27.004
1.2003,4.7296,4.8289,4.5803,4.4025,0.15558,-0.038507,0.7653,0.2377,26.727
1.2402,4.911,5.0065,4.4914,4.3995,0.15256,-0.037758,0.7747,0.2377,26.45
1.2802,5.0339,4.9593,4.2968,3.9441,0.23908,-0.059358,0.7432,0.1911,30.521
1.3202,5.1979,5.0163,4.186,3.7728,0.28394,-0.070223,0.7328,0.1736,32.461
1.3602,5.3635,5.1674,4.0973,3.7449,0.28656,-0.070864,0.7397,0.1736,31.975
1.4003,5.4976,5.1009,3.9329,3.3445,0.28287,-0.06995,0.7038,0.1303,39.622
1.4403,3.3873,4.6427,3.9241,3.9559,0.38685,-0.090487,0.7643,0.1938,28.752
1.4803,3.5384,4.8013,3.838,3.9405,0.3962,-0.092283,0.772,0.1938,28.383
1.5202,3.4435,5.0364,3.6185,3.3232,0.42718,-0.099491,0.7085,0.115,42.721
1.5602,3.4682,4.9142,3.3874,2.8345,0.3509,-0.082433,0.663,0.0729,60.588
1.6003,3.63,5.0554,3.3289,2.8809,0.40475,-0.094027,0.6739,0.0807,54.553
1.6403,3.7182,5.0522,3.1552,2.5328,0.31765,-0.074674,0.6406,0.0476,85.001
1.6802,3.8955,5.1978,3.16,2.6397,0.36365,-0.084705,0.656,0.0615,66.951
1.7202,4.0061,5.1715,2.9928,2.3214,0.3044,-0.071427,0.6212,0.028,135.27
1.7613,4.1211,5.2345,2.9053,2.2503,0.2953,-0.069206,0.6195,0.0263,139.73
1.8003,4.2398,5.357,2.8161,2.2343,0.32108,-0.074558,0.6256,0.0295,121.86
1.8402,4.3407,5.4167,2.7193,2.1561,0.31243,-0.072389,0.6234,0.027,128.53
1.8803,4.4565,5.5259,2.631,2.12,0.32645,-0.075049,0.6264,0.028,120.67
1.9204,4.5676,5.6091,2.5331,2.0568,0.32984,-0.075367,0.6259,0.0265,123.13
1.9603,4.6513,5.6245,2.4183,1.8875,0.27303,-0.063004,0.6108,0.0136,225.57
2.0004,4.7082,5.6592,2.3021,1.8167,0.27471,-0.062932,0.611,0.0128,229.11
2.0403,5.2923,4.8868,2.2031,1.5071,0.22443,-0.056406,0.6,0.0032,834.14
2.0806,5.2985,4.8217,1.9863,1.4145,0.14108,-0.031403,0.578,-0.014,-174.17
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID17
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
11.642,-0,0,1.4743,0.027946,0.91909,-0.30045,0,-0.0385,-38.3
11.682,0.058678,0.0063046,1.6734,0.02227,1.0807,-0.35355,-0.0039,-0.0389,-43.023
11.722,0.11511,0.083782,1.819,0.032283,1.173,-0.38367,0.0017,-0.0371,-49.037
11.762,0.14936,0.15482,1.9576,0.067177,1.2269,-0.40106,0.0191,-0.0332,-58.997
11.802,0.19371,0.16741,2.0841,0.058431,1.3229,-0.43254,0.0139,-0.0339,-61.503
11.842,0.2649,0.20849,2.2124,0.056514,1.3938,-0.45558,0.0123,-0.0337,-65.67
11.882,0.334,0.22912,2.0868,0.06802,1.4393,-0.41581,0.0187,-0.0322,-64.843
11.922,0.42765,0.23806,2.1959,0.065895,1.4429,-0.42155,0.0173,-0.0322,-68.228
11.962,0.48372,0.27073,2.5375,0.069409,1.4603,-0.47753,0.0167,-0.0319,-79.574
12.002,0.5809,0.32563,2.6553,0.071254,1.4902,-0.48727,0.0169,-0.0314,-84.595
12.042,0.65817,0.38779,2.774,0.10006,1.4909,-0.48753,0.0267,-0.0291,-95.388
12.082,0.7799,0.43402,3.1236,0.11332,1.5136,-0.53634,0.0282,-0.0283,-110.45
12.122,0.85684,0.50693,3.2013,0.10093,1.4512,-0.51581,0.0392,-0.0258,-124.14
12.162,0.95453,0.54057,3.1048,0.14661,1.4937,-0.48796,0.0394,-0.0254,-122.37
12.202,1.1441,0.65432,3.2701,0.19082,1.5094,-0.49311,0.051,-0.0226,-144.94
12.242,1.2654,0.64538,3.383,0.18715,1.5244,-0.49811,0.0485,-0.023,-147.31
12.282,1.4232,0.6565,3.4996,0.19003,1.5259,-0.49854,0.0479,-0.0229,-153.05
12.322,1.5634,0.6649,3.6106,0.19144,1.5291,-0.4995,0.047,-0.0229,-157.89
