******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6449 seconds
Original Targets Numbers in the hole Scene: 14
Number of Targets in the hole Scene after preprocessing: 29
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
3.7998,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
3.842,0.6238,0.00039558,NaN,NaN,NaN,NaN,0,NaN,NaN
3.8811,1.2477,-2.402e-05,NaN,NaN,NaN,NaN,0,NaN,NaN
3.9214,1.8718,-0.0016691,NaN,NaN,NaN,NaN,0,NaN,NaN
3.9612,2.4953,-0.00043613,NaN,NaN,NaN,NaN,0,NaN,NaN
4.0014,3.1189,-0.00021852,NaN,NaN,NaN,NaN,0,NaN,NaN
4.0416,3.705,0.43429,NaN,NaN,NaN,NaN,0.0618,NaN,NaN
4.0815,4.3233,0.47295,NaN,NaN,NaN,NaN,0.0618,NaN,NaN
4.1218,4.8281,0.039396,15.465,1.0209,-0,0,0.0659,0,Inf
4.1598,5.4468,0.080423,15.465,1.0208,-0,0,0.0659,0,Inf
4.1999,6.0655,0.12196,15.465,1.0205,-0,0,0.0659,0,Inf
4.2402,6.6469,0.71279,15.25,1.9838,0.063113,-0.077549,0.1293,0.0008,19223
4.2802,7.3337,0.15191,15.321,0.94954,0.056507,-0.069434,0.0619,-0.003,-5116.7
4.3202,7.9464,0.18824,15.298,0.94683,0.056864,-0.069874,0.0618,-0.003,-5109.1
4.3604,6.4855,-0.47109,15.304,0.84573,0.074889,-0.091891,0.0543,-0.0168,-912.32
4.4005,7.0222,-0.55793,15.278,0.99044,0.069433,-0.085197,0.0639,-0.0059,-2594.9
4.4406,7.6616,-0.5195,15.304,1.0263,0.075967,-0.093263,0.066,-0.0031,-4947.8
4.4807,8.2731,-0.47871,15.293,1.0239,0.078652,-0.096556,0.0659,-0.0031,-4944.1
4.5219,8.8588,-0.4602,15.306,0.96927,0.06514,-0.079959,0.0624,-0.0027,-5680.4
4.5599,9.4713,-0.42306,15.299,0.96798,0.068003,-0.083469,0.0624,-0.0027,-5677.5
4.6001,10.116,-0.4788,15.357,0.78673,0.040819,-0.050118,0.0507,-0.0127,-1210.8
4.6405,10.766,-0.45989,15.362,0.88602,0.047435,-0.058256,0.057,-0.0019,-8098.9
4.6802,11.458,-0.92498,15.407,0.6272,0.03874,-0.047599,0.0407,-0.012,-1285
4.7203,11.885,-0.85759,15.331,1.1148,0.050209,-0.061632,0.0719,0.0338,454.79
4.7604,11.95,-0.91558,15.377,0.76808,0.038414,-0.047159,0.0493,-0.0009,-17107
4.8006,13.171,-0.89735,15.369,0.7736,0.039748,-0.048804,0.0498,0.0004,38472
4.8408,13.805,-0.99271,15.414,0.43427,0.0309,-0.037948,0.0278,-0.028,-550.71
4.8809,14.476,-0.95683,15.373,0.67029,0.039032,-0.047927,0.0431,-0.004,-3846.9
4.9209,15.043,-1.1966,15.488,-0.20129,0.01884,-0.023143,-0.0132,-0.0756,-204.89
4.9605,15.651,-1.2116,15.499,-0.21223,0.020537,-0.02523,-0.0139,-0.0693,-223.67
5.0004,16.291,-1.2065,15.479,-0.027985,0.027952,-0.034336,-0.0022,-0.0524,-295.4
5.0405,16.913,-1.2446,15.483,-0.085744,0.024557,-0.030162,-0.0058,-0.0556,-278.47
5.0804,17.583,-1.32,15.514,-0.26609,0.018751,-0.023033,-0.0174,-0.0666,-232.98
5.1205,18.184,-1.349,15.413,-0.21035,0.033133,-0.040691,-0.014,-0.0574,-268.54
5.1606,18.846,-1.4482,15.353,-0.32418,0.042962,-0.052755,-0.0216,-0.064,-239.95
5.2006,19.497,-1.5478,15.364,-0.5188,0.040996,-0.050348,-0.0342,-0.0765,-200.95
5.2408,20.111,-1.579,15.36,-0.42508,0.039835,-0.048916,-0.0281,-0.0656,-234.23
5.2812,20.788,-1.6362,15.432,-0.44114,0.031614,-0.038831,-0.029,-0.065,-237.51
5.3212,21.419,-1.7134,15.459,-0.57829,0.025181,-0.030931,-0.0377,-0.0717,-215.75
5.3613,22.033,-1.7585,15.436,-0.53103,0.026879,-0.033014,-0.0347,-0.0653,-236.53
5.4013,22.649,-1.7796,15.414,-0.43528,0.027951,-0.03433,-0.0286,-0.0561,-274.88
5.4416,23.276,-1.8375,15.444,-0.48179,0.023931,-0.029399,-0.0315,-0.0558,-276.9
5.4814,23.91,-1.9348,15.485,-0.62706,0.018393,-0.022595,-0.0407,-0.0627,-247.18
5.5217,24.585,-2.1378,15.602,-1.1138,0.013481,-0.016564,-0.0714,-0.0883,-177.15
5.5617,25.215,-2.2605,15.644,-1.3301,0.015088,-0.018539,-0.085,-0.0962,-163.2
5.6019,25.849,-2.408,15.721,-1.5504,0.018482,-0.022708,-0.0985,-0.1024,-154.27
5.6421,26.477,-2.4762,15.733,-1.6163,0.020893,-0.025669,-0.1026,-0.1024,-154.45
5.6802,27.106,-2.5484,15.744,-1.6813,0.023393,-0.028741,-0.1066,-0.1024,-154.62
5.7211,27.736,-2.6218,15.754,-1.7475,0.025805,-0.031703,-0.1107,-0.1024,-154.79
5.7614,28.366,-2.6977,15.765,-1.8138,0.028306,-0.034775,-0.1148,-0.1024,-154.97
5.8014,28.996,-2.7771,15.775,-1.8797,0.030717,-0.037738,-0.1189,-0.1024,-155.14
5.8417,29.627,-2.8588,15.785,-1.9459,0.033129,-0.040699,-0.123,-0.1024,-155.31
5.8816,30.258,-2.9428,15.794,-2.0127,0.03563,-0.043771,-0.1271,-0.1024,-155.49
5.9218,30.889,-3.0292,15.804,-2.0796,0.038042,-0.046734,-0.1312,-0.1024,-155.66
5.9619,31.52,-3.1187,15.813,-2.1464,0.040454,-0.049697,-0.1353,-0.1024,-155.84
6.001,32.152,-3.2104,15.821,-2.2137,0.042956,-0.052769,-0.1394,-0.1024,-156.01
6.0412,32.784,-3.3048,15.83,-2.2808,0.045367,-0.055732,-0.1436,-0.1024,-156.18
6.0802,33.416,-3.4023,15.838,-2.3482,0.047869,-0.058804,-0.1477,-0.1024,-156.36
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID22
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID23
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
13.362,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
13.402,0.57156,3.2021e-05,NaN,NaN,NaN,NaN,0,NaN,NaN
13.443,0.89821,-0.98515,NaN,NaN,NaN,NaN,-0.1886,NaN,NaN
13.482,1.4379,-1.0897,NaN,NaN,NaN,NaN,-0.1886,NaN,NaN
13.522,1.9777,-1.1927,NaN,NaN,NaN,NaN,-0.1886,NaN,NaN
13.562,2.5176,-1.2956,NaN,NaN,NaN,NaN,-0.1886,NaN,NaN
13.602,3.0568,-1.4014,NaN,NaN,NaN,NaN,-0.1885,NaN,NaN
13.643,3.5959,-1.5063,NaN,NaN,NaN,NaN,-0.1885,NaN,NaN
13.683,4.1355,-1.6095,NaN,NaN,NaN,NaN,-0.1885,NaN,NaN
13.723,4.6746,-1.7148,NaN,NaN,NaN,NaN,-0.1884,NaN,NaN
13.763,4.1695,-4.0635,12.325,-5.5777,-0,0,-0.425,0,Inf
13.803,4.6626,-4.2875,12.325,-5.5776,-0,0,-0.425,0,Inf
