******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 50.689 seconds
Original Targets Numbers in the hole Scene: 6
Number of Targets in the hole Scene after preprocessing: 6
Number of static portions: 2
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
42.928,-0,0,9.3825,-0.00093341,-0.0054893,0.0051026,0,0.0499,188.03
42.968,0.42479,0.18457,9.407,0.61562,0.0056965,-0.0052962,0.0654,0.1014,92.969
43.008,0.88169,-0.20854,6.4401,-0.42788,-0.022278,0.020699,-0.0667,0.1014,63.652
43.048,1.2769,-0.10662,12,4.1195,-0.011905,0.011062,-0.018551,0.06151,206.27
43.088,1.7382,0.0093126,9.7963,0.28895,-0.0015536,0.0014444,0.0295,0.0217,451.64
43.128,2.1369,0.057487,9.7698,0.387,0.0045572,-0.0042369,0.0396,0.0168,581.99
43.168,2.5287,0.10801,9.7824,0.48524,0.009943,-0.0092432,0.0497,0.0339,288.92
43.208,2.9218,0.18384,9.757,0.73186,0.021645,-0.020123,0.0751,0.1291,75.789
43.248,3.3226,0.24949,9.8079,0.89421,0.007768,-0.0072211,0.091,0.1702,57.865
43.288,3.7246,0.30411,9.8435,1.0123,-0.0063189,0.0058729,0.1024,0.1855,53.345
43.328,4.1061,0.37098,9.8879,1.2346,-0.024348,0.022628,0.124,0.2262,44.052
43.368,4.5097,0.46197,9.9117,1.4149,-0.044769,0.041597,0.1414,0.2406,41.613
43.408,4.9137,0.53645,9.928,1.5116,-0.054516,0.050649,0.1506,0.2369,42.391
43.448,5.3069,0.59245,9.921,1.5475,-0.04788,0.044486,0.1543,0.2174,46.186
43.488,5.7126,0.65431,9.9336,1.5741,-0.046843,0.043523,0.1567,0.1993,50.464
43.528,6.1182,0.71417,9.9421,1.5874,-0.042695,0.039671,0.1579,0.1815,55.471
43.568,6.5225,0.76665,9.9362,1.5851,-0.031292,0.029079,0.1579,0.1631,61.691
43.608,6.9283,0.81599,9.9419,1.5872,-0.027043,0.025131,0.158,0.1503,66.985
43.648,7.3337,0.87211,9.9447,1.5886,-0.021965,0.020413,0.1582,0.1388,72.556
