******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 171.6751 seconds
Original Targets Numbers in the hole Scene: 6
Number of Targets in the hole Scene after preprocessing: 21
Number of static portions: 3
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 38.7279
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
38.208,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
38.248,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
38.288,NaN,NaN,NaN,NaN,NaN,NaN,-0.0015,NaN,NaN
38.328,NaN,NaN,NaN,NaN,NaN,NaN,-0.0006,NaN,NaN
38.368,NaN,NaN,NaN,NaN,NaN,NaN,0.0047,NaN,NaN
38.408,NaN,NaN,NaN,NaN,NaN,NaN,0.0145,NaN,NaN
38.448,NaN,NaN,NaN,NaN,NaN,NaN,0.0041,NaN,NaN
38.488,NaN,NaN,NaN,NaN,NaN,NaN,-0.0027,NaN,NaN
38.528,NaN,NaN,15.198,-0.15228,0.030148,-0.15478,-0.0101,0,Inf
38.568,NaN,NaN,15.422,-1.2753,0.019782,-0.10103,-0.0829,-0.0073,-2119.8
38.608,NaN,NaN,15.408,-1.2239,0.031598,-0.16066,-0.0798,-0.0088,-1756.4
38.648,NaN,NaN,15.393,-1.1915,0.050477,-0.25549,-0.0781,-0.0111,-1390.9
38.688,NaN,NaN,15.333,-1.1672,0.08384,-0.42162,-0.0775,-0.0151,-1018.4
38.728,NaN,NaN,15.371,-1.5338,0.069073,-0.34674,-0.1006,-0.0413,-374.04
38.768,NaN,NaN,15.326,-1.5115,0.089437,-0.44703,-0.0999,-0.0427,-360.66
38.808,NaN,NaN,15.373,-1.7999,0.070579,-0.35076,-0.119,-0.0657,-235.59
38.848,NaN,NaN,15.307,-1.7396,0.10643,-0.52576,-0.1169,-0.0687,-224.24
38.888,NaN,NaN,15.319,-1.935,0.079762,-0.39433,-0.1284,-0.0876,-176.27
38.928,NaN,NaN,15.387,-2.2114,0.051778,-0.25697,-0.1445,-0.109,-142.62
38.968,NaN,NaN,15.427,-2.4652,0.036429,-0.18104,-0.1597,-0.1302,-119.99
