******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 25.7245 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 10
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 20.6391
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
18.081,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
18.127,NaN,NaN,NaN,NaN,NaN,NaN,-0.0137,NaN,NaN
18.159,NaN,NaN,NaN,NaN,NaN,NaN,0.0262,NaN,NaN
18.205,NaN,NaN,NaN,NaN,NaN,NaN,0.0094,NaN,NaN
18.237,NaN,NaN,NaN,NaN,NaN,NaN,0.0037,NaN,NaN
18.283,NaN,NaN,NaN,NaN,NaN,NaN,-0.0317,NaN,NaN
18.315,NaN,NaN,NaN,NaN,NaN,NaN,0.0002,NaN,NaN
18.361,NaN,NaN,NaN,NaN,NaN,NaN,-0.0311,NaN,NaN
18.408,NaN,NaN,6.311,0.26325,-0,0,0.0417,0,Inf
18.44,NaN,NaN,6.614,0.30061,0.91249,-0.055311,0.0452,0.0345,191.91
18.486,NaN,NaN,6.952,0.36386,2.0648,-0.1254,0.0518,0.0674,103.29
18.517,NaN,NaN,7.0928,0.19589,2.171,-0.13196,0.0272,0.0556,127.62
18.564,NaN,NaN,7.2018,0.18658,2.1901,-0.13335,0.0255,0.0591,121.9
18.595,NaN,NaN,7.3107,0.13509,2.2181,-0.13531,0.0181,0.0455,160.7
18.642,NaN,NaN,8.0772,0.34683,3.9258,-0.23949,0.0423,0.1188,68.053
18.689,NaN,NaN,8.3697,0.3079,4.1967,-0.25654,0.0368,0.1197,69.97
18.72,NaN,NaN,8.6879,0.13395,4.5334,-0.27815,0.015,0.0811,107.14
18.767,NaN,NaN,8.9042,0.037855,4.6539,-0.28532,0.0046,0.0621,143.39
18.798,NaN,NaN,9.0933,0.13798,4.5862,-0.28153,0.0156,0.0816,111.45
18.845,NaN,NaN,9.1336,0.56028,4.1009,-0.25173,0.0619,0.1382,66.214
18.876,NaN,NaN,9.2241,0.8146,3.832,-0.23534,0.0888,0.1678,55.185
18.923,NaN,NaN,9.3565,0.87136,3.7197,-0.22877,0.0929,0.159,59.101
18.954,NaN,NaN,9.3308,1.4167,3.2356,-0.19848,0.1507,0.2312,40.821
19.001,NaN,NaN,9.394,1.5695,3.0264,-0.18601,0.1663,0.2353,40.477
19.048,NaN,NaN,9.4637,1.6436,2.8797,-0.17711,0.172,0.2174,44.183
19.079,NaN,NaN,9.717,1.3964,3.006,-0.18777,0.1427,0.16,61.355
19.126,NaN,NaN,9.5292,2.1476,2.446,-0.15059,0.2217,0.2617,37.326
19.157,NaN,NaN,9.5937,2.2091,2.3288,-0.14325,0.2246,0.2498,39.411
19.204,NaN,NaN,9.6393,2.2898,2.181,-0.1344,0.2332,0.2458,40.307
19.235,NaN,NaN,9.6682,2.4474,2.0203,-0.1247,0.2479,0.254,39.264
19.282,NaN,NaN,9.8771,2.2609,2.0698,-0.13033,0.225,0.2124,47.705
19.33,NaN,NaN,9.9282,2.2314,1.9983,-0.12442,0.2196,0.1946,52.291
19.36,NaN,NaN,9.9924,2.0017,1.9584,-0.12058,0.1964,0.1568,64.993
19.407,NaN,NaN,9.9763,2.1935,1.7485,-0.10813,0.2164,0.1756,58.17
19.438,NaN,NaN,10.035,2.1159,1.6709,-0.10347,0.2078,0.159,64.501
19.485,NaN,NaN,9.9855,2.3597,1.4195,-0.088839,0.231,0.1813,56.594
19.516,NaN,NaN,10.054,2.4587,1.3662,-0.08657,0.2398,0.1832,56.497
19.562,NaN,NaN,9.9115,2.6083,1.1086,-0.068784,0.2573,0.1976,51.867
19.609,NaN,NaN,9.8642,2.7251,0.94457,-0.058542,0.2704,0.2049,49.945
19.641,NaN,NaN,9.9135,2.788,0.91106,-0.056747,0.2733,0.2002,51.439
19.687,NaN,NaN,9.8538,2.9798,0.78865,-0.049042,0.2929,0.2121,48.536
19.719,NaN,NaN,9.7765,3.1186,0.64138,-0.039824,0.3081,0.2202,46.602
19.765,NaN,NaN,9.6856,3.2718,0.49863,-0.031015,0.3252,0.2302,44.411
19.797,NaN,NaN,9.6883,3.3712,0.48338,-0.030018,0.3343,0.2305,44.503
