******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 109.07 seconds
Original Targets Numbers in the hole Scene: 16
Number of Targets in the hole Scene after preprocessing: 50
Number of static portions: 2
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID11
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Relevancy: 1
tj = 37.4897
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
36.009,-0,-0,7.9077,0.00032253,-0,-0,0,0,Inf
36.049,0.3291,0.0020319,7.9078,0.00053789,-0,-0,0.0001,0,Inf
36.089,0.64206,0.0018376,7.9078,0.00022497,-0,-0,0,0,Inf
36.129,0.91136,-0.10875,7.6685,-0.16823,-0.551,-0.81969,-0.0237,0.0393,195.17
36.169,1.2,-0.25817,7.5093,-0.43268,-0.73787,-1.0994,-0.0601,0.039,192.87
36.209,1.4949,-0.27492,7.4703,-0.41906,-0.73544,-1.0956,-0.0586,0.039,191.85
36.249,1.7925,-0.29315,7.4314,-0.405,-0.73251,-1.0913,-0.057,0.039,190.83
36.289,2.1419,-0.31618,7.4309,-0.39539,-0.71163,-1.06,-0.0556,0.0386,192.78
36.329,2.4854,-0.27766,7.3947,-0.23896,-0.7736,-1.15,-0.035,0.0619,119.52
36.369,2.8298,-0.24109,7.4133,-0.090902,-0.75246,-1.1195,-0.0148,0.0843,87.946
36.409,3.0826,-0.31852,7.3019,-0.28007,-0.83269,-1.2298,-0.0354,0.0532,137.35
36.449,2.4688,-0.10927,-26.632,8.0426,-0.92571,-1.4639,-0.028592,0.051798,537.09
36.489,1.8542,0.1109,7.1315,0.30454,-1.0185,-1.6975,-0.0218,0.0504,141.63
36.529,1.8565,0.12903,7.1245,-0.18542,-0.8844,-1.4971,-0.095,-0.0873,-81.637
36.569,2.1378,0.092791,6.9148,-0.12869,-0.99163,-1.7084,-0.1025,-0.0925,-74.768
36.609,2.4403,0.083682,6.9955,-0.052987,-0.96796,-1.6739,-0.0873,-0.0685,-102.13
36.649,2.7456,0.065125,6.9558,0.041381,-0.988,-1.7147,-0.0763,-0.0499,-139.4
36.69,3.0293,0.012699,6.866,-0.10098,-1.0204,-1.8078,-0.1048,-0.0852,-80.596
36.73,3.422,0.19937,6.9768,-0.82552,-0.96838,-1.3178,-0.056,-0.0106,-662.78
36.77,3.7703,0.29939,7.0981,-0.54511,-0.74344,-1.0353,-0.0303,0.0242,294.17
36.81,4.0595,0.29306,7.0619,-0.53799,-0.74209,-1.033,-0.0293,0.0242,292.66
36.85,4.3341,0.28514,7.0256,-0.53073,-0.74064,-1.0306,-0.0283,0.0242,291.14
36.89,4.5799,0.25461,6.9294,-0.24991,-0.66546,-1.0894,-0.0889,-0.0539,-128.64
36.93,4.9467,0.32457,6.9867,-0.77512,-0.64029,-0.89359,-0.0684,-0.0268,-262.3
36.97,5.2938,0.36275,7.1137,-0.60019,-0.41681,-0.59448,-0.0573,-0.0131,-544.96
37.01,5.5715,0.34495,7.0919,-0.60297,-0.41589,-0.59307,-0.0578,-0.0131,-543.32
37.05,5.94,0.31104,7.1575,-0.58433,-0.35471,-0.50889,-0.0587,-0.013,-552.41
37.09,6.2194,0.2926,7.1387,-0.58711,-0.35385,-0.50759,-0.0592,-0.013,-550.98
37.13,6.5075,0.27596,7.12,-0.58978,-0.35299,-0.5063,-0.0597,-0.013,-549.57
37.17,6.6589,0.20336,6.8601,-0.4473,-0.56052,-0.90543,-0.1103,-0.0621,-110.7
37.21,6.9278,0.17024,6.8267,-0.45982,-0.55873,-0.9034,-0.1128,-0.0621,-110.18
37.25,7.2087,-0.040681,6.6759,-1.3148,-0.66681,-0.91629,-0.1463,-0.0908,-74.935
37.29,7.5123,-0.027841,6.72,-1.2348,-0.61367,-0.8492,-0.1377,-0.0792,-86.27
37.33,7.7298,0.01662,6.4447,-1.3685,-1.1032,-1.4475,-0.1283,-0.0682,-96.604
37.37,7.9547,0.030275,6.2279,-1.4829,-1.4692,-1.8516,-0.1236,-0.0616,-103.93
37.41,8.1947,-0.05189,6.1612,-1.5281,-1.4414,-1.8127,-0.1328,-0.0669,-94.886
37.45,8.4942,-0.056364,6.1989,-1.433,-1.2994,-1.6599,-0.1272,-0.0594,-107.11
37.49,8.7912,-0.10743,6.0964,-1.543,-1.5138,-1.8863,-0.1308,-0.0599,-104.99
37.53,9.0391,-0.14136,6.0256,-1.5566,-1.5177,-1.8836,-0.1332,-0.0599,-103.9
37.57,9.2676,-0.17725,5.9547,-1.5707,-1.522,-1.8805,-0.1356,-0.0599,-102.81
37.61,9.5379,-0.42448,5.7747,-1.8711,-1.7169,-2.0479,-0.1723,-0.086,-70.585
37.65,9.7672,-0.46823,5.694,-1.8889,-1.7231,-2.0432,-0.1757,-0.086,-69.757
37.69,9.999,-0.51139,5.6132,-1.9064,-1.7295,-2.0383,-0.1791,-0.086,-68.931
37.73,10.222,-0.55601,5.5322,-1.9236,-1.7363,-2.0333,-0.1826,-0.086,-68.106
37.77,10.435,-0.60252,5.4514,-1.9404,-1.7433,-2.0282,-0.186,-0.086,-67.284
37.81,10.657,-0.64647,5.3703,-1.9573,-1.7507,-2.0229,-0.1895,-0.086,-66.464
37.85,10.874,-0.69194,5.2895,-1.9733,-1.7581,-2.0177,-0.1928,-0.086,-65.647
37.89,11.083,-0.73704,5.2084,-1.9897,-1.7662,-2.0121,-0.1963,-0.086,-64.831
37.93,11.295,-0.78178,5.1274,-2.0056,-1.7745,-2.0064,-0.1997,-0.086,-64.02
37.97,11.503,-0.82545,5.0461,-2.0218,-1.7835,-2.0004,-0.2032,-0.086,-63.21
