******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 237.8499 seconds
Original Targets Numbers in the hole Scene: 6
Number of Targets in the hole Scene after preprocessing: 12
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
18.923,-0,-0,4.0313,0.51368,-0.78786,-1.2903,0,-0.1467,-27.702
18.963,0.2785,0.030185,4.5379,0.23935,-0.41861,-0.63557,0.0032,-0.1418,-32.047
19.003,0.47945,-0.036493,4.4683,0.19464,-0.4732,-0.72603,-0.0151,-0.1486,-30.098
19.043,0.65342,-0.074678,4.4024,0.17322,-0.51083,-0.79138,-0.0272,-0.1519,-29.005
19.083,0.8195,-0.086464,4.2129,0.32118,-0.60995,-0.96021,-0.0108,-0.139,-30.396
19.123,0.96792,-0.03707,4.1324,0.40344,-0.63836,-1.0084,0.0039,-0.1277,-32.514
19.163,1.1291,-0.046752,3.9519,-0.75249,-0.69097,-1.128,0.0045242,-0.12465,-32.273
19.203,1.2831,-0.086146,3.7843,-1.0892,-0.74352,-1.2476,0.0051477,-0.12161,-32.381
19.243,1.432,-0.12288,3.628,-0.60051,-0.79654,-1.3682,0.0057766,-0.11854,-31.022
19.283,1.5736,-0.12352,3.4859,0.70469,-0.84908,-1.4877,0.0064,-0.1155,-30.791
19.323,1.7007,-0.20231,3.3424,0.69912,-0.85409,-1.6172,-0.0303,-0.1348,-25.332
19.363,1.8524,-0.21083,3.2732,0.69945,-0.83341,-1.6092,-0.0358,-0.1348,-24.83
19.403,1.9984,-0.22019,3.2037,0.70122,-0.81129,-1.6009,-0.0412,-0.1348,-24.329
19.443,2.1421,-0.23147,3.1342,0.70445,-0.78821,-1.5923,-0.0466,-0.1348,-23.831
19.483,2.2791,-0.24337,3.0644,0.70879,-0.76397,-1.5833,-0.052,-0.1348,-23.333
19.523,2.3604,-0.44396,2.8757,-0.23106,-1.2091,-1.5247,-0.0802,-0.1474,-19.572
19.563,2.4925,-0.45958,2.799,-0.24166,-1.2017,-1.5099,-0.0861,-0.1474,-19.06
19.603,2.6238,-0.47644,2.7217,-0.25103,-1.194,-1.4946,-0.092,-0.1474,-18.543
19.643,2.7521,-0.49339,2.6442,-0.25982,-1.1862,-1.4782,-0.098,-0.1474,-18.025
19.683,2.8794,-0.50897,2.5661,-0.26779,-1.1777,-1.4609,-0.104,-0.1474,-17.504
19.723,2.9998,-0.52779,2.4877,-0.27437,-1.1684,-1.443,-0.1099,-0.1474,-16.979
19.763,3.1123,-0.54642,2.4087,-0.28039,-1.1586,-1.424,-0.1159,-0.1474,-16.452
19.803,3.2353,-0.56467,2.3293,-0.28503,-1.1481,-1.404,-0.1217,-0.1474,-15.921
19.843,3.3442,-0.58562,2.2493,-0.28874,-1.1374,-1.3828,-0.1277,-0.1474,-15.385
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID07
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
19.923,0,-0,7.9633,0.33557,-0.058274,-1.6657,0,-0.1474,-54.073
19.963,0.53049,-0.038113,8.9226,0.061898,-0.067511,-1.5779,-0.0249,-0.2522,-35.38
20.004,0.66318,-0.0071348,7.7594,0.50378,-0.04637,-1.8989,0.0142,0.0249,312.28
20.043,0.99599,0.014636,7.7136,0.57913,-0.042464,-1.8973,0.0236,0.0464,166.71
20.083,1.4954,-0.15017,7.7263,-0.049938,-0.11737,-1.6567,-0.0065,-0.1667,-46.35
20.123,1.806,-0.16268,7.6611,-0.10072,-0.11295,-1.6386,-0.0131,-0.1667,-45.961
20.163,2.1251,-0.32959,7.5766,-0.19665,-0.1144,-1.7123,-0.026,-0.167,-45.384
20.203,2.4321,-0.34698,7.506,-0.24516,-0.10961,-1.6897,-0.0327,-0.167,-44.97
20.243,2.778,-0.31973,7.5188,-0.186,-0.10439,-1.6514,-0.0247,-0.1365,-55.099
20.283,3.0843,-0.33337,7.4503,-0.22524,-0.099673,-1.6311,-0.0302,-0.1365,-54.606
20.323,1.4211,-0.19003,6.6109,-0.91953,-0.18408,-1.582,-0.08,-0.1365,-48.898
20.363,2.058,-0.42803,6.546,-0.66882,-0.19054,-1.6117,-0.0409,-0.1667,-39.472
20.404,2.1833,-0.48863,5.9507,-0.82081,-0.20716,-1.6162,-0.0635,-0.1476,-40.698
20.443,2.5426,-0.41525,6.3104,-0.61393,-0.20387,-1.674,-0.0289,-0.0364,-174.18
20.483,2.8792,-0.32271,6.4834,-0.40041,-0.20756,-1.7358,0.0053,0.066,98.42
20.523,3.1499,-0.31627,6.4132,-0.38665,-0.20571,-1.7305,0.0081,0.066,97.346
20.563,3.405,-0.33449,6.324,-0.5209,-0.19664,-1.6066,0.0050378,0.063311,100.23
20.603,3.6567,-0.35781,6.2477,-0.64159,-0.18758,-1.4827,0.0019774,0.060623,103.6
20.643,3.9056,-0.3857,6.1843,-0.74879,-0.17852,-1.3588,-0.0010833,0.057936,107.52
20.683,4.1511,-0.41746,6.1339,-0.84214,-0.1695,-1.2354,-0.0041311,0.055259,112.04
20.723,4.3956,-0.45278,6.0962,-0.9223,-0.16045,-1.1117,-0.0071869,0.052576,117.27
20.763,4.6393,-0.49112,6.0713,-0.98915,-0.15138,-0.98777,-0.01025,0.049886,123.31
20.804,4.886,-0.53251,6.0592,-1.0432,-0.14217,-0.86192,-0.013359,0.047156,130.38
20.843,5.1245,-0.57437,6.0601,-1.0822,-0.13327,-0.74017,-0.016366,0.044515,138.29
20.883,5.3667,-0.61816,6.0738,-1.1085,-0.12423,-0.61664,-0.019418,0.041835,147.58
20.923,5.6102,-0.66281,6.1003,-1.1214,-0.11518,-0.49286,-0.022476,0.039149,158.43
20.963,5.8555,-0.7078,6.1397,-1.1208,-0.10611,-0.36885,-0.02554,0.036459,171.18
21.004,6.1046,-0.75284,6.1925,-1.1065,-0.096963,-0.24386,-0.028628,0.033747,186.4
21.043,6.3512,-0.79619,6.257,-1.0792,-0.087996,-0.12128,-0.031656,0.031088,204.24
21.083,6.6038,-0.83872,6.3351,-1.038,-0.078914,0.0028808,-0.034723,0.028394,226.09
21.123,6.8586,-0.87914,6.4258,-0.98362,-0.069875,0.12645,-0.037776,0.025714,252.81
21.163,7.1179,-0.9172,6.5294,-0.91563,-0.060817,0.25029,-0.040836,0.023027,286.33
21.204,7.3818,-0.9523,6.6461,-0.83406,-0.051749,0.37425,-0.043898,0.020338,329.35
21.244,7.6502,-0.98381,6.7753,-0.73917,-0.042698,0.49799,-0.046955,0.017653,386.08
21.283,7.9231,-1.0112,6.917,-0.63117,-0.033674,0.62136,-0.050003,0.014977,463.77
21.324,8.2101,-1.0345,7.076,-0.50612,-0.024391,0.74826,-0.053138,0.012224,580.37
21.364,8.49,-1.0518,7.2402,-0.37373,-0.015542,0.86923,-0.056126,0.0095991,755.26
21.404,8.7847,-1.0639,7.4219,-0.22415,-0.0064414,0.99364,-0.0592,0.0069,1076.1
21.444,9.052,-1.1222,7.4219,-0.28481,-0.0051125,0.9395,-0.0658,0.0008,9284.2
21.483,9.299,-1.206,7.3944,-0.39594,-0.0036307,0.87266,-0.0791,-0.0129,-574.03
