******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 38.0477 seconds
Original Targets Numbers in the hole Scene: 9
Number of Targets in the hole Scene after preprocessing: 20
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID10
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID12
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
20.084,-0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
20.124,0.79545,0.59091,NaN,NaN,NaN,NaN,0.3242,NaN,NaN
20.164,0.93132,0.43045,NaN,NaN,NaN,NaN,0.1443,NaN,NaN
20.204,1.0124,-0.014311,NaN,NaN,NaN,NaN,-0.1247,NaN,NaN
20.244,1.1375,-0.40932,NaN,NaN,NaN,NaN,-0.3478,NaN,NaN
20.284,1.4808,-0.51965,NaN,NaN,NaN,NaN,-0.3364,NaN,NaN
20.324,NaN,NaN,NaN,NaN,NaN,NaN,-0.3884,NaN,NaN
20.364,NaN,NaN,NaN,NaN,NaN,NaN,-0.3844,NaN,NaN
20.404,2.4159,-0.36492,7.8677,-3.0438,-0,-0,-0.3691,0,Inf
20.444,2.7211,-0.47307,7.8279,-3.0082,-0.019206,0.032181,-0.3669,0.0138,607.69
20.484,3.1498,-0.40125,8.1311,-2.4082,-0.023836,0.040289,-0.288,0.0436,194.5
20.524,3.4923,-0.45671,8.1476,-2.2316,-0.064735,0.1104,-0.2672,0.0749,112.79
20.564,3.7675,-0.60496,7.9831,-2.303,-0.099567,0.17129,-0.2809,0.0944,88.016
20.604,3.5799,-0.15918,7.253,-2.8181,-0.23294,0.40159,-0.3737,0.0242,321.54
20.644,3.8911,-0.24561,7.2767,-2.7412,-0.18903,0.33054,-0.3576,0.0406,191.52
20.684,4.2631,-0.19425,7.019,-2.9185,-0.23271,0.40977,-0.3908,-0.0551,-137.96
20.724,4.5351,-0.33025,6.7206,-3.1198,-0.31456,0.55777,-0.4301,-0.1552,-47.742
20.764,4.8517,-0.39287,6.8529,-3.0038,-0.23313,0.41695,-0.4097,-0.1219,-61.38
20.804,5.1171,-0.55806,6.7891,-3.1195,-0.23579,0.42704,-0.4273,-0.141,-52.989
20.844,5.4285,-0.65312,6.6308,-3.2068,-0.23793,0.43191,-0.447,-0.1915,-38.462
20.884,5.7261,-0.74697,6.6352,-3.2086,-0.21143,0.38664,-0.4473,-0.1902,-38.75
20.924,5.9723,-0.91026,6.5309,-3.3118,-0.22427,0.41504,-0.466,-0.2039,-35.913
20.964,6.27,-1.0149,6.5723,-3.2225,-0.18153,0.33675,-0.4531,-0.1642,-44.579
21.004,5.4848,-0.64522,6.6335,-3.142,-0.14503,0.27191,-0.4361,-0.1182,-62.098
21.044,5.767,-0.75164,6.6562,-3.0708,-0.12349,0.23294,-0.4268,-0.0942,-77.817
21.084,6.0051,-0.86072,6.4315,-3.1823,-0.16291,0.30918,-0.4522,-0.1307,-54.902
21.124,6.3432,-0.91207,6.6411,-3.0303,-0.099413,0.18969,-0.4236,-0.0784,-93.109
21.164,6.5496,-1.0547,6.5225,-3.0867,-0.1086,0.20835,-0.437,-0.0937,-77.012
21.204,6.8149,-1.0544,6.2795,-3.4173,-0.15168,0.29457,-0.4916,-0.1737,-41.158
21.244,7.0495,-1.2272,6.0594,-3.5334,-0.17531,0.33964,-0.5201,-0.2047,-34.267
21.284,7.2983,-1.4191,5.9298,-3.6516,-0.18531,0.3606,-0.5439,-0.2236,-31.145
21.324,7.5511,-1.5752,5.8611,-3.6887,-0.18743,0.36631,-0.5535,-0.2232,-31.027
21.364,7.4837,-2.5408,4.0618,-6.4387,-0.46997,0.92142,-1.0049,-0.2232,-34.108
21.404,7.6106,-2.7007,4.0792,-6.2981,-0.41227,0.81176,-0.9928,-0.2101,-35.715
21.444,7.7394,-3.0404,4.6226,-4.6388,-0.40047,0.79704,-0.7747,-0.1844,-35.514
21.484,7.9927,-3.157,4.6145,-4.68,-0.27239,0.54255,-0.7843,-0.1714,-38.345
21.524,8.2573,-3.2986,4.7937,-4.6478,0.050848,-0.10112,-0.7715,-0.1394,-47.898
21.564,8.4341,-3.4303,5.1049,-4.4828,0.29878,-0.59318,-0.7303,-0.0429,-158.36
21.604,8.6692,-3.572,5.3393,-4.2898,0.29997,-0.5966,-0.6875,0.0596,114.92
21.644,8.9036,-3.7446,5.484,-4.1576,0.26374,-0.52628,-0.6586,0.1276,53.933
21.684,9.2085,-3.8128,5.8546,-3.7577,0.23865,-0.47667,-0.5808,0.2876,24.189
21.724,9.4119,-3.9598,5.8682,-3.6683,0.15676,-0.31503,-0.5657,0.3245,21.326
21.764,9.6299,-4.0822,5.742,-3.8772,0.15832,-0.31942,-0.6006,0.2139,32.391
21.805,9.8843,-4.2236,5.7132,-3.9003,0.12226,-0.24818,-0.6042,0.1961,35.276
21.844,10.12,-4.3757,5.7537,-3.7854,0.080323,-0.16342,-0.5855,0.2311,29.802
21.884,10.358,-4.4984,5.7558,-3.6883,0.035752,-0.073103,-0.5715,0.2518,27.149
21.924,10.61,-4.6129,5.7534,-3.6276,0.012335,-0.025304,-0.5631,0.2522,26.969
21.964,10.851,-4.7375,5.7198,-3.5918,-0.0082806,0.017042,-0.5603,0.2405,28.083
22.004,11.105,-4.8553,5.6554,-3.6679,-0.014303,0.029517,-0.5747,0.1928,34.962
22.044,11.341,-4.9749,5.5827,-3.6559,-0.042147,0.087284,-0.5777,0.1749,38.154
