******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 71.8968 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 13
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 1.7205
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0.52017,0,-0,9.9354,-0.0011786,-0.068414,0.10994,0,0.0262,379.21
0.55998,0.38538,-0.025619,9.8936,0.059055,-0.10186,0.16367,0.0061,0.0574,172.36
0.60023,-1.0705,-0.037184,9.9882,0.071916,-0.13146,0.2126,0.0114,0.0477,209.4
0.64006,-0.69554,-0.076851,9.9697,0.036192,-0.15104,0.24447,0.0085,0.0528,188.82
0.68062,-0.27237,-0.0075738,10.05,0.22887,-0.17622,0.28633,0.0284,0.0871,115.41
0.72018,0.13415,0.00081401,10.012,0.16809,-0.12998,0.2102,0.021,0.0566,176.91
0.76014,0.51523,-0.043981,9.8294,-0.24121,-0.023354,0.037579,-0.0238,-0.0567,-173.41
0.80024,0.89741,-0.09676,9.7184,-0.47875,0.014203,-0.022818,-0.0497,-0.1135,-85.729
0.84018,1.2972,0.054788,9.761,-0.42868,0.0027639,-0.0044429,-0.044,-0.0872,-112.05
0.88025,1.8772,-0.21219,9.7229,-0.54909,0.010014,-0.016092,-0.0567,-0.1098,-88.692
0.9202,2.2785,-0.22942,9.8008,-0.37823,-0.011872,0.019091,-0.0382,-0.0509,-192.69
0.9602,2.696,-0.23502,9.904,-0.18082,-0.046441,0.074785,-0.0169,0.0037,2677.2
1.0002,3.136,-0.23334,9.8808,-0.30006,-0.024326,0.039146,-0.0297,-0.0264,-374.44
1.0402,3.526,-0.22764,9.7908,-0.4505,0.0017932,-0.0028819,-0.046,-0.0593,-165.28
1.0803,3.936,-0.26413,9.7729,-0.45706,0.0040339,-0.006485,-0.0467,-0.0542,-180.51
1.1204,4.3345,-0.29409,9.7267,-0.46461,0.01697,-0.027262,-0.0482,-0.051,-190.94
1.1603,4.7338,-0.29481,9.7224,-0.41793,0.021011,-0.03375,-0.0436,-0.0384,-253.42
1.2002,5.1065,-0.34837,9.6885,-0.41742,0.027298,-0.04384,-0.0438,-0.0347,-279.47
1.2402,5.4846,-0.39375,9.5703,-0.62276,0.043708,-0.070156,-0.0662,-0.0711,-134.89
1.281,5.8682,-0.40148,9.4757,-0.7532,0.054065,-0.086675,-0.0809,-0.0913,-104.11
1.3202,6.2403,-0.43043,9.4113,-0.84318,0.058712,-0.094199,-0.0911,-0.1015,-93.094
1.3603,6.6042,-0.47584,9.4278,-0.85044,0.046256,-0.074245,-0.0913,-0.0958,-98.811
1.4004,6.9802,-0.51454,9.4021,-0.88489,0.043857,-0.070399,-0.0951,-0.0958,-98.576
1.4404,7.289,-0.61082,9.2788,-0.95777,0.054209,-0.086987,-0.1045,-0.1019,-91.541
1.4811,7.6772,-0.64212,9.378,-0.78174,0.048659,-0.078089,-0.0846,-0.0694,-135.6
1.5202,8.0412,-0.69654,9.3648,-0.82966,0.041234,-0.06619,-0.0896,-0.0725,-129.68
