******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.2033 seconds
Original Targets Numbers in the hole Scene: 13
Number of Targets in the hole Scene after preprocessing: 15
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Relevancy: 1
tj = 18.284
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
17.084,0,-0,5.0468,-0.0012754,-0.0057543,0.00604,0,0.1829,27.593
17.122,0.22788,-0.015005,5.1086,0.010536,-0.0079974,0.0083955,0.0024,0.1841,27.749
17.163,0.48525,0.081801,5.2436,-0.020435,-0.0083873,0.0088058,-0.0036,0.1822,28.78
17.203,0.71119,0.08799,5.3003,0.028917,-0.010435,0.010955,0.0058,0.1859,28.512
17.243,0.91198,0.031281,5.0482,0.16739,0.1294,-0.13542,0.028,0.2456,20.566
17.283,1.1132,0.042275,5.0435,0.21973,0.14216,-0.1487,0.0379,0.2456,20.555
17.323,1.3369,-0.010941,5.0933,0.086475,0.14416,-0.15086,0.0115,0.1986,25.65
17.363,1.5396,-0.003788,5.0922,0.12925,0.15623,-0.16343,0.0194,0.1986,25.649
17.403,1.7856,-0.13555,5.3144,-0.35925,0.13678,-0.14297,-0.0719,0.0502,106.11
17.444,0.86062,-0.086767,5.4202,-0.57497,0.1204,-0.12528,-0.1135,-0.0117,-465.86
17.484,1.0773,-0.13467,5.3856,-0.44606,0.095033,-0.098998,-0.0891,0.0309,174.89
17.524,1.287,-0.17272,5.3929,-0.47726,0.085549,-0.089194,-0.094,0.0268,202.01
17.564,1.7892,-0.26575,5.344,-0.38292,0.060611,-0.063318,-0.0752,0.0571,93.83
17.603,3.0667,-0.38508,5.2756,-0.32971,0.042877,-0.04491,-0.0635,0.0746,70.857
17.643,3.3412,-0.40338,5.2404,-0.2388,0.039453,-0.04133,-0.0465,0.0955,54.93
17.683,3.5931,-0.40425,5.1764,-0.11226,0.038475,-0.040303,-0.0226,0.1234,41.958
17.723,3.8447,-0.54571,5.2215,-0.24296,0.034562,-0.036244,-0.0472,0.0928,56.328
17.763,2.8616,-0.49782,5.2013,-0.28268,0.027268,-0.02855,-0.0561,0.0786,66.271
17.803,3.0695,-0.50625,5.196,-0.26532,0.029618,-0.031003,-0.0529,0.0786,66.193
17.844,3.2769,-0.53366,5.1937,-0.32569,0.023156,-0.024254,-0.0641,0.0628,82.864
17.884,3.4853,-0.54501,5.1877,-0.31129,0.025309,-0.026504,-0.0615,0.0628,82.754
17.924,3.6908,-0.55805,5.1679,-0.27315,0.024626,-0.025788,-0.0544,0.0692,74.784
17.964,3.8972,-0.56612,5.1609,-0.25795,0.026681,-0.027935,-0.0517,0.0692,74.673
18.004,4.0078,-0.58748,5.0071,-0.188,0.021203,-0.022206,-0.039,0.0822,60.957
18.045,4.2066,-0.6032,5.0693,-0.28632,0.01543,-0.016172,-0.0575,0.0623,81.499
18.083,4.6371,-0.65089,5.0875,-0.31889,0.015038,-0.015762,-0.0634,0.0558,91.353
18.123,4.6241,-0.65774,5.1381,-0.40802,0.012889,-0.013512,-0.08,0.0362,142.38
18.163,4.7344,-0.67513,5.0517,-0.34777,0.010349,-0.010851,-0.0694,0.0483,104.84
18.203,4.9656,-0.69476,5.0711,-0.3622,0.010348,-0.010851,-0.072,0.0436,116.61
18.244,5.1741,-0.70785,5.0967,-0.37292,0.011032,-0.011567,-0.0737,0.0405,126.18
18.284,5.5548,-0.74172,5.1184,-0.38427,0.01152,-0.012079,-0.0756,0.0371,138.35
18.324,5.601,-0.74849,5.1374,-0.39459,0.011813,-0.012385,-0.0774,0.0339,151.99
18.364,5.8197,-0.77101,5.1615,-0.40207,0.012498,-0.013102,-0.0785,0.0316,163.83
18.403,6.01,-0.78624,5.1778,-0.40622,0.011911,-0.012488,-0.079,0.03,173.12
18.444,6.2214,-0.8043,5.2028,-0.40766,0.012693,-0.013307,-0.079,0.0291,179.34
18.484,6.4181,-0.81924,5.2148,-0.39793,0.012009,-0.01259,-0.0769,0.03,174.33
18.522,6.6541,-0.84281,5.2944,-0.40348,0.01973,-0.020675,-0.0772,0.0293,181.22
18.563,6.8601,-0.85852,5.3169,-0.39801,0.019339,-0.020265,-0.0759,0.0295,180.74
18.603,7.0737,-0.86981,5.3693,-0.40383,0.021784,-0.022823,-0.0764,0.0283,190.26
18.643,7.3304,-0.90353,5.4839,-0.41347,0.027946,-0.029285,-0.0769,0.028,196.41
18.683,7.5486,-0.91754,5.5104,-0.40885,0.027849,-0.029167,-0.0757,0.0281,196.64
18.723,7.5916,-0.89354,5.2602,-0.29209,0.01367,-0.014329,-0.0564,0.0438,120.28
18.763,7.7277,-0.8941,5.181,-0.25864,0.011131,-0.011669,-0.0507,0.0476,108.98
18.803,7.9325,-0.9016,5.213,-0.25709,0.011717,-0.012283,-0.0501,0.0465,112.24
18.844,8.1411,-0.90701,5.2689,-0.27085,0.012499,-0.013102,-0.0522,0.0431,122.41
18.883,8.3618,-0.91653,5.3099,-0.27087,0.013281,-0.013921,-0.0519,0.042,126.59
18.924,8.5863,-0.92989,5.3771,-0.28227,0.01455,-0.015251,-0.0534,0.0394,136.66
18.964,8.756,-0.94022,5.4392,-0.28424,0.015626,-0.016377,-0.0532,0.0384,141.84
19.004,8.9892,-0.95202,5.5025,-0.28654,0.016897,-0.017707,-0.0531,0.0374,147.32
19.044,9.2224,-0.96453,5.5583,-0.29047,0.017581,-0.018423,-0.0533,0.0362,153.75
19.083,9.4631,-0.97798,5.6127,-0.29502,0.01758,-0.018424,-0.0536,0.0347,161.97
19.123,9.7123,-0.99452,5.677,-0.30594,0.019047,-0.019959,-0.055,0.0327,173.86
19.163,9.9655,-1.0104,5.7407,-0.30761,0.019731,-0.020675,-0.0547,0.0321,179.09
19.203,10.214,-1.02,5.8086,-0.30693,0.020513,-0.021493,-0.054,0.0318,182.91
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID22
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
14.922,0,-0,3.8875,-3.9524e-05,0,-0,0,0,Inf
14.962,0.19378,-0.33285,3.915,-0.56855,0.0016591,-0.0021131,-0.1442,-0.0009,-4395.7
15.002,0.34946,-0.41441,3.9438,-0.66212,0.059504,-0.075762,-0.1667,0.001,3999
15.043,0.51291,-0.51825,3.9963,-0.78619,0.10321,-0.13141,-0.1949,0.0026,1566.5
15.083,0.67318,-0.55063,4.0127,-0.78883,0.10496,-0.13363,-0.1948,0.0026,1572.9
15.123,-1.3491,-1.079,4.0207,-0.47115,0.071287,-0.089372,-0.1273,0.0163,248.35
15.163,-1.1935,-1.0743,3.9774,-0.38182,0.050794,-0.063902,-0.1037,0.0173,230.96
15.203,-1.0337,-1.09,3.9858,-0.37842,0.053287,-0.067001,-0.103,0.0173,231.43
15.243,-0.89291,-1.0788,4.0658,-0.64359,0.054807,-0.069053,-0.1646,-0.0569,-72.345
15.283,-0.72981,-1.1089,4.0805,-0.65411,0.057557,-0.072491,-0.1669,-0.0569,-72.628
15.323,-0.54561,-1.1888,4.157,-0.79248,0.080029,-0.10056,-0.1985,-0.0682,-62.05
15.363,-0.52422,-1.1481,4.1727,-1.1006,0.11879,-0.14893,-0.2717,-0.1755,-24.589
15.404,-0.34801,-1.2603,4.2162,-1.2798,0.16683,-0.20861,-0.3122,-0.19,-23.19
15.444,-0.17787,-1.3146,4.2316,-1.2891,0.17123,-0.21406,-0.3135,-0.1876,-23.58
15.482,-0.0024768,-1.3581,4.2475,-1.2275,0.15952,-0.19947,-0.2983,-0.1695,-26.084
15.522,0.16575,-1.4187,4.2647,-1.2621,0.16666,-0.20837,-0.3051,-0.1695,-26.239
15.562,0.23751,-1.3778,4.0303,-0.93043,0.07602,-0.095625,-0.237,-0.1078,-38.37
15.602,0.41518,-1.4398,4.1075,-1.1056,0.086779,-0.10921,-0.2734,-0.1403,-30.318
15.642,0.58682,-1.4835,4.1247,-1.0858,0.075385,-0.094997,-0.2665,-0.1282,-33.27
15.682,0.75053,-1.5347,4.1316,-1.1091,0.078664,-0.09911,-0.2717,-0.1282,-33.369
15.723,0.91479,-1.5875,4.1385,-1.1325,0.081944,-0.10322,-0.2768,-0.1282,-33.468
15.763,1.0792,-1.641,4.1452,-1.156,0.085223,-0.10734,-0.2819,-0.1282,-33.568
15.803,1.2438,-1.6959,4.1518,-1.1797,0.088415,-0.11134,-0.287,-0.1282,-33.668
15.843,1.4083,-1.7507,4.1583,-1.2037,0.091694,-0.11545,-0.2921,-0.1282,-33.767
15.883,1.5735,-1.8075,4.1647,-1.2275,0.094886,-0.11946,-0.2972,-0.1282,-33.867
15.923,1.7383,-1.8636,4.1708,-1.2519,0.098076,-0.12346,-0.3024,-0.1282,-33.967
15.963,1.9039,-1.9225,4.1769,-1.2761,0.10118,-0.12736,-0.3075,-0.1282,-34.067
16.003,2.0698,-1.9826,4.1828,-1.3004,0.10437,-0.13136,-0.3126,-0.1282,-34.168
16.044,2.2353,-2.0419,4.1886,-1.3251,0.10747,-0.13526,-0.3178,-0.1282,-34.268
16.084,2.4013,-2.1035,4.1943,-1.3498,0.11057,-0.13915,-0.3229,-0.1282,-34.369
16.124,2.5675,-2.1659,4.1997,-1.3747,0.11358,-0.14294,-0.328,-0.1282,-34.469
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID07
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
12.283,0,-0,3.9066,0.060739,0.27468,-0.21523,0,-0.1957,-19.965
12.323,0.2273,-0.01731,4.2384,0.015553,0.33395,-0.26154,-0.0129,-0.2014,-21.045
12.363,0.42992,-0.023106,4.4756,0.0040617,0.35719,-0.27987,-0.0155,-0.1988,-22.513
12.403,0.63237,-0.026779,4.6871,-0.016815,0.38247,-0.29978,-0.0201,-0.197,-23.792
12.442,0.85283,-0.025059,4.9041,-0.029871,0.40162,-0.315,-0.0223,-0.1939,-25.292
12.481,1.0618,-0.021762,5.1015,-0.039997,0.4162,-0.32662,-0.0238,-0.1902,-26.823
12.521,1.1626,-0.012755,5.2675,-0.041301,0.42545,-0.33378,-0.0248,-0.1861,-28.305
12.562,1.2441,-0.0047695,5.4104,-0.026123,0.42166,-0.33075,-0.0225,-0.1801,-30.041
12.602,1.4396,0.0045422,5.5424,-0.012316,0.41307,-0.32427,-0.0192,-0.1735,-31.945
12.642,1.6284,0.012932,5.6455,-0.0075624,0.40745,-0.32005,-0.0179,-0.1683,-33.544
12.683,1.8273,0.020827,5.7517,-0.0045173,0.40317,-0.31687,-0.0168,-0.1633,-35.221
12.723,2.0116,0.03361,5.8194,-0.0010685,0.39499,-0.31062,-0.0158,-0.1584,-36.738
12.763,2.1933,0.046143,5.8724,0.0017561,0.38581,-0.30356,-0.0149,-0.1537,-38.207
12.802,2.3781,0.048464,5.9261,-0.031833,0.39726,-0.31259,-0.0208,-0.1535,-38.607
12.842,2.5537,0.053555,5.9564,-0.062794,0.40375,-0.31776,-0.0261,-0.1529,-38.958
12.883,2.7313,0.067576,5.9795,-0.048909,0.38536,-0.30347,-0.0231,-0.1469,-40.706
12.923,2.9058,0.074186,5.9948,-0.069586,0.38421,-0.30264,-0.0265,-0.1453,-41.261
12.963,3.0658,0.092657,5.9788,-0.051743,0.36023,-0.28394,-0.0229,-0.1389,-43.046
13.002,3.2168,0.091747,5.9461,-0.065444,0.35,-0.27595,-0.025,-0.1367,-43.5
13.042,3.384,0.10274,5.9355,-0.069724,0.33796,-0.26658,-0.0254,-0.1333,-44.531
13.082,3.51,0.10975,5.8395,-0.065937,0.31203,-0.24625,-0.0244,-0.1291,-45.235
13.122,3.7821,0.11028,7.6834,0.082086,0.32346,-0.25608,-0.02581,-0.12659,-60.697
13.162,4.1199,0.11555,8.9891,0.16907,0.33497,-0.26599,-0.027231,-0.12407,-72.466
13.202,4.4959,0.12301,9.7358,0.19364,0.3464,-0.27581,-0.02864,-0.12156,-80.105
13.243,4.8957,0.13029,9.9357,0.15593,0.35796,-0.28575,-0.030067,-0.11903,-83.486
13.283,5.2865,0.13474,9.5857,0.057236,0.36935,-0.29555,-0.031472,-0.11653,-82.263
13.323,5.6536,0.13403,8.6893,-0.10312,0.38077,-0.30537,-0.032882,-0.11402,-76.213
13.363,5.9757,0.12559,7.236,-0.32655,0.39227,-0.31526,-0.0343,-0.1115,-64.963
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID23
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
13.882,-0,0,3.5945,0.020616,0.031253,-0.038239,0,-0.0581,-61.869
13.924,0.080943,0.14454,3.488,-0.024257,0.027553,-0.033744,-0.0122,-0.0338,-103.2
13.962,0.089407,0.31544,-0.34633,7.0322,0.016249,-0.019912,0.054993,-0.017367,-405.4
14.002,0.2839,0.53259,13.058,1.6494,0.0043703,-0.0053781,0.1256,-0.0001,-1.3161e+05
14.042,-0.44493,0.38886,4.2912,0.74992,0.0058864,-0.007246,0.173,0.0429,101.54
14.082,-0.23711,0.43225,4.2353,0.70541,0.0060712,-0.0074648,0.1642,0.0256,167.72
14.122,0.072313,0.55907,4.8262,1.0328,0.0068596,-0.0084549,0.2116,0.1077,45.826
14.162,0.36721,0.42196,4.947,0.80521,-0.0065984,0.0081207,0.1614,-0.1324,-37.856
14.202,0.39817,0.29144,4.3736,0.36006,-0.01186,0.014591,0.0821,-0.3278,-13.387
14.242,0.60152,0.26114,4.4635,0.16043,-0.017568,0.021609,0.0359,-0.444,-10.059
14.283,0.50325,0.098092,3.5969,-0.32271,-0.011059,0.013604,-0.0895,-0.6464,-5.5869
14.323,-0.76657,0.048084,3.3366,-0.607,0.0053554,-0.0065879,-0.1809,-0.2665,-12.726
14.363,-0.62434,0.081817,3.3151,-0.71301,0.0079466,-0.0097738,-0.2132,-0.2697,-12.573
14.403,-0.64145,0.19388,3.2403,-0.7334,-0.007482,0.0092154,-0.2213,-0.2693,-12.337
14.444,-0.49006,0.14385,3.1618,-0.73551,-0.028674,0.035383,-0.2235,-0.2531,-12.826
14.483,-0.35495,0.063658,3.0823,-0.73283,-0.054347,0.067239,-0.2233,-0.2349,-13.487
14.523,-0.13992,-0.018716,3.2363,-0.7419,-0.030925,0.037862,-0.2305,-0.2394,-13.869
14.563,-0.012962,-0.058328,3.2213,-0.76935,-0.033986,0.041594,-0.24,-0.2394,-13.834
14.603,0.1135,-0.099314,3.206,-0.7968,-0.037048,0.045328,-0.2496,-0.2394,-13.799
14.644,0.2376,-0.041392,3.3765,-0.83916,0.005614,-0.006915,-0.2428,-0.2278,-15.273
14.684,0.44047,0.07079,3.5207,-0.77177,-0.0033011,0.0040615,-0.2163,-0.1879,-19.182
14.722,0.5796,0.032263,3.5199,-0.79817,-0.0055332,0.0068053,-0.2238,-0.1879,-19.209
14.762,0.60279,0.029855,3.2106,-0.94197,-0.029942,0.036922,-0.2808,-0.2483,-13.475
14.802,0.59429,0.071285,2.9852,-0.79101,-0.075044,0.092994,-0.2447,-0.1791,-17.243
14.842,0.64599,0.041416,2.8305,-0.74263,-0.096915,0.12052,-0.2356,-0.1529,-19.139
14.882,0.73352,0.0041657,2.7539,-0.71109,-0.10353,0.12897,-0.2287,-0.1327,-21.433
14.922,0.86355,-0.043821,2.8245,-0.69425,-0.084607,0.10515,-0.2222,-0.1141,-25.491
14.962,0.76096,-0.007481,1.9917,-0.67325,-0.2081,0.26841,-0.234,-0.1288,-16.323
15.002,0.72635,-0.015928,1.5167,-0.65503,-0.23141,0.31445,-0.2266,-0.1115,-14.817
15.043,0.83601,-0.050057,1.585,-0.65026,-0.22353,0.29916,-0.2314,-0.1101,-15.561
15.083,0.97255,-0.090283,1.7486,-0.64601,-0.20579,0.26899,-0.2361,-0.1085,-17.181
15.123,1.1336,-0.13164,1.9478,-0.67617,-0.18921,0.24247,-0.2496,-0.1181,-17.458
15.163,1.3243,-0.18194,2.2223,-0.72143,-0.15376,0.19364,-0.2626,-0.1263,-18.499
15.203,1.5503,-0.23796,2.5266,-0.83073,-0.11019,0.13706,-0.2909,-0.1525,-17.44
15.243,1.799,-0.3104,2.8924,-0.94052,-0.035058,0.043248,-0.3081,-0.1636,-18.591
15.283,3.0145,-0.54344,5.7809,-1.6528,0.5136,-0.63623,-0.2785,-0.1181,-50.911
15.323,3.2142,-0.56068,5.8008,-1.585,0.52906,-0.64504,-0.2912,-0.139,-43.262
15.363,3.4465,-0.641,5.9258,-1.6503,0.544,-0.66351,-0.2955,-0.1365,-45.065
15.404,3.6699,-0.69249,5.1761,-0.9437,0.49691,-0.60636,-0.2956,-0.13922,-37.791
15.444,3.8658,-0.72054,4.6274,-0.49818,0.45015,-0.5496,-0.2957,-0.14193,-32.793
15.482,4.0359,-0.73529,4.2855,-0.31086,0.40547,-0.49539,-0.2958,-0.14451,-29.733
15.522,4.2022,-0.74783,4.119,-0.36261,0.35913,-0.43914,-0.2959,-0.14719,-28.092
15.562,4.3677,-0.76774,4.1456,-0.67029,0.31221,-0.3822,-0.296,-0.1499,-28.014
15.602,4.5373,-0.80493,4.3668,-1.2311,0.26555,-0.32556,-0.2961,-0.1526,-29.732
15.642,5.0055,-1.0873,3.8973,-1.1659,0.27208,-0.33352,-0.317,-0.0737,-55.195
15.682,5.3995,-1.2873,3.7373,-1.5117,0.31815,-0.40378,-0.3533,-0.076,-53.045
15.723,5.7237,-1.4386,3.725,-1.6317,0.37093,-0.4713,-0.3787,-0.0796,-51.09
15.763,6.0312,-1.553,3.7907,-1.7633,0.43275,-0.55009,-0.3989,-0.0837,-49.949
15.803,6.1823,-1.6206,3.8486,-1.8009,0.43756,-0.55552,-0.4023,-0.0837,-50.766
15.843,6.3436,-1.6967,4.1685,-1.9787,0.48127,-0.60766,-0.40508,-0.082052,-56.236
15.883,6.5176,-1.7798,4.4519,-2.1369,0.52511,-0.65996,-0.40787,-0.080399,-61.42
15.923,6.6997,-1.8676,4.6948,-2.2731,0.56837,-0.71155,-0.41063,-0.078769,-66.221
15.963,6.8923,-1.9612,4.9028,-2.3905,0.61196,-0.76355,-0.4134,-0.077126,-70.723
16.003,7.093,-2.0593,5.0742,-2.4882,0.65566,-0.81569,-0.41619,-0.075478,-74.875
16.044,7.3018,-2.162,5.2095,-2.5664,0.69977,-0.86831,-0.419,-0.073815,-78.674
16.084,7.5106,-2.265,5.3051,-2.6231,0.74291,-0.91976,-0.42174,-0.072189,-81.982
16.124,7.7252,-2.3713,5.3651,-2.6606,0.78662,-0.9719,-0.42453,-0.070541,-84.894
16.164,7.9404,-2.4781,5.3878,-2.6779,0.83008,-1.0237,-0.42729,-0.068903,-87.321
16.203,8.151,-2.5829,5.3745,-2.6757,0.8726,-1.0745,-0.43,-0.0673,-89.207
16.243,8.3738,-2.6879,5.4868,-2.7411,0.87889,-1.0821,-0.4326,-0.0673,-91.136
16.283,8.4762,-2.5025,5.6387,-2.1418,0.59653,-0.74206,-0.363,0.0047,1283.4
16.323,8.7013,-2.5879,5.7401,-2.1791,0.59563,-0.74065,-0.3628,0.0047,1306.3
