******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 51.0491 seconds
Original Targets Numbers in the hole Scene: 6
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 2
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 25.9646
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
15.483,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
15.523,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN
15.563,NaN,NaN,9.0211,0.0038977,-0,0,0.0004,0,Inf
15.603,NaN,NaN,9.0211,0.0038977,-0,0,0.0004,0,Inf
15.643,NaN,NaN,6.8642,-0.9068,-0.024871,0.037916,-0.1298,-0.0588,-117.75
15.683,NaN,NaN,6.8593,-0.92615,-0.033294,0.050779,-0.1322,-0.0588,-117.71
15.723,NaN,NaN,5.8291,-1.064,-0.018212,0.027758,-0.1791,-0.0194,-305.43
15.763,NaN,NaN,5.8451,-1.1039,-0.020765,0.031654,-0.185,-0.0352,-168.99
15.803,NaN,NaN,5.8357,-1.1157,-0.031194,0.047578,-0.1864,-0.0352,-168.79
15.843,NaN,NaN,5.7704,-1.1449,-0.041679,0.063606,-0.1925,-0.0441,-133.4
15.883,NaN,NaN,5.7348,-1.1757,-0.052222,0.079737,-0.198,-0.0515,-113.67
15.923,NaN,NaN,5.7174,-1.2026,-0.060678,0.092685,-0.2025,-0.0558,-104.71
15.963,NaN,NaN,5.6804,-1.2081,-0.061366,0.09374,-0.2046,-0.0579,-100.3
16.003,NaN,NaN,5.6592,-1.218,-0.059524,0.090917,-0.2072,-0.0591,-97.95
16.043,NaN,NaN,5.6549,-1.2265,-0.056147,0.08574,-0.2091,-0.0577,-100.28
16.083,NaN,NaN,5.6259,-1.2274,-0.052763,0.080561,-0.2105,-0.0582,-98.939
16.123,NaN,NaN,5.6051,-1.2297,-0.049072,0.07491,-0.212,-0.0578,-99.28
16.163,NaN,NaN,5.6011,-1.2335,-0.045147,0.068904,-0.2131,-0.0558,-102.78
16.203,NaN,NaN,5.6065,-1.2381,-0.04122,0.062897,-0.214,-0.0535,-107.32
16.243,NaN,NaN,5.5916,-1.2493,-0.045071,0.068786,-0.2161,-0.0535,-107.09
16.283,NaN,NaN,5.5702,-1.2457,-0.040526,0.061836,-0.2167,-0.0525,-108.72
16.323,NaN,NaN,5.5541,-1.256,-0.043838,0.066901,-0.2188,-0.0525,-108.46
16.363,NaN,NaN,5.5609,-1.255,-0.038831,0.059244,-0.2188,-0.0498,-114.47
16.403,NaN,NaN,5.5496,-1.2485,-0.034436,0.052526,-0.2185,-0.0475,-119.75
16.443,NaN,NaN,5.5521,-1.2461,-0.030655,0.04675,-0.2182,-0.0452,-125.89
16.483,NaN,NaN,5.5529,-1.2453,-0.027566,0.042033,-0.2183,-0.0436,-130.52
16.523,NaN,NaN,5.543,-1.2412,-0.02548,0.038849,-0.2182,-0.0418,-135.89
16.563,NaN,NaN,5.5434,-1.24,-0.023316,0.035546,-0.2181,-0.0401,-141.66
16.603,NaN,NaN,5.5313,-1.2474,-0.024785,0.037787,-0.2197,-0.0401,-141.4
16.643,NaN,NaN,5.5381,-1.247,-0.022234,0.033894,-0.2196,-0.0388,-146.31
16.683,NaN,NaN,5.5278,-1.2543,-0.023549,0.035899,-0.2212,-0.0388,-146.09
16.723,NaN,NaN,5.5337,-1.2506,-0.02123,0.03236,-0.2205,-0.0368,-154.16
16.763,NaN,NaN,5.5447,-1.2492,-0.019219,0.029292,-0.22,-0.0352,-161.47
16.803,NaN,NaN,5.537,-1.2562,-0.020224,0.030826,-0.2214,-0.0352,-161.3
16.843,NaN,NaN,5.5412,-1.2499,-0.018755,0.028584,-0.2203,-0.0328,-173.18
16.883,NaN,NaN,5.5334,-1.2562,-0.019683,0.03,-0.2216,-0.0328,-172.99
16.923,NaN,NaN,5.5549,-1.2549,-0.017594,0.026813,-0.2207,-0.0311,-183.11
16.963,NaN,NaN,5.5508,-1.2475,-0.01682,0.025633,-0.2197,-0.029,-196.18
17.003,NaN,NaN,5.5453,-1.2428,-0.015891,0.024217,-0.2192,-0.0277,-205.16
17.043,NaN,NaN,5.5582,-1.2424,-0.014575,0.02221,-0.2187,-0.0265,-214.92
17.083,NaN,NaN,5.5509,-1.2374,-0.014111,0.021501,-0.2182,-0.0252,-225.68
17.123,NaN,NaN,5.5559,-1.2351,-0.013336,0.02032,-0.2176,-0.024,-237.14
17.163,NaN,NaN,5.558,-1.2337,-0.012562,0.019139,-0.2174,-0.0231,-246.46
17.203,NaN,NaN,5.5745,-1.2355,-0.011632,0.017723,-0.2171,-0.0223,-256.04
17.243,NaN,NaN,5.5725,-1.2405,-0.012174,0.018549,-0.218,-0.0223,-256.01
17.283,NaN,NaN,5.5643,-1.2355,-0.011942,0.018195,-0.2175,-0.0211,-270.13
17.323,NaN,NaN,5.5614,-1.2401,-0.012484,0.019022,-0.2184,-0.0211,-270.05
17.363,NaN,NaN,5.5738,-1.2396,-0.011787,0.017958,-0.2179,-0.0201,-284.08
17.403,NaN,NaN,5.5633,-1.2327,-0.011787,0.017958,-0.2171,-0.0188,-303.1
17.443,NaN,NaN,5.5599,-1.2367,-0.01233,0.018786,-0.2178,-0.0188,-302.97
17.483,NaN,NaN,5.5692,-1.2347,-0.011632,0.017723,-0.2172,-0.0178,-320.47
17.523,NaN,NaN,5.2936,-1.1564,-0.016972,0.025867,-0.2135,-0.0121,-447.8
17.563,NaN,NaN,5.0713,-1.1115,-0.019984,0.030466,-0.2138,-0.0104,-499.2
17.603,NaN,NaN,4.8596,-1.0763,-0.023918,0.036478,-0.2154,-0.0102,-487.98
17.643,NaN,NaN,4.6951,-1.0485,-0.026612,0.0406,-0.2166,-0.0102,-471.65
