******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6035 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 19
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 18.6828
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
18.004,-0,0,15.681,0.00012332,-0,0,0,0,Inf
18.044,0.6289,-0.53001,15.609,-1.8517,0.0074328,-0.011697,-0.1181,-0.0019,-8273
18.084,1.2942,-0.68804,15.682,-2.028,0.029203,-0.045954,-0.1286,0.0073,2166.1
18.122,1.9173,-0.81523,15.809,-2.0927,0.0068264,-0.010743,-0.1316,0.0213,748.69
18.162,1.2043,-1.2144,15.833,-1.368,-0.018579,0.029245,-0.086,0.0612,259.67
18.203,1.8447,-1.2796,15.93,-1.5751,-0.049197,0.077476,-0.0982,0.0319,501.81
18.244,2.4765,-1.3932,15.913,-1.7416,-0.031011,0.048823,-0.1088,0.0126,1270.5
18.284,3.0691,-1.348,15.819,-1.3951,-0.00311,0.0048939,-0.0879,0.0264,601.54
18.324,3.6781,-1.4571,15.877,-1.5709,-0.013878,0.021843,-0.0985,0.0139,1147.8
18.364,4.2003,-1.4854,15.915,-1.5887,-0.026917,0.042376,-0.0993,0.0039,4101.1
18.404,4.8503,-1.5115,15.9,-1.5432,-0.019868,0.031272,-0.0966,-0.0031,-5153.2
18.444,5.5043,-1.3544,15.89,-1.5402,-0.014333,0.02256,-0.0965,-0.009,-1773.8
18.484,6.1429,-1.3806,15.856,-1.2896,-0.0081153,0.012772,-0.0811,0.0162,982
18.522,6.7993,-1.4645,15.914,-1.689,-0.022824,0.035929,-0.1055,-0.0361,-443.32
18.562,7.4363,-1.4778,15.893,-1.4799,-0.016684,0.02626,-0.0927,-0.0161,-991.39
18.603,8.2207,-1.5615,15.915,-1.6432,-0.015622,0.024589,-0.1028,-0.0339,-471.97
18.643,8.8584,-1.5675,15.878,-1.4203,-0.0072046,0.01134,-0.0892,-0.014,-1138.7
18.683,9.5111,-1.616,15.89,-1.4918,-0.0067504,0.010623,-0.0936,-0.0216,-738.87
18.723,10.147,-1.6704,15.875,-1.5234,-0.0020484,0.0032226,-0.0957,-0.026,-613.38
18.763,10.785,-1.8525,15.957,-2.0639,-0.012362,0.019456,-0.1285,-0.074,-217.44
18.803,11.461,-2.0677,16.071,-2.7245,-0.013878,0.021843,-0.1678,-0.1268,-128.55
18.843,12.104,-2.1866,16.078,-2.8544,-0.01221,0.019217,-0.1756,-0.1316,-124.09
18.883,12.739,-2.2727,16.061,-2.8327,-0.012665,0.019934,-0.1745,-0.1242,-131.31
18.924,13.35,-2.3605,15.981,-2.687,-0.011527,0.018143,-0.1665,-0.1087,-149.09
18.964,14.087,-2.4906,16.009,-2.7728,-0.010921,0.017188,-0.1714,-0.1096,-148.24
19.004,14.733,-2.5433,15.959,-2.645,-0.011073,0.017427,-0.1642,-0.0948,-170.64
19.044,15.29,-2.5965,15.83,-2.4852,-0.0025026,0.0039388,-0.1557,-0.0794,-201.81
19.084,15.932,-2.6675,15.856,-2.4903,-0.0050823,0.0079972,-0.1558,-0.0756,-212.31
19.124,16.6,-2.7027,15.884,-2.3573,-0.007661,0.012055,-0.1474,-0.0596,-269.43
19.164,17.186,-2.7798,15.902,-2.3925,-0.0083426,0.013129,-0.1493,-0.0591,-272.09
19.205,17.819,-2.8353,15.851,-2.3303,-0.004551,0.0071614,-0.146,-0.0522,-306.93
19.244,18.502,-2.7624,12.278,-2.4153,-0.0022754,0.0035812,-0.1942,-0.0522,-239.71
19.284,19.253,-2.8766,14.012,-2.5918,-0.0042477,0.0066845,-0.1829,-0.0244,-584.02
19.323,19.746,-2.952,13.672,-2.5981,-0.0033373,0.0052515,-0.1878,-0.0181,-768.87
19.363,20.474,-3.0958,14.87,-2.9657,-0.010921,0.017188,-0.1968,-0.0621,-244.17
19.403,21.11,-3.2053,15.168,-3.0373,-0.016001,0.025185,-0.1975,-0.0596,-259.55
19.443,21.698,-3.2792,15.083,-2.9774,-0.015319,0.024111,-0.1948,-0.0399,-385.31
19.483,22.39,-3.412,15.647,-2.9171,-0.047683,0.075081,-0.1839,-0.0095,-1675.4
19.523,22.887,-3.3724,15.522,-2.2645,-0.048724,0.076643,-0.1453,0.1847,84.929
19.563,23.457,-3.4626,15.36,-2.053,-0.015249,0.023993,-0.133,0.218,71.085
19.603,24.104,-3.4448,15.407,-2.7828,-0.00083462,0.0013127,-0.1787,0.067,233.68
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Relevancy: 1
tj = 4.5999
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
1.1602,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
1.2004,0.61355,-0.0021654,NaN,NaN,NaN,NaN,0.0001,NaN,NaN
1.2405,1.1436,-0.80397,NaN,NaN,NaN,NaN,-0.1549,NaN,NaN
1.2805,1.7273,-0.89325,NaN,NaN,NaN,NaN,-0.155,NaN,NaN
1.3215,2.6069,-0.78018,NaN,NaN,NaN,NaN,-0.0972,NaN,NaN
1.3598,3.2058,-0.83758,NaN,NaN,NaN,NaN,-0.0972,NaN,NaN
1.4,3.6615,-1.4652,NaN,NaN,NaN,NaN,-0.1893,NaN,NaN
1.4402,4.2415,-1.5738,NaN,NaN,NaN,NaN,-0.1893,NaN,NaN
1.4801,4.3942,-2.3131,14.335,-3.1546,-0,0,-0.2166,0,Inf
1.5194,4.9683,-2.4377,14.335,-3.155,-0,0,-0.2166,0,Inf
1.5594,3.5321,-3.2001,14.07,-3.9034,-0.0041199,0.016608,-0.2705,-0.0151,-966.98
1.6005,4.1751,-3.2096,14.158,-3.5779,0.04445,-0.17847,-0.249,-0.0145,-1007.1
1.6406,4.6269,-3.5467,13.961,-3.9931,0.028296,-0.11367,-0.2795,-0.0152,-955.32
1.6808,5.1848,-3.7068,13.949,-3.9994,0.027406,-0.1101,-0.2801,-0.0152,-954.68
1.7211,5.7721,-3.8665,13.955,-3.9788,0.02768,-0.1112,-0.2786,-0.0152,-954.66
1.761,6.2912,-4.1217,13.775,-4.4418,0.021144,-0.084953,-0.3126,-0.058,-249.54
1.8011,6.8718,-4.2454,13.817,-4.3504,0.026842,-0.10795,-0.3059,-0.054,-268.26
1.8393,7.4554,-4.4587,13.864,-4.4046,0.012722,-0.05121,-0.308,-0.0508,-286.36
1.8803,7.7993,-4.7841,13.651,-5.0234,0.0024879,-0.010019,-0.3527,-0.0999,-145.6
1.9199,8.3908,-4.9735,13.658,-5.0267,0.0086942,-0.035007,-0.3529,-0.102,-142.68
1.9596,8.8681,-5.337,13.488,-5.4889,0.0039191,-0.015784,-0.3866,-0.1428,-101.97
2.0006,8.9582,-5.7414,12.934,-6.7545,0.00051092,-0.002059,-0.4813,-0.2621,-55.67
2.0408,9.7246,-6.2262,12.649,-7.3551,0.0027266,-0.010981,-0.5268,-0.3015,-48.531
2.0808,10.222,-6.3709,12.789,-7.101,0.0049069,-0.019767,-0.507,-0.2573,-56.851
2.1214,10.785,-6.6969,12.821,-7.0796,0.0046358,-0.018667,-0.5047,-0.2376,-61.639
2.1611,11.301,-7.0359,12.807,-7.1517,0.0046693,-0.018804,-0.5094,-0.2281,-64.307
2.2012,11.834,-7.3559,12.818,-7.2352,0.005487,-0.022099,-0.514,-0.2198,-66.965
2.2394,12.34,-7.7591,12.757,-7.4854,0.0073976,-0.029785,-0.5308,-0.2264,-65.33
2.2794,12.81,-8.0175,12.787,-7.4955,0.0065451,-0.026353,-0.5304,-0.2143,-69.165
2.3199,13.361,-8.2935,12.857,-7.3329,0.004908,-0.019765,-0.5185,-0.1883,-78.605
2.3596,13.877,-8.4542,12.93,-7.1512,0.0045319,-0.018257,-0.5053,-0.1623,-91.041
2.3998,14.474,-8.7039,12.997,-6.9101,0.0035783,-0.014412,-0.4888,-0.1365,-107.84
2.4399,15.052,-8.8354,13.051,-6.6721,0.0033396,-0.013451,-0.4727,-0.1162,-126.14
2.48,15.565,-9.0051,13.08,-6.5413,0.0036469,-0.014687,-0.4638,-0.1044,-140.08
2.5208,16.064,-9.2034,13.081,-6.4831,0.0040906,-0.016471,-0.4603,-0.0983,-148.52
2.5602,16.6,-9.3845,13.136,-6.3505,0.0033739,-0.013588,-0.4504,-0.0844,-172.87
2.6003,17.095,-9.731,13.065,-6.6003,0.0018735,-0.0075495,-0.4679,-0.0966,-151.52
2.6404,17.615,-10.079,13.031,-6.7827,0.0007831,-0.0031569,-0.4799,-0.1055,-139.25
2.6806,18.031,-10.248,13.066,-6.7486,-0,0,-0.4768,-0.0984,-149.45
2.72,18.535,-10.504,13.058,-6.8645,-0.00071534,0.0028829,-0.484,-0.1034,-142.68
2.7598,19.08,-10.664,13.167,-6.639,-0.001907,0.0076862,-0.4669,-0.0836,-176.39
2.8001,19.635,-10.881,13.245,-6.4609,-0.0018055,0.0072741,-0.4538,-0.0688,-214.2
2.8401,20.194,-11.139,13.282,-6.4247,-0.0017034,0.0068629,-0.4505,-0.0645,-228.75
2.8801,20.728,-11.486,13.219,-6.6735,-0.001907,0.0076862,-0.4675,-0.0788,-187.92
2.9207,21.234,-11.734,13.239,-6.6819,-0.0023836,0.009608,-0.4673,-0.0767,-193.35
2.9603,21.778,-12.023,13.257,-6.6252,-0.0016348,0.0065883,-0.4634,-0.071,-208.73
3.0005,22.303,-12.308,13.254,-6.6311,-0.00098753,0.0039808,-0.4639,-0.0695,-213.24
3.0407,22.848,-12.57,13.26,-6.6199,-0.00037509,0.0015097,-0.463,-0.0671,-220.87
3.0807,23.318,-13.004,13.13,-6.9953,0.00034079,-0.0013724,-0.4895,-0.0879,-169.25
3.1212,23.819,-13.252,13.142,-6.9713,0.00071588,-0.0028821,-0.4877,-0.0841,-176.89
3.1599,24.312,-13.559,13.052,-7.1589,0.0013283,-0.0053532,-0.5017,-0.0925,-160.94
3.2,24.862,-13.84,13.069,-7.1127,0.0016691,-0.0067256,-0.4985,-0.0875,-170.04
3.2402,25.362,-14.138,13.067,-7.1426,0.0017034,-0.0068629,-0.5003,-0.0866,-171.96
3.2803,25.659,-14.36,13.036,-7.2643,0.0018063,-0.0072746,-0.5085,-0.0912,-163.63
3.321,26.188,-14.62,13.06,-7.1628,0.0022486,-0.0090591,-0.5017,-0.0836,-178.17
3.3605,26.745,-14.853,13.107,-7.0157,0.0030331,-0.012216,-0.4916,-0.0744,-199.81
3.4006,27.281,-15.103,13.136,-6.8509,0.0043628,-0.017569,-0.4809,-0.0644,-230.05
3.4407,27.815,-15.355,13.152,-6.7689,0.0049775,-0.02004,-0.4755,-0.0588,-251.56
3.4808,28.33,-15.544,13.189,-6.5353,0.0075019,-0.030197,-0.4603,-0.0462,-318.61
