******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 24.9274 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 21
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID22
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID27
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
9.3631,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
9.4033,-0.27533,0.16697,7.5649,3.5506,0.022452,0.0058146,0.4388,0.0118,708.2
9.4431,0.024251,0.34172,7.5588,3.6437,0.1857,0.052214,0.4492,0.0864,97.12
9.4832,0.18699,0.52512,7.2413,3.8676,0.42567,0.12889,0.4907,0.2072,39.621
9.5232,0.23588,0.75943,6.5543,4.1696,0.56355,0.18252,0.5668,0.3311,23.462
9.5632,0.30503,0.99667,5.9693,4.4089,0.58744,0.20241,0.6365,0.4163,17.826
9.6032,0.42444,1.2145,5.6019,4.619,0.6137,0.22413,0.6895,0.4749,15.289
9.6432,0.49626,1.4358,5.1056,4.8133,0.55537,0.21427,0.7564,0.5419,12.949
9.6832,0.46521,1.6971,4.3778,5.0587,0.49205,0.20008,0.858,0.6624,10.1
9.7233,0.7222,1.8603,4.5419,5.1532,0.48473,0.2074,0.8488,0.6069,11.318
9.7632,0.67461,2.1383,3.8564,5.4257,0.42019,0.18896,0.9529,0.7267,9.16
9.8033,0.70241,2.3977,3.386,5.6192,0.30294,0.14287,1.0289,0.8008,8.1925
9.8433,0.84257,2.614,3.2009,5.7227,0.20435,0.10096,1.0611,0.8126,8.0692
9.8834,0.96537,2.8469,3.0315,5.8593,0.19293,0.099726,1.0936,0.8126,8.1185
9.9234,1.0832,3.0841,2.857,5.9907,0.18164,0.098095,1.1261,0.8126,8.1677
9.9633,1.1929,3.3265,2.6766,6.1173,0.17034,0.096038,1.1586,0.8126,8.2171
10.003,1.173,3.6155,-2.1985,7.8152,0.12142,0.070236,1.2332,0.8587,9.4546
10.043,1.1347,3.9114,1.7481,6.4913,0.072586,0.044485,1.3077,0.9047,7.4307
10.084,1.199,4.174,1.5239,6.6007,0.052691,0.033626,1.3439,0.9047,7.4879
10.123,0.61483,4.5812,-0.010206,6.7031,-0.46848,-0.31058,1.5734,1.1084,6.0476
10.163,0.28097,4.9849,-0.77975,7.0207,-0.88904,-0.61217,1.6833,1.1412,6.1898
10.203,0.34645,5.2456,-0.82494,7.1113,-0.80915,-0.58386,1.6846,1.0926,6.5523
10.243,0.28412,5.5816,-1.0367,7.4094,-0.9815,-0.73095,1.7117,1.0539,7.099
10.283,0.37072,5.8486,-1.1136,7.4439,-0.88286,-0.68827,1.7176,1.0196,7.382
10.323,0.46897,6.0986,-1.1327,7.452,-0.77496,-0.62595,1.7216,0.9866,7.64
10.363,0.3114,5.518,-1.0328,7.4018,-0.64146,-0.53061,1.721,0.9515,7.8545
10.403,0.29765,5.7914,-1.1359,7.5118,-0.67261,-0.57779,1.7328,0.9161,8.293
