******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.7226 seconds
Original Targets Numbers in the hole Scene: 19
Number of Targets in the hole Scene after preprocessing: 27
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Relevancy: 1
tj = 11.2809
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
8.3608,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
8.4007,NaN,NaN,NaN,NaN,NaN,NaN,-0.0373,NaN,NaN
8.4408,NaN,NaN,NaN,NaN,NaN,NaN,-0.0024,NaN,NaN
8.481,NaN,NaN,NaN,NaN,NaN,NaN,-0.0531,NaN,NaN
8.521,NaN,NaN,NaN,NaN,NaN,NaN,-0.053,NaN,NaN
8.562,NaN,NaN,13.959,-1.3672,-0,0,-0.0976,0,Inf
8.6002,NaN,NaN,13.959,-1.367,-0,0,-0.0976,0,Inf
8.6403,NaN,NaN,13.941,-2.2706,0.012713,-0.020238,-0.1615,-0,-Inf
8.6805,NaN,NaN,13.946,-2.271,0.013692,-0.021795,-0.1614,-0,-Inf
8.7206,NaN,NaN,13.997,-1.2675,0.042553,-0.06769,-0.0911,0.0649,216.55
8.761,NaN,NaN,13.99,-1.4964,0.018129,-0.028865,-0.1065,0.0682,206.31
8.8008,NaN,NaN,13.999,-1.5702,0.0072232,-0.011496,-0.1118,0.1073,131.28
8.8409,NaN,NaN,13.999,-1.9396,0.0086534,-0.013771,-0.1378,0.115,122.89
8.881,NaN,NaN,14.016,-1.9409,0.013397,-0.021314,-0.1379,0.1286,110.03
8.9212,NaN,NaN,14.009,-2.0078,0.01784,-0.028379,-0.1427,0.1475,95.949
8.9618,NaN,NaN,13.999,-2.4521,0.01829,-0.029098,-0.1737,0.1029,138.12
9.0014,NaN,NaN,13.989,-2.6696,0.021528,-0.034246,-0.1889,0.0917,155.31
9.0414,NaN,NaN,13.999,-2.9011,0.023711,-0.037719,-0.2048,0.0648,220.62
9.0816,NaN,NaN,14.028,-2.5792,0.023711,-0.037718,-0.1822,0.1084,131.58
9.1217,NaN,NaN,14.04,-2.3435,0.025971,-0.04131,-0.1658,0.1382,103
9.1618,NaN,NaN,14.069,-2.2534,0.027552,-0.043832,-0.1593,0.1331,107.05
9.202,NaN,NaN,14.049,-1.8528,0.030719,-0.048851,-0.1317,0.1684,84.146
9.2411,NaN,NaN,14.058,-1.8996,0.026499,-0.042147,-0.1348,0.1535,92.419
9.2813,NaN,NaN,14.072,-1.5965,0.033655,-0.053547,-0.1136,0.1677,84.452
9.3213,NaN,NaN,14.102,-2.0325,0.020096,-0.031971,-0.1435,0.1194,119.33
9.3614,NaN,NaN,14.102,-2.2306,0.015879,-0.025266,-0.1571,0.0931,153.36
9.4016,NaN,NaN,14.113,-2.5679,0.012793,-0.020357,-0.1802,0.053,270.65
9.4415,NaN,NaN,14.114,-2.4984,0.012115,-0.019279,-0.1754,0.0562,255.04
9.4818,NaN,NaN,14.08,-2.1916,0.018064,-0.028738,-0.1547,0.0776,183.63
9.5218,NaN,NaN,14.062,-1.7391,0.02778,-0.044182,-0.1236,0.1118,126.74
