******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 17.9251 seconds
Original Targets Numbers in the hole Scene: 13
Number of Targets in the hole Scene after preprocessing: 42
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID16
Relevancy: 1
tj = 2.361
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
1.6807,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
1.7208,NaN,NaN,NaN,NaN,NaN,NaN,-0.7014,NaN,NaN
1.7606,0.24102,-2.1015,6.7079,-8.729,-0,0,-0.9156,0,Inf
1.8006,-0.42235,-1.2243,6.7179,-7.8234,-0.0020072,-0.026231,-0.8615,0.0503,205.01
1.8407,-0.27735,-1.3106,6.8351,-7.4312,-0.0022209,-0.029053,-0.8275,0.156,64.722
1.8806,-0.37477,-1.9751,6.922,-7.2233,-0.0028405,-0.037232,-0.8072,0.1933,51.756
1.9206,-0.16481,-2.1325,6.9896,-7.1587,-0.0033104,-0.04344,-0.798,0.1961,51.02
1.961,0.038174,-2.5574,7.1303,-6.9602,-0.0036378,-0.047812,-0.774,0.2453,40.621
2.0007,0.4166,-2.9735,7.1269,-7.4593,-0.0083305,-0.11032,-0.8097,0.158,65.296
2.0407,0.91267,-3.4425,7.138,-7.1863,-0.010417,-0.13839,-0.7905,0.1738,58.279
2.0807,1.2383,-3.8,7.1869,-7.4049,-0.011013,-0.1463,-0.8021,0.1477,69.865
2.1207,1.5344,-4.0844,7.2308,-7.2721,-0.012543,-0.16719,-0.7902,0.1588,64.579
2.1611,1.8097,-4.3674,7.2423,-7.4989,-0.010168,-0.13487,-0.8044,0.1182,88.2
2.2008,2.1996,-4.534,7.3083,-7.6013,-0.0094342,-0.12486,-0.8065,0.1074,98.182
2.2408,2.4915,-4.8485,7.3105,-7.881,-0.0077013,-0.10157,-0.8241,0.065,165.38
2.2808,2.742,-5.0431,7.2105,-7.6618,-0.007411,-0.097759,-0.8169,0.0575,182.98
2.3209,3.0868,-5.244,7.1944,-7.3739,-0.0089995,-0.11908,-0.7992,0.0829,124.27
2.361,3.3857,-5.5272,7.1895,-7.2319,-0.010108,-0.13404,-0.79,0.0914,111.57
2.4008,3.685,-5.735,7.1532,-6.819,-0.014665,-0.19647,-0.7642,0.1275,77.511
2.441,3.9801,-5.9902,7.0881,-6.596,-0.017994,-0.24296,-0.7528,0.1357,71.351
2.4808,4.2935,-6.2808,7.1084,-6.8741,-0.012088,-0.16101,-0.7708,0.096,103
2.5208,4.6287,-6.5617,7.1232,-7.1182,-0.0082004,-0.10835,-0.7864,0.0646,155.89
2.5614,4.9086,-6.8221,7.0999,-6.9857,-0.0094065,-0.12459,-0.7789,0.0714,139.5
2.6009,4.734,-6.6558,6.0488,-6.3491,-0.01459,-0.1914,-0.8096,0.0007,12527
2.6409,4.8021,-6.6821,5.6728,-5.7529,-0.020598,-0.28275,-0.7978,0.0129,626.31
2.6811,4.9628,-6.7944,5.5083,-5.3743,-0.026867,-0.373,-0.781,0.034,226.34
2.7209,5.1707,-6.9746,5.4361,-5.1671,-0.030356,-0.42806,-0.7697,0.0475,157.89
2.7616,5.3046,-7.3781,5.4401,-5.3212,-0.024167,-0.34049,-0.7817,0.0286,266.08
2.801,5.6469,-7.5125,5.4335,-5.3024,-0.024005,-0.3368,-0.7805,0.0288,263.61
