******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 11.6011 seconds
Original Targets Numbers in the hole Scene: 2
Number of Targets in the hole Scene after preprocessing: 3
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 5.1209
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
0.040021,-0.66601,0.53727,4.3336,0.04237,-0,0,0.0098,0,Inf
0.080022,-0.4836,0.53318,4.4138,0.053231,0.056407,-0.049103,0.0095,-0.0001,-44141
0.12003,-0.29127,0.54136,4.6255,0.080297,0.16222,-0.14061,0.0107,-0.0011,-4205.6
0.16003,-0.093586,0.54917,4.8222,0.092001,0.20131,-0.17434,0.0115,-0.0017,-2837.1
0.20006,0.099659,0.5434,4.964,0.082622,0.2103,-0.1825,0.0092,-0.0018,-2758.2
0.24007,0.51553,0.29022,5.0502,0.040771,0.22964,-0.1984,0.002,-0.0059,-855.99
0.28008,0.72161,0.29606,5.1684,0.042568,0.21571,-0.18718,0.0027,-0.0052,-993.96
0.32007,0.93406,0.3347,5.2635,0.093218,0.17344,-0.15065,0.0134,-0.0027,-1949.7
0.36007,1.1444,0.34352,5.3542,0.10316,0.1614,-0.14024,0.0154,-0.0016,-3347
0.40009,1.3595,0.354,5.448,0.1169,0.14959,-0.13002,0.018,-0.0007,-7784.6
0.44008,1.5779,0.36642,5.5171,0.13598,0.13189,-0.11468,0.0216,0.0028,1971
0.4801,1.8002,0.37507,5.5832,0.14759,0.12159,-0.10557,0.0237,0.0052,1074.1
0.5201,2.0207,0.37861,5.6566,0.14374,0.11817,-0.10296,0.0228,0.0036,1571.8
0.56011,2.251,0.39431,5.7288,0.16241,0.10767,-0.093679,0.0261,0.0057,1005.5
0.60013,2.4763,0.38,5.7977,0.13582,0.11847,-0.1029,0.021,0.0037,1567.4
0.64012,2.7095,0.36782,5.8876,0.1128,0.12884,-0.1119,0.0166,0.0015,3925.8
0.68014,2.9387,0.34462,5.9686,0.066841,0.14821,-0.12867,0.0083,-0.0044,-1356.6
0.72015,3.1803,0.34509,6.0556,0.069135,0.14649,-0.1272,0.0087,-0.0027,-2243
0.76015,3.4234,0.34891,6.1518,0.0783,0.14209,-0.12361,0.0101,-0.0009,-6835.9
0.80015,3.6742,0.37219,6.2345,0.12714,0.1225,-0.10645,0.0182,0.0057,1094
0.84015,3.9145,0.34829,6.309,0.080828,0.13918,-0.1211,0.0104,0,Inf
0.88017,4.1738,0.36447,6.4064,0.10822,0.12922,-0.11246,0.0147,0.0035,1830.7
0.92017,4.4319,0.37721,6.4871,0.14052,0.11628,-0.10121,0.0197,0.0084,772.46
0.96018,4.6906,0.38541,6.5567,0.16166,0.10782,-0.09376,0.0229,0.0117,560.58
1.0002,4.9569,0.40962,6.6528,0.2133,0.089332,-0.077789,0.0306,0.0183,363.73
1.0402,5.2267,0.41514,6.7401,0.21376,0.090395,-0.078646,0.0303,0.0174,387.55
1.0802,5.4984,0.42669,6.8293,0.22541,0.08708,-0.075771,0.0317,0.0183,373.39
1.1202,5.7729,0.43236,6.9145,0.22876,0.086543,-0.075309,0.0318,0.0182,380.13
1.1602,6.0505,0.44006,6.9969,0.24257,0.082162,-0.071506,0.0335,0.0194,360.88
1.2002,6.3368,0.47562,7.0865,0.32503,0.05472,-0.047677,0.0451,0.0288,246.32
1.2402,6.6188,0.47924,7.1615,0.32951,0.053972,-0.047003,0.0452,0.0287,249.79
1.2802,6.9183,0.52775,7.2512,0.43544,0.020151,-0.017563,0.0597,0.0402,180.7
1.3202,7.2035,0.52035,7.334,0.39153,0.036043,-0.031404,0.0529,0.0332,221.22
1.3602,7.4959,0.55021,7.4161,0.44779,0.019191,-0.016726,0.0601,0.0384,193.48
1.4003,7.7913,0.55414,7.4988,0.43492,0.024843,-0.02165,0.0576,0.0353,212.79
1.4403,8.0923,0.57538,7.5822,0.46538,0.016738,-0.014589,0.0611,0.037,205.31
1.4803,8.399,0.59687,7.6659,0.49123,0.010341,-0.009015,0.0639,0.0382,201.09
1.5203,8.7136,0.65151,7.7428,0.59455,-0.019821,0.017287,0.0769,0.0475,163.49
1.5603,9.03,0.71809,7.8132,0.7318,-0.059013,0.051519,0.0941,0.0602,130.36
1.6003,9.3594,0.78081,7.9016,0.8581,-0.094024,0.082146,0.1093,0.0708,112.26
1.6403,9.6794,0.84575,7.9509,1.0284,-0.13985,0.12231,0.1303,0.0873,91.834
1.6803,9.9875,0.91946,7.9993,1.2079,-0.18615,0.16298,0.1521,0.1038,77.938
1.7203,10.306,0.98525,8.0318,1.3765,-0.22647,0.19848,0.1725,0.1193,68.306
1.7603,10.629,1.0676,8.0477,1.5585,-0.26919,0.2357,0.1946,0.1352,60.63
1.8003,10.944,1.1336,8.0696,1.7092,-0.30018,0.26299,0.2124,0.1475,55.923
1.8403,11.252,1.2477,8.0911,1.9272,-0.34826,0.30542,0.2381,0.1646,50.532
1.8803,11.56,1.3204,8.0796,2.0647,-0.37318,0.32655,0.2548,0.1748,47.707
1.9204,11.868,1.3857,8.1229,2.1707,-0.3872,0.33987,0.2659,0.18,46.711
1.9604,12.181,1.48,8.1362,2.3203,-0.41271,0.36248,0.2829,0.1889,44.789
2.0004,12.493,1.5666,8.1475,2.4472,-0.43115,0.37884,0.2971,0.1954,43.537
2.0404,12.798,1.6247,8.1551,2.5229,-0.43442,0.38176,0.3053,0.1982,43.07
2.0804,13.107,1.6656,8.1703,2.5543,-0.42663,0.37486,0.3082,0.1971,43.431
2.1204,13.416,1.727,8.2048,2.6306,-0.42766,0.37689,0.3154,0.1988,43.341
2.1604,13.724,1.794,8.177,2.6802,-0.4242,0.37275,0.3219,0.1996,43.111
2.2004,14.032,1.8522,8.1795,2.7226,-0.41745,0.36679,0.3264,0.1991,43.298
2.2404,14.34,1.9167,8.1781,2.772,-0.41186,0.36185,0.3318,0.1991,43.371
2.2804,14.644,1.9671,8.17,2.7995,-0.39973,0.35113,0.335,0.1979,43.64
2.3204,14.943,1.9889,8.1581,2.7724,-0.37493,0.32919,0.3322,0.1931,44.621
2.3604,15.259,2.0824,8.1215,2.8697,-0.37478,0.32597,0.3396,0.1941,44.377
2.4004,15.562,2.1644,8.1497,2.8905,-0.3667,0.32194,0.3453,0.1943,44.504
2.4404,15.887,2.2294,8.1272,2.9252,-0.35616,0.30982,0.3455,0.1905,45.342
2.4805,16.183,2.2415,8.1452,2.8313,-0.32434,0.28452,0.3385,0.1829,47.147
2.5205,16.506,2.2988,8.1242,2.8407,-0.31118,0.27076,0.3364,0.1778,48.406
2.5605,16.819,2.3532,8.1655,2.7999,-0.29982,0.26288,0.334,0.1723,50.1
2.6005,17.138,2.4049,8.1319,2.804,-0.28383,0.24701,0.3321,0.1679,51.231
2.6405,17.457,2.4688,8.1285,2.7992,-0.26989,0.2349,0.3317,0.1645,52.261
2.6805,17.764,2.5218,8.1095,2.781,-0.25201,0.21936,0.3304,0.1607,53.348
2.7205,18.093,2.5682,8.113,2.7489,-0.23605,0.20549,0.3267,0.1555,55.087
2.7605,18.402,2.5984,8.0937,2.6933,-0.21487,0.18707,0.3212,0.1495,57.057
2.8005,18.733,2.6494,8.101,2.6651,-0.20294,0.1767,0.3178,0.1446,58.977
2.8405,19.043,2.6828,8.0862,2.6108,-0.18612,0.16207,0.3123,0.1386,61.307
2.8805,19.366,2.6835,8.0775,2.5205,-0.16621,0.14475,0.3025,0.1304,64.89
2.9205,19.684,2.7009,8.0617,2.4569,-0.14906,0.12984,0.2958,0.1243,67.802
2.9605,20.009,2.7489,8.061,2.4298,-0.14012,0.12205,0.2928,0.1201,70.101
3.0005,20.326,2.7515,8.0388,2.3478,-0.12158,0.10592,0.2842,0.1133,73.915
3.0406,20.642,2.7687,8.0205,2.2837,-0.10763,0.093772,0.2774,0.1076,77.503
3.0806,20.956,2.7685,7.994,2.2035,-0.09165,0.079858,0.269,0.1011,82.019
3.1206,21.267,2.7795,7.9713,2.1381,-0.079929,0.069652,0.2621,0.0956,86.329
3.1606,21.584,2.7935,7.9557,2.0757,-0.070127,0.061114,0.2552,0.0901,91.254
3.2006,21.891,2.773,7.9232,1.9771,-0.057233,0.049882,0.2445,0.0828,98.625
3.2406,22.198,2.7661,7.8947,1.8954,-0.047216,0.041154,0.2356,0.0766,105.99
3.2806,22.508,2.7536,7.8694,1.809,-0.038477,0.03354,0.226,0.0702,115.02
3.3206,22.816,2.7405,7.8468,1.7268,-0.032082,0.027967,0.2166,0.0639,125.74
3.3606,23.125,2.7303,7.828,1.6515,-0.02686,0.023415,0.2079,0.0582,137.46
3.4006,23.432,2.7298,7.8086,1.5936,-0.022703,0.019793,0.2013,0.0537,148.41
3.4406,23.737,2.7353,7.7922,1.5409,-0.019613,0.017098,0.1952,0.0495,160.47
3.4806,24.036,2.7546,7.77,1.5096,-0.016308,0.014218,0.1919,0.0469,168.77
3.5206,24.341,2.7435,7.7516,1.4397,-0.013323,0.011616,0.1836,0.0418,188.62
3.5606,24.647,2.7735,7.7392,1.4146,-0.011192,0.0097582,0.1808,0.0396,198.67
3.6007,24.959,2.7574,7.734,1.342,-0.01034,0.009014,0.1718,0.0343,228.85
3.6407,25.245,2.7715,7.7008,1.2849,-0.0073551,0.006412,0.1653,0.0305,255.98
3.6807,25.556,2.7641,7.6991,1.2232,-0.0072471,0.0063207,0.1576,0.0261,298.68
3.7207,25.902,2.6603,7.6623,1.114,-0.0047953,0.0041827,0.1444,0.019,407.52
3.7607,26.204,2.6634,7.6554,1.081,-0.0043697,0.0038111,0.1403,0.0167,462.95
3.8007,26.504,2.6077,7.6348,0.96191,-0.0031969,0.0027888,0.1253,0.0092,836.43
3.8407,26.803,2.5943,7.6227,0.90325,-0.0026641,0.0023238,0.1179,0.0055,1395.6
3.8807,27.11,2.5768,7.6209,0.84543,-0.0024508,0.0021391,0.1105,0.0018,4259.8
3.9207,27.412,2.5628,7.6107,0.78704,-0.001918,0.0016741,0.103,-0.0017,-4500.7
3.9607,27.706,2.5331,7.59,0.71522,-0.0011718,0.0010234,0.094,-0.0058,-1314.4
4.0007,28.003,2.5289,7.5789,0.67558,-0.00085233,0.00074416,0.0889,-0.0081,-939.38
4.0407,28.28,2.427,7.5614,0.63418,-0.00053283,0.00046497,0.0837,-0.0103,-736.7
4.0807,28.586,2.4374,7.5686,0.60835,-0.00063901,0.00055838,0.0802,-0.0117,-648.97
4.1207,28.893,2.438,7.5779,0.5777,-0.00053283,0.00046497,0.0761,-0.0135,-562.95
4.1608,29.17,2.456,7.5467,0.56592,-0.00021332,0.00018578,0.0748,-0.0138,-548.4
4.2008,29.484,2.4912,7.5637,0.57171,-0.00042569,0.00037261,0.0754,-0.0133,-570.32
4.2408,29.783,2.4851,7.556,0.52393,-0.00010619,9.3415e-05,0.0692,-0.0158,-479.37
4.2808,30.086,2.4793,7.5587,0.47815,0.00021332,-0.00018578,0.0632,-0.0183,-413.87
4.3208,30.385,2.479,7.5561,0.44534,0.00042569,-0.00037261,0.0589,-0.0198,-382.29
4.3608,30.683,2.4975,7.558,0.42911,0.00063901,-0.00055838,0.0567,-0.0205,-369.28
4.4009,30.976,2.4991,7.5477,0.39093,0.00085139,-0.00074521,0.0517,-0.0224,-337.4
4.4408,31.268,2.5192,7.5372,0.36487,0.00085139,-0.00074521,0.0484,-0.0235,-321.11
4.4808,31.579,2.5323,7.5462,0.34747,0.0010638,-0.00093204,0.046,-0.0241,-313.45
