******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 184.1117 seconds
Original Targets Numbers in the hole Scene: 14
Number of Targets in the hole Scene after preprocessing: 66
Number of static portions: 3
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
6.8013,0,-0,10.392,-0.0045637,-0.015747,0.017216,0,0.0455,228.4
6.8414,0.49626,-0.012682,14.21,-0.59941,-0.020926,0.022341,0.0014392,0.041633,341.63
6.8813,1.1226,-0.045578,16.961,-1.018,-0.026092,0.027453,0.002875,0.037775,449.82
6.9213,1.8384,-0.09176,18.657,-1.2621,-0.031264,0.032571,0.0043122,0.033913,551.4
6.9614,2.6022,-0.14429,19.295,-1.3312,-0.036444,0.037697,0.0057518,0.030045,643.71
7.0014,3.3684,-0.19596,18.872,-1.2252,-0.041611,0.042811,0.0071878,0.026187,722.2
7.0414,4.0974,-0.23994,17.391,-0.94411,-0.046784,0.04793,0.0086254,0.022324,780.18
7.0814,4.7454,-0.26916,14.853,-0.48836,-0.051952,0.053045,0.010062,0.018464,804.87
7.1214,5.2713,-0.27665,11.253,0.14298,-0.057127,0.058166,0.0115,0.0146,770.82
7.1614,5.6371,-0.17702,11.219,0.14236,-0.058474,0.059026,0.0115,0.0228,492.1
7.2014,6.0685,-0.20838,11.19,0.047114,-0.045311,0.045349,0.0033,-0.0016,-6993.7
7.2415,6.4847,-0.27754,11.182,-0.16542,-0.010341,0.010262,-0.015,-0.0452,-247.43
7.2814,7.053,-0.035811,11.691,0.3696,-0.079489,0.078025,0.0301,0.0463,252.63
7.3215,7.5018,0.14643,11.699,0.3433,-0.055882,0.054385,0.0283,0.0383,305.6
7.3615,7.951,0.084766,11.643,0.19458,-0.019346,0.018657,0.0164,0.0102,1141.6
7.4014,7.8709,0.093813,11.672,0.148,-0.0012275,0.0011728,0.0127,0.0005,23346
7.4415,8.3217,0.08632,11.639,0.11523,0.0075003,-0.0070931,0.01,-0.0065,-1790.7
7.4815,8.7503,0.12449,11.53,-0.026608,0.01796,-0.016815,-0.002,-0.0293,-393.5
7.5215,9.036,0.11237,11.482,-0.059149,0.018362,-0.017006,-0.0049,-0.0339,-338.7
7.5615,9.4793,0.11258,11.434,-0.10546,0.018045,-0.016515,-0.009,-0.0397,-288.01
7.6015,9.9126,0.095482,11.41,-0.11635,0.01605,-0.014507,-0.01,-0.0403,-283.13
7.6415,10.358,0.20196,11.411,0.056533,0.0046428,-0.0041424,0.005,-0.0191,-597.45
7.6815,10.786,0.19795,11.357,0.018664,-0.0018053,0.001588,0.0016,-0.0237,-479.22
7.7215,11.244,0.15941,11.39,-0.096558,0.0077961,-0.0067663,-0.0084,-0.0382,-298.19
7.7615,11.603,0.13981,11.345,-0.16023,0.0015046,-0.0012877,-0.0141,-0.0441,-257.28
7.8015,12.026,0.078341,11.258,-0.28457,-0.015246,0.012856,-0.0254,-0.0563,-200.02
7.8416,12.452,0.048137,11.202,-0.36777,-0.027633,0.022962,-0.0331,-0.0633,-177.06
7.8815,12.888,0.024855,11.171,-0.38301,-0.03678,0.030105,-0.0347,-0.0628,-177.98
7.9216,13.329,0.0047103,11.128,-0.41194,-0.052328,0.042161,-0.0376,-0.0628,-177.31
7.9617,13.745,-0.050037,11.059,-0.48224,-0.076508,0.060648,-0.0444,-0.0658,-168.23
8.0016,14.179,-0.073044,11.03,-0.50192,-0.086808,0.067702,-0.0464,-0.0653,-169.09
8.0416,14.592,-0.14146,11.012,-0.48915,-0.093173,0.071507,-0.0454,-0.0618,-178.36
8.0816,15.026,-0.13207,11.014,-0.47442,-0.089212,0.067357,-0.0439,-0.0593,-185.9
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
8.0816,0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
8.1217,0.096642,0.48617,NaN,NaN,NaN,NaN,0.2693,NaN,NaN
8.1616,0.41565,0.31626,NaN,NaN,NaN,NaN,0.1521,NaN,NaN
8.2016,0.66997,0.60994,NaN,NaN,NaN,NaN,0.2906,NaN,NaN
8.2417,0.97385,0.81015,NaN,NaN,NaN,NaN,0.3653,NaN,NaN
8.2816,1.1886,1.1266,NaN,NaN,NaN,NaN,0.4533,NaN,NaN
8.3217,1.4008,1.2224,NaN,NaN,NaN,NaN,0.4458,NaN,NaN
8.3616,1.6326,1.4165,NaN,NaN,NaN,NaN,0.4707,NaN,NaN
8.4016,1.8666,1.4479,NaN,NaN,NaN,NaN,0.4412,NaN,NaN
8.4417,2.1179,1.1552,NaN,NaN,NaN,NaN,0.3191,NaN,NaN
8.4817,2.3585,1.2165,NaN,NaN,NaN,NaN,0.3147,NaN,NaN
8.5217,2.5887,1.0043,NaN,NaN,NaN,NaN,0.2247,NaN,NaN
8.5617,2.8602,0.76255,NaN,NaN,NaN,NaN,0.1462,NaN,NaN
8.6017,3.1551,0.46968,6.0382,1.2637,0,-0,0.2063,0,Inf
8.6417,3.4109,0.53107,6.0606,1.3191,-0.0042939,0.0024615,0.2143,-0.0026,-2385.6
8.6817,3.679,0.71401,6.073,1.5974,-0.030741,0.017172,0.2573,-0.0007,-8970.9
8.7218,3.933,0.81336,6.0882,1.6787,-0.086461,0.047014,0.2692,-0.0019,-3323.9
8.7617,4.1986,0.82473,6.1162,1.6353,-0.12413,0.065627,0.2615,-0.0076,-833.03
8.8017,3.5608,1.3957,6.1058,1.1611,-0.12022,0.061653,0.1897,-0.0488,-127.36
8.8418,3.8307,1.3516,6.0841,1.0355,-0.12302,0.061153,0.1704,-0.0534,-115.57
8.8817,4.0808,1.3104,6.037,0.86832,-0.14149,0.068039,0.1448,-0.0611,-99.821
8.9218,4.3218,1.3417,6.0388,0.8589,-0.12809,0.05947,0.143,-0.0598,-102
8.9618,4.6312,1.1516,6.0334,0.48491,-0.13538,0.060583,0.0819,-0.115,-52.633
9.0018,4.9023,1.1332,6.0709,0.48749,-0.098516,0.042408,0.0813,-0.1155,-52.731
9.0418,5.1668,1.1301,6.1031,0.47289,-0.07381,0.030494,0.0781,-0.1191,-51.397
9.0818,5.4751,0.96705,6.0941,0.084574,-0.065074,0.025745,0.0145,-0.1921,-31.726
9.1218,5.7508,0.92681,6.1263,0.028683,-0.02963,0.011198,0.0049,-0.2012,-30.449
9.1619,6.0046,0.88927,6.1308,-0.084266,-0.019292,0.0069486,-0.0136,-0.2173,-28.216
9.2018,6.2562,0.8128,6.1201,-0.29801,-0.0048171,0.0016488,-0.0486,-0.2518,-24.334
9.2419,6.4851,0.83682,6.1282,-0.23684,0.0084759,-0.0027478,-0.0387,-0.2275,-26.957
9.2818,6.7136,0.84354,6.1092,-0.25775,0.0020283,-0.00062074,-0.0422,-0.2186,-27.972
9.3219,6.9292,0.88128,6.0971,-0.1772,-0.0076107,0.0021918,-0.029,-0.1905,-32.019
