******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.6441 seconds
Original Targets Numbers in the hole Scene: 9
Number of Targets in the hole Scene after preprocessing: 18
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 2.0399
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0,-0,0,14.806,-0.00027749,0.14926,-0.14347,0,0.0516,286.93
0.04011,0.5795,0.078307,14.781,0.21175,0.14051,-0.13504,0.0143,0.0647,228.47
0.080341,1.0822,0.35652,14.556,0.88415,0.10696,-0.1028,0.0606,0.1161,125.61
0.12037,1.7321,0.12444,14.723,0.38853,0.11643,-0.11191,0.0264,0.0768,191.77
0.16074,2.2255,0.41071,14.475,1.096,0.096663,-0.092902,0.0755,0.1327,109.39
0.20065,2.7975,0.47872,14.418,1.275,0.08718,-0.083789,0.0882,0.1442,100.38
0.24079,3.362,0.53432,14.376,1.3925,0.081163,-0.07801,0.0965,0.1497,96.484
0.28088,3.8063,0.95277,13.937,2.398,0.11451,-0.11005,0.1703,0.2333,60.617
0.321,4.2746,1.2807,13.621,3.0603,0.13377,-0.12857,0.221,0.2826,49.402
0.36128,4.8463,1.4262,13.586,3.252,0.10788,-0.10368,0.2349,0.2826,49.434
0.39917,5.3652,1.6115,13.49,3.4897,0.1045,-0.10045,0.2532,0.2899,48.065
0.43937,5.8491,1.9027,13.305,3.9135,0.11073,-0.10642,0.2861,0.3116,44.509
0.48047,6.4529,1.8355,13.427,3.6494,0.098793,-0.094968,0.2654,0.2786,49.943
0.52053,7.0517,1.8316,13.49,3.5122,0.095951,-0.092221,0.2546,0.2562,54.408
0.56034,7.6379,1.8931,13.509,3.4957,0.094932,-0.091241,0.2532,0.2435,57.306
0.60084,8.219,1.9394,13.533,3.4317,0.095442,-0.09173,0.2483,0.2283,61.154
0.64085,8.8562,1.8572,13.654,3.0924,0.088914,-0.085458,0.2227,0.1923,72.8
0.68109,9.4174,1.9627,13.634,3.1545,0.091974,-0.088398,0.2273,0.1888,74.121
0.72109,9.9719,2.0783,13.595,3.2296,0.10054,-0.096624,0.2332,0.1868,74.806
0.7598,10.567,2.05,13.676,2.9699,0.089731,-0.086242,0.2138,0.1607,87.086
0.79936,11.11,2.177,13.63,3.0658,0.096963,-0.093195,0.2213,0.1617,86.396
