******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 32.3205 seconds
Original Targets Numbers in the hole Scene: 20
Number of Targets in the hole Scene after preprocessing: 170
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID21
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID23
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
10.4,-0,0,5.0497,-0.64311,0.094586,1.6766,0,-0.0506,-100.6
10.44,0.1826,0.016021,5.0669,-0.56307,0.087663,1.6418,0.0129,-0.0397,-128.42
10.48,0.43144,0.032839,5.1676,-0.57449,0.063943,1.5573,0.0018,-0.0481,-108.1
10.52,0.64476,0.020961,5.4663,-0.0623,0.062427,1.6369,-0.0017489,-0.049666,-110.07
10.56,0.86818,0.024251,5.7256,0.18329,0.060919,1.7162,-0.0052805,-0.051225,-111.83
10.6,1.1019,0.032103,5.9475,0.16499,0.059406,1.7956,-0.0088223,-0.052788,-112.71
10.64,1.3434,0.033927,6.1311,-0.11779,0.057895,1.875,-0.01236,-0.054349,-112.83
10.682,1.6059,0.017598,6.2838,-0.70425,0.056298,1.9589,-0.0161,-0.056,-112.91
10.72,1.8641,0.0084226,6.4745,-0.80486,0.062643,2.1014,-0.0274,-0.0636,-102.58
10.76,2.0993,-0.0027171,6.5365,-0.8337,0.049369,2.0282,-0.0358,-0.0687,-95.916
10.8,2.3621,-0.0021585,6.7342,-0.93493,0.060413,2.2197,-0.0443,-0.074,-91.876
10.84,2.603,-0.066455,6.7645,-0.97561,0.033964,2.0103,-0.0595,-0.0841,-81.267
10.88,2.8611,-0.059689,6.9312,-1.0492,0.046699,2.2164,-0.0625,-0.0835,-83.954
10.92,3.0652,-0.07543,6.5134,-0.78171,-0.016187,1.2495,-0.0632,-0.0827,-79.324
10.96,3.3066,-0.091686,6.4695,-0.7441,-0.022525,1.0661,-0.0659,-0.0824,-79.031
11,3.5425,-0.10754,6.3905,-0.69282,-0.026262,0.83231,-0.0691,-0.0826,-77.82
11.04,3.7643,-0.11961,6.2321,-0.60015,-0.022876,0.47686,-0.0726,-0.0825,-75.89
11.08,4.0043,-0.14019,6.2257,-0.60699,-0.021704,0.43151,-0.076,-0.0826,-75.729
11.12,4.2495,-0.16079,6.2633,-0.64241,-0.022958,0.47499,-0.0792,-0.0826,-76.224
11.16,4.5022,-0.18466,6.3553,-0.7131,-0.025796,0.61528,-0.0828,-0.0828,-77.236
11.2,4.7383,-0.20375,6.3168,-0.69904,-0.023834,0.50605,-0.0861,-0.0828,-76.755
11.24,4.9887,-0.22717,6.375,-0.74674,-0.025508,0.58301,-0.0894,-0.0829,-77.426
11.282,5.238,-0.24986,6.4287,-0.79243,-0.026699,0.64971,-0.0929,-0.0831,-77.947
11.32,5.4913,-0.27835,6.4563,-0.81454,-0.026919,0.64637,-0.0962,-0.0831,-78.309
11.36,5.749,-0.29512,6.4664,-0.77879,-0.026499,0.60844,-0.0923,-0.0755,-86.267
11.4,6.0037,-0.32338,6.4924,-0.79974,-0.026554,0.60587,-0.0954,-0.0755,-86.642
11.44,6.2596,-0.35238,6.5184,-0.82051,-0.026603,0.60316,-0.0984,-0.0755,-87.018
11.483,6.3744,-0.42386,5.779,-0.41249,0.067836,-0.61545,-0.1068,-0.0676,-85.706
11.52,6.0208,-0.31731,5.6387,-0.70266,0.034148,-0.74308,-0.093,-0.0504,-112.74
11.56,6.2845,-0.29918,5.4519,-0.70859,0.032833,-0.97709,-0.0845,-0.0393,-139.89
11.6,6.5095,-0.31947,5.4008,-0.71429,0.03222,-0.97433,-0.0861,-0.0393,-138.62
11.64,6.7326,-0.33975,5.35,-0.71968,0.031594,-0.9717,-0.0876,-0.0393,-137.36
11.68,6.9756,-0.39661,5.556,-0.385,0.067176,-0.64661,-0.0978,-0.0457,-121.87
11.72,7.201,-0.42028,5.5229,-0.3915,0.067182,-0.64488,-0.0996,-0.0457,-121.15
11.76,7.4252,-0.4439,5.4897,-0.39761,0.067173,-0.64303,-0.1014,-0.0457,-120.44
11.8,7.7073,-0.50237,5.8826,-0.64673,0.0011576,-0.015792,-0.1101,-0.05,-118.36
11.84,8.1223,-0.56578,6.9671,-1.1259,-0.036157,1.6488,-0.1145,-0.0471,-149.84
11.883,8.4097,-0.58821,7.3716,-1.2487,-0.022132,2.1952,-0.1112,-0.0416,-179.73
11.92,8.7084,-0.58095,7.6045,-0.37951,-0.27824,2.3054,-0.1065,-0.0369,-206.34
11.96,9.065,-0.55454,7.7751,-0.28717,-0.30195,2.4431,-0.096,-0.0258,-301.57
12,9.3747,-0.5576,7.8021,-0.2914,-0.27734,2.2915,-0.0932,-0.0228,-342.44
12.04,9.7108,-0.54568,7.9114,-0.24049,-0.2792,2.305,-0.0858,-0.0148,-534.8
