******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 41.0884 seconds
Original Targets Numbers in the hole Scene: 12
Number of Targets in the hole Scene after preprocessing: 67
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID14
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID16
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID17
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID19
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
9.642,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
9.6819,NaN,NaN,NaN,NaN,NaN,NaN,-0.0219,NaN,NaN
9.7219,NaN,NaN,NaN,NaN,NaN,NaN,-0.0814,NaN,NaN
9.7619,NaN,NaN,NaN,NaN,NaN,NaN,-0.0436,NaN,NaN
9.802,NaN,NaN,NaN,NaN,NaN,NaN,-0.0586,NaN,NaN
9.842,NaN,NaN,NaN,NaN,NaN,NaN,-0.0597,NaN,NaN
9.882,NaN,NaN,NaN,NaN,NaN,NaN,-0.0597,NaN,NaN
9.9218,NaN,NaN,NaN,NaN,NaN,NaN,-0.022,NaN,NaN
9.962,NaN,NaN,NaN,NaN,NaN,NaN,-0.0625,NaN,NaN
10.002,NaN,NaN,NaN,NaN,NaN,NaN,-0.0405,NaN,NaN
10.042,NaN,NaN,NaN,NaN,NaN,NaN,-0.0405,NaN,NaN
10.082,NaN,NaN,NaN,NaN,NaN,NaN,-0.0173,NaN,NaN
10.122,NaN,NaN,NaN,NaN,NaN,NaN,-0.0401,NaN,NaN
10.162,NaN,NaN,NaN,NaN,NaN,NaN,-0.0385,NaN,NaN
10.202,NaN,NaN,3.1359,-0.068816,-0,-0,-0.0219,0,Inf
10.242,NaN,NaN,3.1845,-0.060918,0.18523,0.27335,-0.0157,0.0007,4550.1
10.282,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.016819,NaN,NaN
10.325,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.018008,NaN,NaN
10.362,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.019056,NaN,NaN
10.402,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.020176,NaN,NaN
10.442,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.021294,NaN,NaN
10.482,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.022416,NaN,NaN
10.522,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.023531,NaN,NaN
10.562,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.024651,NaN,NaN
10.602,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.025771,NaN,NaN
10.642,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.02689,NaN,NaN
10.682,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.028007,NaN,NaN
10.724,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.029168,NaN,NaN
10.762,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.030244,NaN,NaN
10.802,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.031364,NaN,NaN
10.842,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.032482,NaN,NaN
10.882,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.033603,NaN,NaN
10.922,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.034722,NaN,NaN
10.962,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.035838,NaN,NaN
11.002,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.036959,NaN,NaN
11.042,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.038076,NaN,NaN
11.082,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.039195,NaN,NaN
11.122,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.040314,NaN,NaN
11.162,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.041432,NaN,NaN
11.202,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.042553,NaN,NaN
11.242,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.043675,NaN,NaN
11.282,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.044791,NaN,NaN
11.322,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.045911,NaN,NaN
11.362,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.047027,NaN,NaN
11.402,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.048145,NaN,NaN
11.442,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.049265,NaN,NaN
11.482,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.050384,NaN,NaN
11.522,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.051504,NaN,NaN
11.562,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.052621,NaN,NaN
11.602,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.053743,NaN,NaN
11.642,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.054859,NaN,NaN
11.682,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.05598,NaN,NaN
11.724,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.057156,NaN,NaN
11.762,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.058216,NaN,NaN
11.802,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.059334,NaN,NaN
11.842,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.060454,NaN,NaN
11.882,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.061573,NaN,NaN
11.923,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.062697,NaN,NaN
11.962,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.063812,NaN,NaN
12.002,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.06493,NaN,NaN
12.042,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.066048,NaN,NaN
12.082,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.067166,NaN,NaN
12.122,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.068285,NaN,NaN
12.162,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.069403,NaN,NaN
12.203,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.070525,NaN,NaN
12.243,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.071643,NaN,NaN
12.283,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.072763,NaN,NaN
12.322,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.073879,NaN,NaN
12.362,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.074998,NaN,NaN
12.403,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.076117,NaN,NaN
12.443,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.077236,NaN,NaN
12.483,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.078354,NaN,NaN
12.523,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.079478,NaN,NaN
12.563,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.080594,NaN,NaN
12.603,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.081715,NaN,NaN
12.643,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.082833,NaN,NaN
12.683,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.083948,NaN,NaN
12.723,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.085067,NaN,NaN
12.763,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.086186,NaN,NaN
12.803,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.087305,NaN,NaN
12.843,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.088424,NaN,NaN
12.883,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.089543,NaN,NaN
12.923,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.090661,NaN,NaN
12.963,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.091783,NaN,NaN
13.003,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.092901,NaN,NaN
13.043,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.094018,NaN,NaN
13.083,NaN,NaN,3.1845,-0.060918,NaN,NaN,-0.095137,NaN,NaN
13.124,NaN,NaN,NaN,NaN,NaN,NaN,-0.0963,NaN,NaN
13.163,NaN,NaN,NaN,NaN,NaN,NaN,-0.0962,NaN,NaN
13.203,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.243,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.283,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.323,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.363,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.403,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.443,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.483,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.523,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
13.563,NaN,NaN,NaN,NaN,NaN,NaN,-0.0961,NaN,NaN
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID20
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
10.882,-0,-0,3.4385,-0.047154,0.11326,0.07504,0,0.3704,9.2842
