******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 207.4406 seconds
Original Targets Numbers in the hole Scene: 15
Number of Targets in the hole Scene after preprocessing: 66
Number of static portions: 4
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID06
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID18
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID39
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID50
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID20
Relevancy: 1
tj = 119.8235
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
115.22,-0,0,NaN,NaN,NaN,NaN,0,NaN,NaN
115.26,-0.60977,-0.44583,NaN,NaN,NaN,NaN,-0.8461,NaN,NaN
115.3,-0.060186,-0.1662,NaN,NaN,NaN,NaN,-0.2268,NaN,NaN
115.34,-0.60266,-0.66151,NaN,NaN,NaN,NaN,-1.0625,NaN,NaN
115.38,-0.45324,-0.69902,NaN,NaN,NaN,NaN,-0.9348,NaN,NaN
115.42,-0.38294,-0.82893,NaN,NaN,NaN,NaN,-0.9534,NaN,NaN
115.46,0.032771,-0.75744,NaN,NaN,NaN,NaN,-0.6311,NaN,NaN
115.5,0.44846,-0.60982,NaN,NaN,NaN,NaN,-0.3785,NaN,NaN
115.54,0.19131,-0.93045,NaN,NaN,NaN,NaN,-0.6814,NaN,NaN
115.58,0.24497,-1.0253,NaN,NaN,NaN,NaN,-0.7085,NaN,NaN
115.62,0.53754,-0.98542,NaN,NaN,NaN,NaN,-0.5729,NaN,NaN
115.66,1.1809,-0.39102,3.4854,-1.5398,-0,0,-0.416,0,Inf
115.7,1.3113,-0.50522,3.5021,-1.6392,-0.016678,0.12646,-0.4371,-0.0144,-268.53
115.74,1.6221,-0.48569,3.8807,-1.573,-0.053501,0.40986,-0.383,-0.039,-107.37
115.78,1.8235,-0.53004,4.0117,-1.6332,-0.085945,0.63439,-0.3896,-0.0698,-62.055
