******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 34.7671 seconds
Original Targets Numbers in the hole Scene: 16
Number of Targets in the hole Scene after preprocessing: 56
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID22
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID23
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID04
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
6.6812,0,0,3.9578,0.027937,0.6915,1.1048,0,-0.504,-7.853
6.7212,0.16602,-0.00071131,3.9953,-0.052286,0.69023,1.1029,-0.0201,-0.504,-7.9278
6.7612,0.31825,-0.0084161,4.031,-0.13446,0.68909,1.1009,-0.0403,-0.504,-8.0025
6.8012,0.49581,-0.013922,4.0651,-0.21807,0.68777,1.0988,-0.0605,-0.504,-8.0772
6.8412,0.65235,-0.028738,4.0974,-0.30293,0.68638,1.0966,-0.0806,-0.504,-8.1519
6.8812,0.81087,-0.045782,4.1279,-0.38916,0.68486,1.0942,-0.1007,-0.504,-8.2267
6.9213,0.97664,-0.043809,4.1502,0.44968,0.5827,0.9313,-0.08993,-0.47676,-8.756
6.9615,1.1439,-0.012588,4.1572,1.063,0.47998,0.7675,-0.079102,-0.44937,-9.549
7.0013,1.309,0.037931,4.149,1.4423,0.37859,0.60581,-0.068414,-0.42233,-10.401
7.0415,1.4754,0.099803,4.1254,1.5973,0.276,0.44222,-0.057599,-0.39497,-11.2
7.0813,1.6389,0.1627,4.0868,1.5241,0.1744,0.2802,-0.046889,-0.36788,-11.856
7.1213,1.8014,0.21842,4.0328,1.2232,0.072305,0.11739,-0.036126,-0.34065,-12.371
7.1614,1.9616,0.25758,3.9635,0.69354,-0.029939,-0.045654,-0.025348,-0.31339,-12.84
7.2013,2.1184,0.27095,3.8792,-0.062185,-0.13189,-0.20824,-0.0146,-0.2862,-13.556
7.2413,2.2619,0.24341,3.8792,-0.062185,NaN,NaN,0.0027629,NaN,NaN
7.2813,2.4055,0.21587,3.8792,-0.062185,NaN,NaN,0.020129,NaN,NaN
7.3215,2.5498,0.18819,3.8792,-0.062185,NaN,NaN,0.03758,NaN,NaN
7.3614,2.6928,0.16076,3.8792,-0.062185,NaN,NaN,0.054872,NaN,NaN
7.4013,2.8363,0.13323,3.8792,-0.062185,NaN,NaN,0.072232,NaN,NaN
7.4422,2.983,0.10508,3.8792,-0.062185,NaN,NaN,0.08998,NaN,NaN
7.4814,3.1235,0.078137,3.8792,-0.062185,NaN,NaN,0.10697,NaN,NaN
7.5214,3.2671,0.050588,3.8792,-0.062185,NaN,NaN,0.12434,NaN,NaN
7.5614,3.4107,0.02304,3.8792,-0.062185,NaN,NaN,0.1417,NaN,NaN
7.6014,3.5543,-0.0045093,3.8792,-0.062185,NaN,NaN,0.15907,NaN,NaN
7.6414,3.6979,-0.032054,3.8792,-0.062185,NaN,NaN,0.17644,NaN,NaN
7.6814,3.8415,-0.059611,3.8792,-0.062185,NaN,NaN,0.19381,NaN,NaN
7.7214,3.9851,-0.087152,3.8792,-0.062185,NaN,NaN,0.21118,NaN,NaN
7.7615,4.1288,-0.11472,3.8792,-0.062185,NaN,NaN,0.22856,NaN,NaN
7.8014,4.2723,-0.14225,3.8792,-0.062185,NaN,NaN,0.24592,NaN,NaN
7.8414,4.4159,-0.16979,3.8792,-0.062185,NaN,NaN,0.26328,NaN,NaN
7.8814,4.5594,-0.19733,3.8792,-0.062185,NaN,NaN,0.28064,NaN,NaN
7.9215,4.703,-0.22488,3.8792,-0.062185,NaN,NaN,0.29802,NaN,NaN
7.9615,4.8466,-0.25243,3.8792,-0.062185,NaN,NaN,0.31538,NaN,NaN
8.0015,4.9902,-0.27998,3.8792,-0.062185,NaN,NaN,0.33275,NaN,NaN
8.0415,5.1338,-0.30752,3.8792,-0.062185,NaN,NaN,0.35012,NaN,NaN
8.0815,5.2774,-0.33506,3.8792,-0.062185,NaN,NaN,0.36748,NaN,NaN
8.1215,5.421,-0.36261,3.8792,-0.062185,NaN,NaN,0.38485,NaN,NaN
8.161,5.5627,-0.38979,3.8792,-0.062185,NaN,NaN,0.40199,NaN,NaN
8.2015,5.7081,-0.4177,3.8792,-0.062185,NaN,NaN,0.41959,NaN,NaN
8.2415,5.8518,-0.44525,3.8792,-0.062185,NaN,NaN,0.43696,NaN,NaN
8.2815,5.9953,-0.47279,3.8792,-0.062185,NaN,NaN,0.45432,NaN,NaN
8.3215,6.1389,-0.50034,3.8792,-0.062185,NaN,NaN,0.47169,NaN,NaN
8.3616,6.2826,-0.52791,3.8792,-0.062185,NaN,NaN,0.48907,NaN,NaN
8.4016,6.4261,-0.55543,3.8792,-0.062185,NaN,NaN,0.50643,NaN,NaN
8.4416,6.5698,-0.58299,3.8792,-0.062185,NaN,NaN,0.5238,NaN,NaN
8.4816,6.7133,-0.61053,3.8792,-0.062185,NaN,NaN,0.54116,NaN,NaN
8.5216,6.8569,-0.63807,3.8792,-0.062185,NaN,NaN,0.55852,NaN,NaN
8.5616,7.0005,-0.66562,3.8792,-0.062185,NaN,NaN,0.5759,NaN,NaN
8.6016,7.1441,-0.69317,3.8792,-0.062185,NaN,NaN,0.59327,NaN,NaN
8.6416,7.2876,-0.72071,3.8792,-0.062185,NaN,NaN,0.61063,NaN,NaN
8.6816,7.4313,-0.74826,3.8792,-0.062185,NaN,NaN,0.628,NaN,NaN
8.7216,7.5749,-0.77582,3.8792,-0.062185,NaN,NaN,0.64537,NaN,NaN
8.7617,7.7186,-0.80339,3.8792,-0.062185,NaN,NaN,0.66276,NaN,NaN
8.8016,7.862,-0.8309,3.8792,-0.062185,NaN,NaN,0.6801,NaN,NaN
8.8416,8.0056,-0.85844,3.8792,-0.062185,NaN,NaN,0.69746,NaN,NaN
8.8817,8.1494,-0.88601,3.8792,-0.062185,NaN,NaN,0.71485,NaN,NaN
8.9217,8.2929,-0.91356,3.8792,-0.062185,NaN,NaN,0.73222,NaN,NaN
8.9617,8.4366,-0.94111,3.8792,-0.062185,NaN,NaN,0.74959,NaN,NaN
9.0017,8.58,-0.96863,3.8792,-0.062185,NaN,NaN,0.76694,NaN,NaN
9.0417,8.7236,-0.99618,3.8792,-0.062185,NaN,NaN,0.78431,NaN,NaN
9.0817,8.8672,-1.0237,3.8792,-0.062185,NaN,NaN,0.80167,NaN,NaN
9.1217,9.0108,-1.0513,3.8792,-0.062185,NaN,NaN,0.81905,NaN,NaN
9.1617,9.1544,-1.0788,3.8792,-0.062185,NaN,NaN,0.83642,NaN,NaN
9.2019,9.2986,-1.1065,3.8792,-0.062185,NaN,NaN,0.85385,NaN,NaN
9.2417,9.4416,-1.1339,3.8792,-0.062185,NaN,NaN,0.87115,NaN,NaN
9.2817,9.5852,-1.1615,3.8792,-0.062185,NaN,NaN,0.88851,NaN,NaN
9.3217,9.7288,-1.189,3.8792,-0.062185,NaN,NaN,0.90588,NaN,NaN
9.362,9.8731,-1.2167,3.8792,-0.062185,NaN,NaN,0.92334,NaN,NaN
9.4018,10.016,-1.2441,3.8792,-0.062185,NaN,NaN,0.94063,NaN,NaN
9.4416,10.159,-1.2716,3.8792,-0.062185,NaN,NaN,0.95793,NaN,NaN
9.4818,10.303,-1.2992,3.8792,-0.062185,NaN,NaN,0.97536,NaN,NaN
9.5218,10.447,-1.3267,3.8792,-0.062185,NaN,NaN,0.99272,NaN,NaN
9.5618,10.59,-1.3543,3.8792,-0.062185,NaN,NaN,1.0101,NaN,NaN
9.6018,10.734,-1.3818,3.8792,-0.062185,NaN,NaN,1.0275,NaN,NaN
9.6418,10.878,-1.4094,3.8792,-0.062185,NaN,NaN,1.0448,NaN,NaN
9.6818,11.021,-1.4369,3.8792,-0.062185,NaN,NaN,1.0622,NaN,NaN
9.722,11.165,-1.4646,3.8792,-0.062185,NaN,NaN,1.0797,NaN,NaN
9.7618,11.308,-1.492,3.8792,-0.062185,NaN,NaN,1.0969,NaN,NaN
9.8018,11.452,-1.5196,3.8792,-0.062185,NaN,NaN,1.1143,NaN,NaN
9.8419,11.596,-1.5471,3.8792,-0.062185,NaN,NaN,1.1317,NaN,NaN
9.8819,11.739,-1.5747,3.8792,-0.062185,NaN,NaN,1.149,NaN,NaN
9.9219,11.883,-1.6022,3.8792,-0.062185,NaN,NaN,1.1664,NaN,NaN
9.9619,12.026,-1.6297,3.8792,-0.062185,NaN,NaN,1.1838,NaN,NaN
10.002,12.17,-1.6573,3.8792,-0.062185,NaN,NaN,1.2011,NaN,NaN
10.042,12.314,-1.685,3.8792,-0.062185,NaN,NaN,1.2186,NaN,NaN
10.082,12.457,-1.7124,3.8792,-0.062185,NaN,NaN,1.2359,NaN,NaN
10.122,12.601,-1.7399,3.8792,-0.062185,NaN,NaN,1.2532,NaN,NaN
