******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 173.3946 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 7
Number of static portions: 6
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID07
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID08
Relevancy: 1
tj = 75.6556
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
72.815,-0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
72.855,0.6637,-0.0029016,NaN,NaN,NaN,NaN,0,NaN,NaN
72.895,1.3241,0.0010779,NaN,NaN,NaN,NaN,-0.0001,NaN,NaN
72.935,1.9652,0.39861,NaN,NaN,NaN,NaN,0.0623,NaN,NaN
72.975,2.6198,0.44441,NaN,NaN,NaN,NaN,0.0622,NaN,NaN
73.015,3.1904,1.0107,NaN,NaN,NaN,NaN,0.1339,NaN,NaN
73.055,3.7716,1.3568,NaN,NaN,NaN,NaN,0.1692,NaN,NaN
73.095,4.4109,1.4708,NaN,NaN,NaN,NaN,0.1693,NaN,NaN
73.135,5.048,1.5792,NaN,NaN,NaN,NaN,0.1692,NaN,NaN
73.175,5.7467,1.4619,NaN,NaN,NaN,NaN,0.1436,NaN,NaN
73.215,6.3877,1.5639,NaN,NaN,NaN,NaN,0.1436,NaN,NaN
73.255,7.1048,1.413,NaN,NaN,NaN,NaN,0.118,NaN,NaN
73.295,7.7627,1.4431,NaN,NaN,NaN,NaN,0.1125,NaN,NaN
73.335,8.4137,1.609,NaN,NaN,NaN,NaN,0.123,NaN,NaN
73.375,9.068,1.6805,NaN,NaN,NaN,NaN,0.1224,NaN,NaN
73.415,9.6495,2.0089,NaN,NaN,NaN,NaN,0.1464,NaN,NaN
73.455,10.29,2.0061,NaN,NaN,NaN,NaN,0.1376,NaN,NaN
73.495,10.945,1.9526,NaN,NaN,NaN,NaN,0.1237,NaN,NaN
73.535,11.532,1.4508,15.97,1.8878,0.00032597,-0.00027227,0.1177,0,Inf
73.575,12.198,1.3988,15.986,1.697,0.0032623,-0.0027126,0.1058,-0.0005,-32152
73.615,12.838,1.4649,15.985,1.6959,0.003159,-0.0026149,0.1057,-0.0005,-32148
73.655,13.433,1.6066,15.876,1.7877,0.03809,-0.031387,0.1122,-0.0018,-8875.7
73.695,14.083,1.5801,15.828,1.6284,0.047894,-0.039281,0.1025,-0.0037,-4300.5
73.735,14.716,1.6379,15.804,1.6226,0.048966,-0.03998,0.1023,-0.0037,-4293.7
73.775,14.854,2.2063,15.658,2.023,0.082759,-0.067265,0.1283,0.0125,1263.1
73.815,15.487,2.1395,15.592,1.8364,0.064767,-0.052395,0.1171,0.0108,1453.7
73.855,16.117,2.1955,15.569,1.8167,0.070061,-0.056423,0.116,0.0106,1478.8
73.895,16.719,2.2652,15.503,1.8078,0.076482,-0.061304,0.1159,0.0105,1486.5
73.935,17.394,2.1454,15.55,1.5659,0.066001,-0.052665,0.1002,0.0049,3189.6
73.975,18.088,2.0298,15.612,1.3367,0.071197,-0.056575,0.0854,-0.0019,-8246.8
74.015,18.713,2.1027,15.612,1.3623,0.10217,-0.080824,0.0868,-0.0006,-26118
74.055,19.337,2.155,15.586,1.3593,0.10932,-0.086147,0.0868,-0.0006,-26075
74.095,19.966,2.1802,15.585,1.3227,0.11049,-0.086681,0.0845,-0.0021,-7448.3
74.135,20.607,2.2255,15.636,1.3148,0.14155,-0.11062,0.0836,-0.0023,-6822.1
74.175,21.222,2.3145,15.622,1.3819,0.14983,-0.11654,0.0879,0.0013,12064
74.215,21.904,2.2363,15.729,1.168,0.15336,-0.11868,0.0738,-0.0106,-1487.9
74.255,22.55,2.2115,15.75,1.0373,0.17653,-0.13593,0.0655,-0.0174,-907.11
74.295,23.182,2.2669,15.789,1.0346,0.19029,-0.14573,0.0654,-0.0166,-953.15
74.335,23.818,2.2992,15.806,1.0251,0.20556,-0.15661,0.0644,-0.0169,-937.22
74.375,24.485,2.2781,15.885,0.89705,0.23693,-0.1797,0.056,-0.024,-662.93
74.415,25.089,2.367,15.851,0.99185,0.25269,-0.19078,0.0621,-0.0173,-918.06
74.455,25.707,2.4083,15.847,0.99203,0.25763,-0.19362,0.0621,-0.0163,-974.1
74.495,26.335,2.4441,15.819,0.98669,0.24459,-0.18294,0.0619,-0.016,-990.63
74.535,26.961,2.4701,15.84,0.95022,0.24854,-0.18497,0.0595,-0.0173,-917.25
74.575,27.589,2.53,15.828,0.98524,0.24028,-0.17782,0.0618,-0.0146,-1086.2
74.615,28.323,2.2491,16.044,0.3046,0.35002,-0.25742,0.0184,-0.0529,-303.35
74.655,29.021,2.06,16.191,-0.12423,0.43514,-0.31796,-0.0083,-0.0732,-221.19
74.695,29.693,1.9793,16.265,-0.30569,0.45058,-0.32704,-0.0194,-0.0803,-202.59
74.735,30.359,1.8972,16.331,-0.46359,0.49881,-0.35942,-0.0291,-0.0844,-193.57
74.775,31.027,1.8044,16.403,-0.59556,0.53145,-0.38044,-0.037,-0.0868,-189.1
