******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 17.2383 seconds
Original Targets Numbers in the hole Scene: 5
Number of Targets in the hole Scene after preprocessing: 8
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
9.8753,0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
9.9217,-0.0054719,-0.39081,NaN,NaN,NaN,NaN,-0.1349,NaN,NaN
9.9532,0.53725,-0.4836,NaN,NaN,NaN,NaN,-0.1349,NaN,NaN
9.9999,1.0646,-0.56952,NaN,NaN,NaN,NaN,-0.1349,NaN,NaN
10.047,NaN,NaN,NaN,NaN,NaN,NaN,5.4573,NaN,NaN
10.078,NaN,NaN,NaN,NaN,NaN,NaN,5.1087,NaN,NaN
10.125,NaN,NaN,NaN,NaN,NaN,NaN,5.1088,NaN,NaN
10.156,NaN,NaN,NaN,NaN,NaN,NaN,5.1088,NaN,NaN
10.203,NaN,NaN,NaN,NaN,NaN,NaN,4.9013,NaN,NaN
10.235,-1.8028,-5.3497,1.5287,-11.673,0,-0,4.8426,0,Inf
10.281,-2.4411,-4.3138,0.92213,-12.198,-0.010065,-0.0028655,4.7877,-0.0012,-10194
10.327,-2.9701,-4.4188,-0.11357,-12.951,0.02229,0.0058738,4.704,-0.0259,-500.06
10.359,-2.9508,-4.9493,0.10364,-12.939,0.11713,0.028314,4.7222,0.0124,1043.5
10.405,-2.9762,-5.5259,-0.054408,-13.071,0.16656,0.036805,4.7107,0.0027,4841.2
10.437,-2.9571,-5.9294,1.2028,-12.706,0.16509,0.03389,4.7236,0.021082,605.37
10.483,-2.8723,-6.5145,2.2626,-12.394,0.16289,0.029545,4.7429,0.048481,259.87
10.515,-2.7979,-6.9009,2.4275,-12.341,0.16142,0.026637,4.7558,0.066823,188.22
10.561,-2.6942,-7.4783,1.8629,-12.494,0.15923,0.022303,4.775,0.094153,134.16
10.593,-2.6491,-7.8749,0.93369,-12.754,0.15775,0.019378,4.788,0.1126,113.57
10.64,-2.6053,-8.3919,0.99195,-12.761,0.15642,0.016113,4.7924,0.1126,113.68
