******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.5635 seconds
Original Targets Numbers in the hole Scene: 10
Number of Targets in the hole Scene after preprocessing: 15
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
0,-0,0,3.521,-0.12911,-0.39904,0.25716,0,0.0544,64.768
0.040289,0.21812,0.080342,3.3007,0.067774,-0.40716,0.25146,0.0205,0.088,37.516
0.080249,0.33868,0.11714,3.3185,-0.04532,-0.37859,0.24524,0.0274,0.0909,36.51
0.12034,0.42768,0.16019,3.2094,-0.026913,-0.35714,0.22699,0.0326,0.0769,41.737
0.16054,0.51101,0.18817,3.1739,-0.15856,-0.41625,0.27001,-0.0028,0.0154,206.36
0.19967,0.59176,0.1999,3.0698,-0.27821,-0.47434,0.30798,-0.0363,-0.0347,-88.829
0.23983,0.71331,0.21042,3.0173,-0.26067,-0.46109,0.2997,-0.0311,-0.0264,-114.72
0.27989,0.82274,0.21689,2.9782,-0.19053,-0.41859,0.27238,-0.0106,-0.0014,-2131.6
0.31988,0.9383,0.22334,2.9478,-0.10324,-0.36666,0.23865,0.0146,0.029,101.71
0.36001,1.0377,0.23682,2.8314,-0.0037913,-0.31889,0.20325,0.0468,0.0669,42.324
0.40014,1.1086,0.27099,2.7478,-0.057104,-0.34564,0.22038,0.0336,0.0406,67.693
0.44034,1.1923,0.29689,2.6614,-0.11698,-0.3754,0.23936,0.0174,0.0145,183.72
0.48038,1.2759,0.30623,2.4883,-0.2914,-0.4867,0.30967,-0.0337,-0.0475,-52.743
0.52055,1.3639,0.31299,2.3877,-0.30266,-0.49875,0.31771,-0.0339,-0.047,-51.209
0.56058,1.4525,0.31765,2.2818,-0.31497,-0.5124,0.32692,-0.0333,-0.0455,-50.626
0.60087,1.5407,0.31411,2.1287,-0.40011,-0.58004,0.36956,-0.0582,-0.0712,-30.421
0.64081,1.5968,0.3038,2.1376,-0.45471,-0.60988,0.41226,-0.072,-0.0827,-26.425
0.68105,1.6839,0.2986,1.9404,-0.46353,-0.61335,0.38985,-0.082,-0.0903,-22.093
0.72105,1.7585,0.2915,1.7406,-0.57432,-0.72114,0.45538,-0.1223,-0.1294,-14.165
0.75926,1.8203,0.28388,1.693,-0.51616,-0.6511,0.41429,-0.0909,-0.0927,-19.093
0.79935,1.8961,0.2768,1.4992,-0.64234,-0.77968,0.4892,-0.1502,-0.1486,-10.976
0.83932,1.9402,0.25843,1.5706,-0.71416,-0.80895,0.5563,-0.1742,-0.1662,-10.381
0.8805,1.9848,0.24832,1.3168,-0.65308,-0.75582,0.47365,-0.1518,-0.1391,-10.567
0.92058,2.0384,0.23636,1.1839,-0.69739,-0.80143,0.49758,-0.1788,-0.1595,-8.6145
0.95977,2.0855,0.22437,1.0829,-0.70676,-0.78086,0.48465,-0.1733,-0.1491,-8.673
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID15
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID02
Relevancy: 1
tj = 9.561
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
7.7209,-0,0,4.932,-0.039695,-0.11598,0.11807,0,0.0512,96.332
7.7609,0.15032,0.28413,4.7176,-0.31566,-0.21613,0.22137,-0.0513,-0.012,-394.01
7.801,0.077571,0.29233,4.5976,-0.44271,-0.23995,0.24643,-0.0757,-0.0426,-108.42
7.8413,0.24131,0.23608,4.4132,-0.62988,-0.31579,0.32524,-0.1142,-0.0838,-53.198
7.8813,0.43875,0.2079,4.4078,-0.57628,-0.27915,0.28719,-0.1053,-0.0478,-92.998
7.9215,0.63559,0.1844,4.3826,-0.55582,-0.26989,0.27764,-0.1018,-0.0385,-114.75
7.9618,0.81643,0.16376,4.3326,-0.55395,-0.27033,0.27819,-0.1023,-0.0366,-119.34
8.0017,0.98391,0.13019,4.2488,-0.60456,-0.28021,0.28844,-0.115,-0.0499,-86.005
8.042,1.1359,0.096329,4.0542,-0.78875,-0.35845,0.36983,-0.1576,-0.1101,-37.513
8.0819,1.3512,0.067659,4.1797,-0.5613,-0.24979,0.2569,-0.109,-0.0298,-141.52
8.1219,1.5008,0.043215,3.996,-0.75029,-0.32503,0.33507,-0.1531,-0.0918,-44.29
8.162,1.672,0.0052146,4.0366,-0.61797,-0.24591,0.25278,-0.1268,-0.0436,-93.661
8.2026,1.9013,-0.01091,4.1955,-0.32117,-0.13841,0.14163,-0.0621,0.0468,89.91
8.2405,2.1651,-0.053193,4.096,-0.41301,-0.16077,0.16459,-0.0845,0.0154,267.32
8.2806,2.3704,-0.064398,4.139,-0.31847,-0.12708,0.13054,-0.064,0.0413,100.51
8.3206,2.5277,-0.085187,4.0676,-0.30427,-0.11543,0.11792,-0.0627,0.0433,94.203
8.3607,2.6795,-0.098254,3.9957,-0.32027,-0.12323,0.12631,-0.0668,0.0369,108.63
8.4007,2.8641,-0.091736,3.9746,-0.25548,-0.097375,0.09938,-0.0536,0.0521,76.445
8.4411,3.0818,-0.077133,4.0814,-0.037432,-0.037894,0.038514,-0.0051,0.1036,39.398
8.4811,3.2103,-0.077107,3.9537,-0.15644,-0.06226,0.063405,-0.0325,0.0683,57.932
8.5221,3.3849,-0.0848,3.7988,-0.28246,-0.099656,0.10175,-0.0627,0.0322,118.3
8.5622,3.5172,-0.097514,3.7224,-0.32163,-0.11215,0.11464,-0.0727,0.0207,180.5
8.6024,3.6377,-0.080729,3.6795,-0.29093,-0.099465,0.10161,-0.0663,0.0273,135.2
8.6406,3.7997,-0.097347,3.6548,-0.29962,-0.10079,0.10328,-0.0688,0.0251,146.1
8.6827,3.9524,-0.082667,3.5642,-0.33262,-0.1125,0.11505,-0.0781,0.0151,237.06
8.7207,4.0826,-0.09292,3.4758,-0.37323,-0.12779,0.13087,-0.0893,0.0039,896.35
8.7608,4.2008,-0.13107,3.3598,-0.42793,-0.15142,0.15541,-0.1047,-0.0103,-328.83
8.8008,4.378,-0.12381,3.3929,-0.34188,-0.11573,0.11851,-0.0835,0.0083,410.86
8.8411,4.4591,-0.15436,3.2519,-0.42662,-0.14915,0.15316,-0.1074,-0.013,-252.29
8.8812,4.6114,-0.080689,3.2959,-0.31938,-0.10492,0.10732,-0.0802,0.0123,269.22
8.9214,4.7382,-0.092158,3.2134,-0.35112,-0.11797,0.12082,-0.0896,0.0037,873.66
8.9613,4.8839,-0.098081,3.1641,-0.36329,-0.12176,0.12477,-0.094,-0.0003,-10616
9.0015,5.0058,-0.11007,3.1762,-0.30353,-0.097554,0.099812,-0.0786,0.0128,249.27
9.0416,5.1903,-0.10159,3.2647,-0.23989,-0.068615,0.070006,-0.062,0.0251,130.42
9.0818,5.3298,-0.18858,3.2725,-0.16212,-0.045952,0.046808,-0.0418,0.041,79.916
9.1218,5.5243,-0.21038,3.2945,-0.08809,-0.02523,0.025639,-0.0226,0.0555,59.381
9.1623,5.6469,-0.21461,3.2524,-0.079907,-0.022763,0.023127,-0.0207,0.0553,58.832
9.2021,5.7918,-0.22795,3.2936,-0.11665,-0.029957,0.030492,-0.0305,0.0465,70.875
9.2426,5.9428,-0.24114,3.3486,-0.064913,-0.016943,0.017199,-0.0166,0.0556,60.237
9.2822,6.1314,-0.23776,3.3378,-0.065944,-0.016153,0.016395,-0.0172,0.0539,61.938
9.3224,6.2444,-0.25103,3.3252,-0.089456,-0.019807,0.020113,-0.0237,0.0476,69.883
9.3608,6.3862,-0.25087,3.3572,-0.045666,-0.011404,0.011569,-0.0118,0.0548,61.269
9.4019,6.523,-0.25265,3.3665,-0.021176,-0.0071443,0.0072447,-0.0051,0.0581,57.944
9.4417,6.6692,-0.24222,3.3925,0.021815,-0.00099366,0.0010062,0.0066,0.0646,52.516
9.4819,6.8559,-0.2419,3.4255,0.064675,0.0042747,-0.0043282,0.0182,0.0709,48.323
9.5219,6.9873,-0.23606,3.4113,0.087957,0.0074603,-0.0075506,0.0246,0.0732,46.618
9.561,7.1309,-0.22164,3.427,0.11821,0.009852,-0.0099672,0.0329,0.0767,44.707
9.6022,7.1836,-0.21854,3.4455,0.15824,0.012945,-0.013089,0.0437,0.0818,42.165
9.6428,7.2985,-0.23546,3.3782,0.12211,0.012248,-0.012385,0.034,0.074,45.681
9.6825,7.4768,-0.24894,3.4771,0.1321,0.0056688,-0.0057374,0.037,0.0741,46.958
9.7224,7.6224,-0.2427,3.4864,0.13769,0.0050716,-0.005134,0.0386,0.0733,47.6
9.7626,7.7917,-0.15757,3.5536,0.14158,-0.00059617,0.00060434,0.0399,0.0723,49.19
9.8009,7.9515,-0.14654,3.5988,0.16266,-0.0025815,0.0026167,0.0456,0.0739,48.749
9.841,8.04,-0.15945,3.5027,0.12681,9.9362e-05,-0.00010072,0.0362,0.0666,52.628
9.8811,8.3975,-0.098486,3.8487,0.19257,-0.015532,0.015691,0.0479,0.0722,53.372
9.922,8.5435,-0.089827,3.8452,0.17006,-0.014672,0.01489,0.0462,0.0696,55.302
9.9625,8.7055,-0.082215,3.8957,0.19274,-0.021393,0.021727,0.0523,0.0715,54.551
10.002,8.8624,-0.073559,3.9174,0.20753,-0.023269,0.023637,0.056,0.072,54.485
10.043,9.0336,-0.056659,3.9705,0.24011,-0.028398,0.028864,0.0641,0.075,53.037
10.083,9.2014,-0.061829,3.9854,0.2155,-0.028401,0.028864,0.0576,0.0698,57.181
10.122,9.2229,-0.069429,3.7863,0.18948,-0.01566,0.015895,0.0522,0.0649,58.413
10.162,9.3779,-0.098567,3.8,0.19454,-0.015759,0.015997,0.0533,0.0642,59.267
10.202,9.5387,-0.094253,3.8301,0.20259,-0.017835,0.018108,0.0553,0.064,59.929
10.242,9.724,-0.09117,3.8619,0.19874,-0.01922,0.019516,0.054,0.062,62.372
10.282,9.7371,-0.11232,3.6429,0.1592,-0.006253,0.0063393,0.0446,0.0555,65.7
10.322,9.9027,-0.11754,3.6532,0.14371,-0.0069466,0.0070443,0.0403,0.0521,70.173
10.363,10.07,-0.11859,3.6559,0.1296,-0.0064517,0.0065408,0.0364,0.049,74.658
10.403,10.196,-0.13025,3.6083,0.10747,-0.0046662,0.0047299,0.0304,0.0449,80.398
10.443,10.366,-0.12778,3.6427,0.10245,-0.0054601,0.0055346,0.0289,0.0432,84.356
10.483,10.512,-0.13196,3.6581,0.098056,-0.0056578,0.005736,0.0276,0.0417,87.756
10.523,10.656,-0.14224,3.598,0.083812,-0.0024831,0.0025161,0.0237,0.0391,92.047
10.561,10.819,-0.14947,3.6152,0.080458,-0.0027802,0.0028182,0.0226,0.0378,95.664
10.601,10.98,-0.15141,3.6312,0.08221,-0.0030783,0.0031194,0.0231,0.0375,96.856
10.641,11.168,-0.13092,3.693,0.097863,-0.0049642,0.005032,0.0272,0.0385,95.955
10.681,11.327,-0.13577,3.7032,0.097213,-0.0049642,0.005032,0.0269,0.0377,98.262
10.721,11.522,-0.11095,3.7694,0.11378,-0.0074434,0.0075469,0.0312,0.0388,97.193
10.761,11.717,-0.090818,3.8242,0.12665,-0.0093274,0.0094585,0.0343,0.0394,97.113
10.801,11.85,-0.071191,3.7746,0.1418,-0.0075428,0.0076477,0.0385,0.0404,93.498
10.842,11.863,-0.11778,3.5415,0.092808,0.0022854,-0.0023146,0.0259,0.0335,105.75
10.882,11.985,-0.096821,3.479,0.11239,0.0049712,-0.0050333,0.0315,0.0354,98.327
10.922,12.115,-0.079877,3.4494,0.12113,0.0062659,-0.0063418,0.0341,0.0356,96.952
10.962,12.26,-0.069756,3.4481,0.12751,0.006564,-0.006644,0.0359,0.0356,96.923
11.002,12.187,-0.066298,3.3658,0.11883,0.0090561,-0.0091614,0.0336,0.0333,101.14
11.042,12.673,-0.027239,3.8958,0.13863,-0.012518,0.012677,0.0356,0.0329,118.49
11.081,12.858,-0.47449,6.6012,-0.026379,-0.00069557,0.00070407,-0.004,0.0324,203.74
11.121,13.21,-0.46583,6.7668,0.14236,-0.0075527,0.007649,0.0207,0.0602,112.43
11.161,13.549,-0.47113,6.8414,0.1382,-0.016006,0.016202,0.0195,0.0537,127.43
11.202,13.551,-0.50818,6.3425,-0.12201,-0.0019863,0.0020124,-0.0191,-0.0369,-171.92
11.242,13.474,-0.41679,5.6974,0.09553,-0.015414,0.015596,0.0158,0.1129,50.471
11.282,13.239,-0.45363,4.9821,-0.020803,-0.019938,0.020221,-0.0026,0.0489,101.88
11.322,13.193,-0.46721,4.6343,0.013589,-0.014089,0.014287,0.0042,0.0597,77.626
11.361,13.436,-0.45713,4.6953,0.040171,-0.014902,0.015091,0.0085,0.0634,74.061
11.401,13.948,-0.4409,5.2445,-0.043364,-0.033481,0.033895,-0.0083,0.0027,1942.5
11.441,14.156,-0.44773,5.242,-0.02091,-0.032213,0.032688,-0.0017,0.018,291.23
11.481,14.468,-0.44308,5.4572,-0.021062,-0.037753,0.038218,-0.0039,0.0071,768.63
11.522,14.589,-0.45302,5.2192,-0.030702,-0.041798,0.042434,-0.0029,0.0133,392.43
