******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 21.9207 seconds
Original Targets Numbers in the hole Scene: 3
Number of Targets in the hole Scene after preprocessing: 4
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID06
Relevancy: 1
tj = 19.2804
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
17.32,0,0,7.3997,-0.020292,0.13459,0.084274,0,0.094,78.72
17.36,0.19993,0.18687,7.1631,0.83914,0.97695,0.6036,0.1327,0.3385,21.306
17.4,0.46468,0.38084,7.408,1.2032,1.8105,1.1152,0.1851,0.4976,15.083
17.44,0.98483,0.54424,6.8716,1.4667,-0.16953,-0.10597,0.2124,0.461,15.242
17.48,1.2793,0.73283,6.9792,1.5246,0.039447,0.024689,0.2155,0.4335,16.479
17.52,1.5545,0.86515,7.1532,1.459,0.38068,0.23821,0.2057,0.3656,19.968
17.56,1.9408,0.78183,7.2611,1.5461,0.42557,0.26658,0.2098,0.3711,20.005
17.6,2.2674,0.84295,7.4775,1.5453,1.0116,0.63086,0.2144,0.348,21.941
17.64,2.6246,0.9242,7.6737,1.6328,1.4702,0.91599,0.2238,0.33,23.774
17.68,2.7581,1.2429,7.3125,2.319,0.80879,0.50415,0.3131,0.5,15.343
17.72,3.1523,1.1632,7.7581,1.7823,1.2576,0.78386,0.2371,0.3294,24.166
17.76,3.4331,1.2002,8.0547,1.5152,1.5365,0.9622,0.201,0.2361,34.714
17.8,3.8035,0.98923,8.1626,0.99379,1.3036,0.8206,0.1211,0.1059,77.648
17.84,4.2012,0.96536,8.2904,0.69611,1.5831,0.98049,0.1024,0.0694,119.88
17.88,4.5914,0.95416,8.43,0.50741,1.7146,1.06,0.0805,0.032,263.91
17.92,4.9978,0.94157,8.603,0.33527,1.9322,1.192,0.0618,0.0015,5739.7
17.96,5.3715,0.93797,8.7147,0.19301,2.0083,1.2372,0.046,-0.0213,-409.24
18,5.7455,0.92937,8.8228,0.05227,2.0749,1.2767,0.0306,-0.0412,-214.15
18.04,6.0837,0.97625,8.8374,0.20221,1.9587,1.2071,0.0455,-0.0195,-453.32
18.08,6.3606,1.0356,8.7241,0.67627,1.9254,1.1777,0.0978,0.0511,171.24
18.12,6.7449,1.0483,8.8687,0.7414,1.8285,1.1309,0.1022,0.0551,161.52
18.16,7.0591,1.1365,8.7611,0.97473,1.4862,0.92129,0.1257,0.0795,110.88
18.2,7.3404,1.2056,8.6203,1.367,1.2127,0.75323,0.1685,0.1272,68.616
18.24,7.6498,1.2603,8.6763,1.4353,1.1182,0.69784,0.1743,0.1277,68.866
18.28,7.901,1.4003,8.3612,1.9324,0.77703,0.48355,0.2335,0.1876,45.744
18.32,8.3002,1.4103,8.5738,1.7374,0.98092,0.60999,0.2083,0.1533,57.065
18.36,8.6429,1.5079,8.5528,1.8164,0.86299,0.53674,0.2165,0.1549,56.447
18.4,8.9218,1.6705,8.3626,2.1211,0.60198,0.37464,0.253,0.1849,46.66
18.44,9.1893,1.8407,8.1355,2.4325,0.32361,0.20147,0.2928,0.2164,39.239
18.48,9.4641,2.009,7.9373,2.6963,0.11972,0.074521,0.3282,0.2422,34.611
18.52,9.7907,2.0908,7.971,2.6857,0.10904,0.067869,0.3257,0.2307,36.46
18.56,10.074,2.2534,7.8647,2.8139,-0.012967,-0.00807,0.3435,0.2386,35.008
18.6,10.398,2.376,7.864,2.8684,0.0075646,0.0047075,0.3498,0.2359,35.484
18.64,10.707,2.4917,7.8318,2.8736,-0.096651,-0.060134,0.3511,0.2287,36.477
18.68,11.001,2.6551,7.7501,3.0274,-0.10938,-0.068059,0.3719,0.239,34.813
18.72,11.311,2.7638,7.7353,3.0396,-0.14143,-0.087995,0.3737,0.2323,35.777
18.76,11.607,2.8231,7.6394,2.9819,-0.41054,-0.25531,0.37,0.2216,37.007
18.8,11.897,3.0066,7.5776,3.1705,-0.3233,-0.20114,0.3948,0.2352,34.924
18.84,12.188,3.1705,7.5094,3.3033,-0.29427,-0.18307,0.4132,0.2428,33.789
18.88,12.474,3.3483,7.4329,3.4472,-0.26615,-0.16565,0.4333,0.2514,32.591
18.92,12.799,3.4756,7.5058,3.486,-0.080797,-0.050297,0.4345,0.2442,33.89
