******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 20.6043 seconds
Original Targets Numbers in the hole Scene: 3
Number of Targets in the hole Scene after preprocessing: 4
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID06
Relevancy: 1
tj = 14.363
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
13.163,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
13.203,NaN,NaN,NaN,NaN,NaN,NaN,-0.0214,NaN,NaN
13.243,NaN,NaN,NaN,NaN,NaN,NaN,-0.0935,NaN,NaN
13.283,NaN,NaN,NaN,NaN,NaN,NaN,-0.0935,NaN,NaN
13.323,NaN,NaN,7.3464,-0.035678,-0,0,-0.0049,0,Inf
13.363,NaN,NaN,7.4229,-0.30613,0.30419,0.079535,-0.041,-0.0064,-1160.8
13.403,NaN,NaN,7.334,0.031215,-0.10644,-0.027764,0.0034,0.0234,313.42
13.443,NaN,NaN,7.3697,-0.062466,0.036267,0.009459,-0.0082,-0.0061,-1208.2
13.483,NaN,NaN,7.3729,-0.055696,0.034625,0.0090269,-0.0073,-0.0119,-619.59
13.523,NaN,NaN,7.4525,-0.35655,0.34782,0.090674,-0.0445,-0.0984,-75.823
13.563,NaN,NaN,7.5712,-0.019348,0.70422,0.1837,0.0026,0.0077,983.27
13.603,NaN,NaN,7.6103,-0.14177,0.75167,0.19594,-0.0132,-0.0314,-242.41
13.643,NaN,NaN,7.5715,-0.044898,0.62153,0.1615,-0.0016,-0.0262,-288.99
13.683,NaN,NaN,7.5531,-0.35669,0.51173,0.13282,-0.043,-0.119,-63.542
13.723,NaN,NaN,7.5412,-0.12055,0.45362,0.1177,-0.0127,-0.0617,-122.24
13.763,NaN,NaN,7.5229,-0.24848,0.30203,0.078481,-0.0307,-0.0942,-79.905
13.803,NaN,NaN,7.5384,-0.90666,0.40444,0.10508,-0.1157,-0.2622,-28.958
13.843,NaN,NaN,7.373,-2.8473,1.1198,0.28875,-0.3523,-0.7086,-11.154
13.883,NaN,NaN,7.0911,-2.2227,1.2739,0.32773,-0.35308,-0.65925,-11.272
13.923,NaN,NaN,7.0393,-2.0475,1.428,0.36671,-0.35385,-0.6099,-12.02
13.963,NaN,NaN,7.2173,-2.3214,1.582,0.40567,-0.35462,-0.56058,-13.524
14.003,NaN,NaN,7.6256,-3.0452,1.7363,0.44467,-0.3554,-0.5112,-16.063
14.043,NaN,NaN,7.5994,-2.9134,1.4366,0.36804,-0.3453,-0.4558,-17.856
14.083,NaN,NaN,7.6721,-2.7179,1.4033,0.35932,-0.3206,-0.3749,-21.711
14.123,NaN,NaN,7.6971,-2.6852,1.4008,0.35839,-0.3163,-0.3395,-24.012
14.163,NaN,NaN,7.6407,-2.4648,1.187,0.30386,-0.2957,-0.2793,-28.745
14.203,NaN,NaN,7.6929,-2.451,1.2739,0.32552,-0.2912,-0.2504,-32.244
14.243,NaN,NaN,7.6849,-2.3827,1.1652,0.29751,-0.2852,-0.2242,-35.887
14.283,NaN,NaN,7.728,-2.339,1.1908,0.30369,-0.2786,-0.1985,-40.676
14.323,NaN,NaN,7.767,-2.3597,1.2142,0.30847,-0.2784,-0.1852,-43.831
14.363,NaN,NaN,7.6532,-2.2016,0.86216,0.21889,-0.2681,-0.1609,-49.494
14.403,NaN,NaN,7.731,-2.327,1.0024,0.25351,-0.2786,-0.1656,-48.754
14.443,NaN,NaN,7.8673,-2.1781,1.0944,0.28485,-0.2852,-0.1647,-49.564
14.483,NaN,NaN,7.6888,-2.323,0.79835,0.20071,-0.2823,-0.1533,-52.394
14.523,NaN,NaN,7.7017,-2.1693,0.69067,0.17685,-0.2844,-0.1488,-53.773
14.563,NaN,NaN,7.6632,-2.199,0.60439,0.15394,-0.2882,-0.1466,-54.382
14.603,NaN,NaN,7.6679,-2.2486,0.60531,0.15371,-0.294,-0.1466,-54.507
14.643,NaN,NaN,7.6723,-2.2984,0.60623,0.15347,-0.2999,-0.1466,-54.633
14.683,NaN,NaN,7.6762,-2.3487,0.60703,0.15313,-0.3058,-0.1466,-54.758
14.723,NaN,NaN,7.68,-2.3985,0.60784,0.15273,-0.3116,-0.1466,-54.883
14.763,NaN,NaN,7.8675,-2.8123,1.0964,0.26747,-0.3283,-0.1559,-53.592
14.803,NaN,NaN,7.8804,-2.8728,1.098,0.26627,-0.3345,-0.1559,-53.802
14.843,NaN,NaN,7.9428,-2.2569,1.0045,0.2501,-0.2903,-0.1048,-78.79
14.883,NaN,NaN,7.9625,-2.299,1.0056,0.24879,-0.2945,-0.1048,-79.081
14.923,NaN,NaN,7.9819,-2.3414,1.0065,0.24734,-0.2987,-0.1048,-79.373
14.963,NaN,NaN,8.0013,-2.3836,1.0073,0.24586,-0.3029,-0.1048,-79.664
15.003,NaN,NaN,8.0202,-2.4269,1.0083,0.2442,-0.3071,-0.1048,-79.955
15.043,NaN,NaN,8.039,-2.4697,1.0092,0.2425,-0.3113,-0.1048,-80.246
15.083,NaN,NaN,8.0575,-2.5128,1.0101,0.24059,-0.3155,-0.1048,-80.537
15.123,NaN,NaN,8.0759,-2.5563,1.011,0.23869,-0.3197,-0.1048,-80.829
15.163,NaN,NaN,8.094,-2.5998,1.0119,0.23677,-0.3239,-0.1048,-81.119
15.203,NaN,NaN,19.661,-13.769,1.9614,0.46768,-0.35517,-0.12769,-187.97
15.243,NaN,NaN,9.5184,-3.5495,2.9034,0.69678,-0.3862,-0.1504,-67.544
15.283,NaN,NaN,9.5768,-3.6404,2.9068,0.69231,-0.3923,-0.1504,-68.121
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID07
Relevancy: 1
tj = 16.9235
Label: 1
Comment: Target is relevant and Turning, since the velocity ratio is highly changing at the end
DATA:
15.203,-0,0,6.8085,2.309e-05,1.2959,0.34264,0,0.1665,40.892
