******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 77.6551 seconds
Original Targets Numbers in the hole Scene: 2
Number of Targets in the hole Scene after preprocessing: 5
Number of static portions: 4
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID09
Relevancy: 1
tj = 67.774
Label: 1
Comment: Target is relevant and Turning, since the velocity ratio is highly changing at the end
DATA:
64.253,-0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
64.293,0.2641,-0.31925,NaN,NaN,NaN,NaN,-0.2708,NaN,NaN
64.333,0.61964,-0.11641,NaN,NaN,NaN,NaN,-0.0586,NaN,NaN
64.373,0.99515,-0.14286,NaN,NaN,NaN,NaN,-0.0585,NaN,NaN
64.413,1.2736,-0.68197,NaN,NaN,NaN,NaN,-0.3363,NaN,NaN
64.453,1.5469,-0.90226,NaN,NaN,NaN,NaN,-0.3848,NaN,NaN
64.493,1.9055,-0.8094,NaN,NaN,NaN,NaN,-0.2902,NaN,NaN
64.533,2.2599,-0.53758,NaN,NaN,NaN,NaN,-0.1459,NaN,NaN
64.573,2.6349,-0.044748,NaN,NaN,NaN,NaN,0.0589,NaN,NaN
64.613,2.9708,0.12866,NaN,NaN,NaN,NaN,0.1122,NaN,NaN
64.653,3.1538,0.75231,8.8603,1.3178,-0,-0,0.1476,0,Inf
64.693,3.5135,0.84722,8.8258,1.459,-0.0072921,0.0055964,0.1638,0.0155,577.13
64.733,3.8669,0.90745,8.8183,1.4636,-0.009317,0.0071387,0.1645,0.0155,576.71
64.773,4.2052,0.96231,8.6662,1.5304,-0.044815,0.034287,0.1748,0.0713,123.43
64.813,4.5069,0.91722,8.5048,1.3742,-0.082162,0.062747,0.1601,0.092,93.642
64.853,4.8342,0.85002,8.3931,1.1134,-0.1346,0.10265,0.1319,0.0773,109.53
64.893,5.1678,0.88897,8.3054,1.1078,-0.13728,0.10452,0.1324,0.0791,105.93
64.933,5.4797,0.73769,8.1655,0.64824,-0.23776,0.18075,0.0792,0.0154,531.89
64.973,5.781,0.70992,8.0613,0.53024,-0.2518,0.1911,0.0654,-0.008,-1009.8
65.013,6.0645,0.41056,7.8538,-0.2863,-0.43042,0.32642,-0.0359,-0.153,-51.366
65.054,6.3989,0.43617,7.8436,-0.19714,-0.34704,0.26291,-0.0247,-0.1202,-65.275
65.093,6.7264,0.51662,7.8393,0.034053,-0.27202,0.20576,0.0047,-0.066,-118.78
65.134,7.045,0.52287,7.7973,0.034842,-0.26616,0.20105,0.0048,-0.06,-129.96
65.174,7.3636,0.57875,7.7537,0.16808,-0.24132,0.18212,0.022,-0.0296,-262.01
65.213,7.6709,0.54927,7.696,0.051428,-0.26627,0.20063,0.007,-0.0503,-153
65.253,8.0125,0.75907,7.6915,0.68843,-0.13275,0.09994,0.0894,0.0798,96.77
65.294,8.2991,0.52361,7.5892,-0.071251,-0.30291,0.22764,-0.0098,-0.0737,-102.98
65.333,8.5985,0.46739,7.5188,-0.26658,-0.32647,0.24523,-0.035,-0.1047,-71.858
65.374,8.8992,0.4541,7.462,-0.29652,-0.33765,0.25341,-0.0393,-0.1047,-71.326
65.413,9.2087,0.45385,7.4331,-0.28045,-0.29957,0.22455,-0.0373,-0.0943,-78.88
65.453,9.5116,0.47468,7.4132,-0.20353,-0.26278,0.19687,-0.0271,-0.0752,-98.617
65.493,9.8014,0.47191,7.3616,-0.19365,-0.25789,0.19296,-0.0266,-0.0718,-102.56
65.534,10.146,0.54103,7.372,-0.081751,-0.22218,0.16617,-0.0108,-0.0423,-174.29
65.574,10.476,0.59593,7.3567,0.013592,-0.2038,0.15224,0.0021,-0.0203,-362.4
65.613,10.76,1.2892,7.2974,0.065436,-0.1948,0.14507,0.0092,-0.009,-810.86
65.654,11.006,1.4206,7.2182,0.48019,-0.15195,0.11304,0.0662,0.0559,129.41
65.693,11.297,1.4593,7.1871,0.52179,-0.14492,0.10797,0.0727,0.061,118.13
65.733,11.582,1.5329,7.1506,0.63588,-0.11298,0.083959,0.0889,0.0749,95.845
65.774,11.344,1.4765,7.1069,0.58843,-0.11859,0.088115,0.0838,0.0672,106.12
65.814,11.623,1.4366,7.0373,0.50506,-0.13383,0.099304,0.073,0.0538,131.14
65.854,11.878,1.4035,6.9851,0.42446,-0.15272,0.11363,0.0623,0.0401,174.51
65.894,12.152,1.4501,6.9449,0.60894,-0.10988,0.081372,0.0886,0.0676,103.13
65.934,12.418,1.4439,6.9041,0.56452,-0.11198,0.082815,0.0828,0.0591,117.21
65.974,12.713,1.4928,6.9098,0.63056,-0.088063,0.065069,0.0919,0.0664,104.5
66.014,12.985,1.5101,6.8641,0.62712,-0.084019,0.06199,0.092,0.0639,107.87
66.054,13.248,1.5067,6.8108,0.59657,-0.088148,0.065046,0.0883,0.0577,118.49
66.094,13.531,1.5669,6.7838,0.65524,-0.076586,0.056366,0.0971,0.0642,106.16
66.134,13.794,1.5645,6.7228,0.65297,-0.080487,0.059161,0.0977,0.0629,107.38
66.174,14.056,1.5676,6.6566,0.64611,-0.087135,0.064032,0.0978,0.0623,107.35
66.213,14.318,1.5938,6.5863,0.68046,-0.0849,0.0623,0.104,0.0665,99.57
66.254,14.579,1.6259,6.5051,0.71692,-0.084321,0.061646,0.1098,0.0701,93.359
66.294,14.831,1.6653,6.4292,0.74697,-0.076317,0.055757,0.1166,0.0741,87.348
66.334,15.066,1.6526,6.3462,0.7243,-0.085041,0.062208,0.1147,0.0703,90.859
66.373,15.303,1.6764,6.2703,0.71191,-0.088171,0.064398,0.1142,0.0676,93.351
66.414,15.523,1.6444,6.1719,0.64831,-0.10591,0.077282,0.1061,0.0584,106.26
66.454,15.765,1.7241,6.1057,0.73107,-0.079103,0.057427,0.1203,0.0678,90.698
66.494,16.032,1.8492,6.1046,0.87424,-0.037767,0.027371,0.1428,0.0842,73.241
66.534,16.298,1.9428,6.0916,0.99138,-0.0073328,0.0053047,0.1614,0.0968,63.758
66.574,16.528,1.9592,6.0214,0.95771,-0.014216,0.010269,0.1579,0.0912,66.855
66.614,16.779,2.0309,5.9762,0.99488,-0.0045891,0.0033069,0.165,0.0944,64.179
66.654,17.018,2.0722,5.9166,1.0215,0.0024118,-0.0017337,0.1709,0.0963,62.348
66.694,17.264,2.1863,5.888,1.1034,0.023673,-0.016991,0.1852,0.1043,57.435
66.734,17.498,2.2312,5.822,1.083,0.019096,-0.013669,0.1836,0.0999,59.278
66.774,17.737,2.3018,5.7729,1.1181,0.028907,-0.020634,0.1908,0.1024,57.424
66.813,17.987,2.2989,5.7174,1.1277,0.031586,-0.022483,0.1942,0.1019,57.189
66.854,18.222,2.3678,5.6757,1.1545,0.036813,-0.026101,0.2001,0.1031,56.178
66.894,18.458,2.4357,5.6347,1.1568,0.036746,-0.025979,0.2019,0.1016,56.616
66.934,18.646,2.38,5.4861,1.0201,0.0092518,-0.0065156,0.1837,0.0848,65.804
66.974,18.892,2.4843,5.4811,1.0845,0.023979,-0.016816,0.1949,0.0909,61.467
67.014,19.117,2.5267,5.4313,1.0646,0.017633,-0.012308,0.1932,0.0871,63.543
67.054,19.34,2.6016,5.3779,1.1042,0.028355,-0.01968,0.202,0.091,60.331
67.094,19.539,2.5705,5.2542,0.9952,0.0027927,-0.0019291,0.1872,0.0779,68.647
67.134,19.741,2.5983,5.1866,0.96235,-0.0076955,0.0052804,0.1836,0.0727,72.56
67.174,19.923,2.5696,5.0813,0.86365,-0.036555,0.024904,0.1691,0.0595,86.625
67.214,20.141,2.6283,5.0615,0.87444,-0.035712,0.024162,0.1718,0.0599,85.75
67.254,20.373,2.7079,5.0801,0.92606,-0.025249,0.016929,0.1808,0.0646,79.935
67.294,20.555,2.71,4.9731,0.86986,-0.041915,0.027812,0.174,0.0577,87.497
67.334,20.743,2.7337,4.9305,0.86577,-0.045479,0.029889,0.1747,0.056,89.391
67.374,20.941,2.7662,4.8815,0.86814,-0.050137,0.032575,0.1771,0.056,88.537
67.413,21.124,2.7321,4.8199,0.75088,-0.080837,0.051687,0.1546,0.0382,127.7
67.454,21.311,2.7253,4.7849,0.66385,-0.095501,0.060268,0.1398,0.0264,182.98
67.494,21.484,2.6616,4.7331,0.54168,-0.11053,0.068666,0.1162,0.0086,553.95
67.534,21.68,2.6546,4.7772,0.50568,-0.080718,0.049372,0.107,0.0016,3002.4
67.574,21.83,2.564,4.6324,0.38462,-0.12995,0.078081,0.0828,-0.0157,-296.07
