******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 19.5647 seconds
Original Targets Numbers in the hole Scene: 8
Number of Targets in the hole Scene after preprocessing: 8
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 11.8421
Label: 0
Comment: Target is relevant and going straight, since the velocity ratio is almost not changing
DATA:
10.324,-0,0,3.4517,0.0021859,-0.07793,0.079884,0,-0.0737,-46.835
10.362,0.13816,-0.00027919,3.4547,-0.0077991,-0.083365,0.085452,-0.003,-0.0737,-46.876
10.402,0.2762,-0.0018487,3.4576,-0.017683,-0.088802,0.091018,-0.0059,-0.0737,-46.916
10.442,0.41454,-0.0033219,3.4605,-0.027671,-0.09414,0.096484,-0.0088,-0.0737,-46.956
10.482,0.56314,0.0035351,3.8893,0.33113,-0.083214,0.085306,-0.0026389,-0.064584,-60.439
10.522,0.72307,0.020184,4.0661,0.46415,-0.072345,0.074188,0.0034899,-0.055515,-73.719
10.563,0.8872,0.037884,3.9912,0.37115,-0.061333,0.062923,0.0096997,-0.046326,-86.525
10.602,1.0405,0.047132,3.6687,0.05656,-0.050515,0.051856,0.0158,-0.0373,-98.368
10.642,1.1874,0.048986,3.6827,0.05123,-0.052487,0.053882,0.0143,-0.0373,-98.742
10.683,1.4526,0.12345,3.7645,0.18113,-0.062941,0.064635,0.0485,-0.0036,-1046.9
10.723,1.6034,0.13082,3.7784,0.1812,-0.065209,0.066966,0.0484,-0.0036,-1050.8
10.763,1.7551,0.13858,3.7923,0.18106,-0.067477,0.069297,0.0482,-0.0036,-1054.6
10.803,1.9071,0.14593,3.8063,0.18113,-0.069745,0.071627,0.0481,-0.0036,-1058.5
10.843,2.0598,0.15358,3.8202,0.18109,-0.072013,0.073958,0.0479,-0.0036,-1062.4
10.883,2.2126,0.16115,3.8434,0.19829,-0.070774,0.072686,0.047043,-0.0024764,-1554.1
10.923,2.3671,0.16943,3.8663,0.21486,-0.069528,0.071406,0.046181,-0.0013464,-2876
10.963,2.5228,0.17838,3.8887,0.23073,-0.06828,0.070125,0.045317,-0.00021493,-18125
11.004,2.6794,0.18795,3.9106,0.24588,-0.067032,0.068843,0.044453,0.00091708,4272.6
11.044,2.8381,0.19819,3.9322,0.26041,-0.065775,0.067551,0.043583,0.0020575,1915.3
11.082,2.9878,0.20833,3.952,0.27338,-0.064595,0.06634,0.042767,0.0031277,1266.6
11.122,3.1462,0.21952,3.9724,0.28633,-0.063352,0.065063,0.041907,0.0042549,936.02
11.163,3.3095,0.23153,3.9928,0.29887,-0.062077,0.063754,0.041025,0.0054107,740.01
11.203,3.47,0.24374,4.0122,0.31039,-0.060831,0.062475,0.040163,0.0065408,615.25
11.243,3.6314,0.25642,4.0312,0.3212,-0.059584,0.061194,0.0393,0.0076719,527.12
11.283,3.7936,0.26952,4.0497,0.33129,-0.058337,0.059913,0.038436,0.0088032,461.57
11.324,3.9575,0.28308,4.0678,0.34071,-0.057082,0.058624,0.037568,0.0099412,410.62
11.364,4.1199,0.29684,4.0852,0.34928,-0.055843,0.057352,0.036711,0.011065,370.56
11.403,4.2798,0.31063,4.1018,0.35699,-0.05463,0.056106,0.035871,0.012165,338.46
11.443,4.4449,0.32512,4.1184,0.36421,-0.053381,0.054823,0.035007,0.013298,310.92
11.483,4.6107,0.33988,4.1345,0.3707,-0.052133,0.053541,0.034143,0.01443,287.67
11.523,4.7763,0.35482,4.15,0.37643,-0.05089,0.052265,0.033284,0.015557,267.86
11.563,4.944,0.37011,4.1652,0.38149,-0.049636,0.050977,0.032416,0.016694,250.55
11.603,5.1108,0.38545,4.1797,0.38578,-0.048394,0.049702,0.031556,0.01782,235.54
11.644,5.2792,0.40104,4.1939,0.38937,-0.047144,0.048418,0.030691,0.018954,222.21
11.683,5.4471,0.41666,4.2074,0.39222,-0.045902,0.047142,0.029832,0.020081,210.43
11.724,5.6164,0.43246,4.2206,0.39436,-0.044654,0.04586,0.028968,0.021213,199.83
11.764,5.786,0.44832,4.2332,0.39577,-0.043406,0.044579,0.028105,0.022344,190.28
11.804,5.9568,0.46427,4.2454,0.39645,-0.042155,0.043294,0.027239,0.023479,181.6
11.842,6.1183,0.47934,4.2565,0.39643,-0.040974,0.042081,0.026421,0.02455,174.13
11.882,6.2893,0.49523,4.2677,0.3957,-0.039727,0.0408,0.025559,0.025681,166.9
11.922,6.4601,0.51103,4.2784,0.39426,-0.038485,0.039525,0.024699,0.026808,160.27
11.962,6.6323,0.52683,4.2886,0.39208,-0.037235,0.038242,0.023835,0.027941,154.13
12.002,6.8045,0.5425,4.2984,0.38918,-0.035989,0.036961,0.022972,0.029071,148.46
12.045,6.9861,0.55885,4.3081,0.38535,-0.034677,0.035614,0.022064,0.030261,142.93
12.083,7.1501,0.57343,4.3164,0.38121,-0.033495,0.0344,0.021246,0.031333,138.3
12.123,7.3232,0.5886,4.3246,0.37614,-0.03225,0.033122,0.020385,0.032462,133.73
12.163,7.4972,0.60361,4.3324,0.37034,-0.031001,0.031839,0.019521,0.033595,129.43
12.203,7.6715,0.61837,4.3397,0.3638,-0.029752,0.030556,0.018656,0.034728,125.4
12.243,7.8466,0.63288,4.3466,0.35652,-0.028499,0.029269,0.017789,0.035864,121.6
12.283,8.0205,0.64698,4.3529,0.34857,-0.027256,0.027993,0.016929,0.036991,118.05
12.323,8.1944,0.66073,4.3587,0.33992,-0.026016,0.026719,0.016071,0.038116,114.7
12.363,8.3692,0.67416,4.364,0.33051,-0.02477,0.02544,0.015209,0.039246,111.52
12.404,8.5442,0.68721,4.3689,0.32038,-0.023524,0.02416,0.014347,0.040375,108.5
12.444,8.7205,0.69992,4.3733,0.30945,-0.022271,0.022873,0.013479,0.041512,105.61
12.484,8.8952,0.71205,4.3771,0.29792,-0.02103,0.021599,0.012621,0.042638,102.9
12.524,9.072,0.72382,4.3805,0.28553,-0.019776,0.02031,0.011753,0.043775,100.28
12.563,9.2431,0.73473,4.3834,0.27284,-0.018562,0.019064,0.010913,0.044876,97.867
12.603,9.418,0.74534,4.3858,0.25917,-0.017322,0.017791,0.010055,0.046,95.509
12.643,9.5942,0.75546,4.3877,0.24469,-0.016074,0.016509,0.0091914,0.047132,93.239
12.683,9.7704,0.76498,4.3892,0.22949,-0.014827,0.015227,0.0083281,0.048264,91.066
12.723,9.9463,0.77386,4.3901,0.21359,-0.013581,0.013948,0.0074662,0.049393,88.986
12.764,10.123,0.78213,4.3906,0.19688,-0.01233,0.012663,0.0066003,0.050528,86.982
12.804,10.299,0.78966,4.3906,0.17956,-0.011086,0.011386,0.0057397,0.051656,85.068
12.844,10.474,0.79649,4.3901,0.16152,-0.009843,0.010109,0.0048794,0.052784,83.228
12.883,10.647,0.80248,4.3891,0.14309,-0.0086206,0.0088538,0.0040336,0.053892,81.486
12.923,10.822,0.80781,4.3877,0.12365,-0.0073794,0.0075791,0.0031747,0.055018,79.782
12.963,10.998,0.81237,4.3857,0.10339,-0.0061316,0.0062976,0.0023112,0.05615,78.13
13.004,11.175,0.81612,4.3833,0.082285,-0.0048767,0.0050088,0.0014428,0.057288,76.527
13.043,11.35,0.81897,4.3804,0.06074,-0.0036385,0.0037372,0.00058602,0.058411,75
13.084,11.526,0.82097,4.3769,0.038286,-0.0023897,0.0024546,-0.00027817,0.059543,73.511
13.124,11.701,0.82204,4.373,0.015214,-0.0011466,0.001178,-0.0011383,0.060671,72.079
13.164,11.876,0.82217,4.3687,-0.0086196,9.859e-05,-0.00010089,-0.002,0.0618,70.69
13.204,12.068,0.84949,4.4287,0.14312,9.859e-05,-0.00010089,0.0323,0.1051,42.16
13.244,12.259,0.87686,4.4634,0.27728,9.859e-05,-0.00010089,0.062,0.1456,30.715
13.284,12.492,0.90722,4.4817,0.39374,-0,0,0.0876,0.1796,25.05
13.322,12.659,0.93238,4.4889,0.49184,-0.00059238,0.00060713,0.1092,0.206,21.921
13.362,12.848,0.96253,4.48,0.58385,-9.859e-05,0.00010089,0.1296,0.2292,19.712
13.402,13.007,1.0179,4.4716,0.59428,-0,0,0.1321,0.2205,20.458
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID03
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID08
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID17
Target can not be processed due to lack of Data
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID10
Relevancy: 0
tj = Inf
Label: -1
Comment: Target is irrelevant as it is not crossing the estimated holding line
DATA:
17.123,-0,0,4.0251,6.3853e-05,-0,0,0,0,Inf
17.163,0.16133,0.00090292,4.0251,-0.00013586,-0,0,0,0,Inf
17.203,0.32235,0.0006782,4.0251,-0.00013586,-0,0,0,0,Inf
17.243,0.48408,0.010446,4.0408,0.47148,0.0030291,-0.0025847,0.012114,0.0067231,605.1
17.284,0.65053,0.038138,4.0382,0.85622,0.0061415,-0.0052405,0.02456,0.013631,302.83
17.325,0.81256,0.078483,4.0174,1.1342,0.0091801,-0.0078333,0.036712,0.020375,204.88
17.365,0.97274,0.12785,3.9787,1.3152,0.012206,-0.010415,0.048814,0.027092,154.68
17.405,1.1308,0.18249,3.9222,1.4005,0.015229,-0.012995,0.060903,0.033801,123.21
17.445,1.2872,0.23894,3.8473,1.39,0.018269,-0.015589,0.073059,0.040548,100.89
17.485,1.4395,0.2928,3.7549,1.2836,0.021295,-0.018171,0.085162,0.047265,83.957
17.523,1.5807,0.33838,3.6502,1.0936,0.024175,-0.020629,0.096679,0.053657,71.016
17.563,1.7249,0.37675,3.5223,0.79924,0.027213,-0.02322,0.10883,0.060399,59.799
