******-------------------------------------------------------------------------------------------------------------------****** 
Duration of the scene is: 9.1616 seconds
Original Targets Numbers in the hole Scene: 3
Number of Targets in the hole Scene after preprocessing: 2
Number of static portions: 1
******-------------------------------------------------------------------------------------------------------------------****** 
TargetID: ID01
Relevancy: 1
tj = 6.5611
Label: 0
Comment: Target is relevant and going straight, since target is crossing Ego X-axis in EFC
DATA:
0.56009,-0,-0,NaN,NaN,NaN,NaN,0,NaN,NaN
0.60009,0.42238,0.0033216,NaN,NaN,NaN,NaN,0,NaN,NaN
0.64009,0.76871,-0.99392,NaN,NaN,NaN,NaN,-0.1078,NaN,NaN
0.68014,1.1632,-0.44771,NaN,NaN,NaN,NaN,-0.1021,NaN,NaN
0.72015,1.6625,-0.31778,NaN,NaN,NaN,NaN,-0.038,NaN,NaN
0.76015,2.0703,-0.26575,NaN,NaN,NaN,NaN,-0.053,NaN,NaN
0.80012,2.4904,-0.31925,NaN,NaN,NaN,NaN,-0.049,NaN,NaN
0.84013,2.8871,-0.18175,NaN,NaN,NaN,NaN,-0.0423,NaN,NaN
0.88016,3.3415,-0.08468,NaN,NaN,NaN,NaN,-0.0129,NaN,NaN
0.92017,3.7622,0.024726,NaN,NaN,NaN,NaN,-0.0048,NaN,NaN
0.96014,4.1965,-0.11597,NaN,NaN,NaN,NaN,-0.0309,NaN,NaN
1.0002,4.6246,-0.34663,NaN,NaN,NaN,NaN,-0.0788,NaN,NaN
1.0402,5.0538,-0.38087,NaN,NaN,NaN,NaN,-0.0788,NaN,NaN
1.0802,5.4848,-0.47388,NaN,NaN,NaN,NaN,-0.0947,NaN,NaN
1.1202,5.9003,-0.60848,NaN,NaN,NaN,NaN,-0.1103,NaN,NaN
1.1602,6.3321,-0.65438,NaN,NaN,NaN,NaN,-0.1113,NaN,NaN
1.2002,6.7818,-0.69624,NaN,NaN,NaN,NaN,-0.1067,NaN,NaN
1.2402,7.2103,-0.72393,NaN,NaN,NaN,NaN,-0.105,NaN,NaN
1.2803,7.6507,-0.80974,NaN,NaN,NaN,NaN,-0.1096,NaN,NaN
1.3202,8.0866,-0.7814,NaN,NaN,NaN,NaN,-0.0989,NaN,NaN
1.3602,8.5259,-0.86808,NaN,NaN,NaN,NaN,-0.1036,NaN,NaN
1.4002,8.9574,-0.91504,NaN,NaN,NaN,NaN,-0.1036,NaN,NaN
1.4402,9.3946,-0.94088,NaN,NaN,NaN,NaN,-0.1015,NaN,NaN
1.4803,9.8152,-0.78967,NaN,NaN,NaN,NaN,-0.0775,NaN,NaN
1.5203,10.258,-0.88988,NaN,NaN,NaN,NaN,-0.0854,NaN,NaN
1.5603,8.3803,-1.133,10.804,-0.75958,-0,-0,-0.0702,0,Inf
1.6003,8.8083,-1.21,10.795,-0.84137,0.00042822,-0.00056268,-0.0778,-0.0001,-1.0827e+05
1.6403,9.2341,-1.1651,10.798,-0.72713,-0.0015414,0.0020256,-0.0672,0,Inf
1.6803,9.6765,-1.2206,10.814,-0.76259,-0.0023125,0.0030386,-0.0704,0.0001,1.0841e+05
1.7203,10.108,-1.2731,10.822,-0.80163,-0.0045384,0.0059652,-0.0738,-0.0001,-1.0852e+05
1.7603,10.54,-1.3221,10.827,-0.8253,-0.0049666,0.0065279,-0.076,-0.0001,-1.0858e+05
1.8003,10.973,-1.3572,10.831,-0.82532,-0.0049666,0.0065279,-0.0759,-0.0001,-1.0862e+05
1.8403,11.425,-1.4619,10.864,-0.92499,-0.0066786,0.008778,-0.0848,-0.0012,-9085.7
1.8804,11.856,-1.4209,10.846,-0.81556,-0.0047951,0.0063027,-0.0749,0.0003,36256
1.9204,12.286,-1.4931,10.84,-0.86885,-0.0035111,0.0046138,-0.0799,-0.0008,-13593
1.9604,12.72,-1.5258,10.843,-0.86977,-0.0035111,0.0046138,-0.08,-0.0008,-13597
2.0003,13.155,-1.5609,10.851,-0.86842,-0.0043675,0.0057392,-0.0798,-0.0006,-18143
2.0404,13.589,-1.5939,10.855,-0.86931,-0.0043675,0.0057392,-0.0798,-0.0006,-18149
